content	x	y	w	h	
KORT	594	339	295	123	
VERHAAL	938	337	456	120	
VAN	1459	332	144	123	
HET	1643	330	162	123	
LEVEN	1864	328	298	122	
mak	603	487	150	96	
;	772	486	29	96	
het	844	486	110	95	
is	987	484	54	96	
tot	1071	484	97	95	
nog	1187	482	111	96	
toc	1327	481	97	96	
een	1443	480	97	95	
beele	1565	479	151	95	
genadige	1750	477	295	94	
Ziekte	2066	474	221	95	
.	2295	472	29	96	
Dit	510	584	132	91	
duurde	688	583	276	89	
zo	986	580	85	91	
de	1116	579	86	91	
vier	1232	578	142	90	
eerſte	1395	577	208	89	
dagen	1646	574	212	90	
;	1903	572	27	91	
hy	1967	571	103	91	
wierd	2084	569	211	90	
van	523	677	130	99	
dag	696	675	143	99	
tot	870	673	116	100	
dag	1023	672	129	99	
zwakker	1181	671	341	97	
,	1530	667	30	100	
konnende	1591	667	399	96	
ook	2013	663	115	99	
niet	2159	661	146	99	
eeten	521	777	193	90	
noch	740	775	178	90	
ſlaapen	969	772	247	90	
in	1253	770	52	92	
al	1343	769	68	92	
dien	1423	768	147	91	
tyd	1613	767	119	91	
,	1745	765	27	92	
zo	1790	765	68	92	
dat	1897	764	119	91	
men	2026	762	158	92	
te	2218	761	68	92	
.	2294	760	27	92	
gens	531	873	181	89	
hem	713	871	132	90	
zeide	890	869	210	90	
:	1114	867	27	91	
dat	1191	866	132	91	
het	1327	865	132	90	
wel	1481	863	145	91	
wezen	1648	861	229	90	
kon	1922	860	132	90	
dat	2093	858	119	90	
de	2223	857	95	90	
Heere	522	964	253	98	
een	800	962	116	98	
einde	957	961	191	97	
van	1170	959	130	98	
dit	1337	957	100	98	
zyn	1454	956	129	98	
leven	1612	955	189	97	
maakte	1850	951	288	98	
,	2146	950	30	99	
en	2225	949	74	98	
dat	536	1061	115	98	
hy	676	1059	94	99	
nu	787	1058	94	99	
die	898	1057	116	98	
heerlykheid	1041	1056	458	95	
ging	1550	1051	173	98	
bezitten	1722	1050	316	96	
,	2067	1046	30	99	
daar	2140	1046	171	97	
hy	529	1160	106	94	
zo	672	1158	70	95	
lang	791	1157	161	94	
naar	972	1155	173	94	
verlangt	1167	1154	324	92	
had	1503	1151	136	94	
;	1663	1149	28	95	
waar	1725	1147	198	95	
op	1935	1147	88	94	
hy	2038	1146	104	94	
ant	2156	1144	150	95	
woordde	529	1256	354	98	
:	898	1253	30	100	
„	968	1253	30	100	
Dat	1068	1252	144	99	
zou	1249	1250	101	99	
een	1391	1249	100	99	
gewenſchte	1532	1247	387	97	
zaak	1946	1243	155	99	
zyn	2148	1242	115	99	
:	2292	1240	30	100	
,	541	1351	28	95	
