content	x	y	w	h	
THIS	2248	2546	162	79	
PAGE	2466	2545	179	79	
INTENTIONALLY	2705	2544	573	78	
BLANK	3331	2540	215	81	
FINAL	1117	3902	208	98	
(	1354	3905	26	95	
7/26	1386	3906	156	96	
)	1574	3907	27	95	
6/21/71	2465	3902	324	85	
3-37	4554	3893	167	76	
LUK	1363	4552	131	43	
VICINU	1541	4553	165	43	
SUMMARY	2174	4593	301	69	
HARNESS	2926	4580	301	63	
CHECKLIST	2879	4642	397	55	
CM	3667	4594	85	66	
PHOTO	3802	4595	215	67	
PROCEDURES	3678	4676	434	55	
ALTERNATE	4381	4598	390	62	
MISSIONS	4386	4667	352	86	
ABBREVIATED	5162	4668	482	54	
TIMELINE	5221	4722	345	38	
