content	x	y	w	h	
CSM	2124	451	182	107	
ONLY	2372	451	247	107	
ALTERNATE	2664	451	509	107	
FLIGHT	3219	451	345	107	
PLAN	3592	451	223	107	
00:00	415	686	214	75	
LAUNCH	1186	697	262	76	
26	1559	695	57	76	
JULY	1699	695	157	75	
1971	1925	694	168	75	
12:00	3259	686	207	73	
LiOH	3974	738	183	75	
CANISTER	4210	738	353	75	
CHANGE	4621	738	259	75	
CREW	3995	923	159	76	
EXERCISE	4208	924	358	76	
NOMINAL	2579	1010	303	72	
MISSION	2576	1103	309	71	
H	972	1135	124	24	
02:00	409	1229	219	77	
14:00	3263	1231	203	72	
EAT	4839	1371	125	74	
TLI	1190	1459	135	72	
2:50	1554	1466	158	69	
S	1201	1552	20	74	
-	1245	1552	21	74	
IVB	1293	1552	116	74	
MNVR	1453	1552	175	74	
TO	1683	1552	83	74	
SEP	1828	1552	115	74	
ATT	1995	1552	138	74	
3:11	2273	1553	172	68	
CSM	1189	1646	125	78	
/	1333	1644	24	79	
S	1382	1644	24	79	
-	1422	1643	24	79	
IVB	1472	1643	115	77	
SEP	1639	1640	125	78	
3:21	1916	1643	169	72	
DOCK	1193	1733	173	74	
3:31	1555	1730	167	73	
CSM	1198	1824	118	74	
/	1333	1823	22	75	
LM	1375	1823	70	75	
EJECTION	1508	1822	345	74	
4:16	1998	1813	160	93	
(	2244	1816	26	91	
NO	2266	1816	84	92	
-	2374	1817	25	91	
GO	2405	1817	82	93	
)	2503	1818	26	91	
04:00	412	1769	216	76	
16:00	3268	1771	192	80	
IN	1202	1996	61	83	
-	1287	1996	24	83	
FLIGHT	1336	1996	253	83	
CONTINGENCY	1645	1996	479	83	
OF	2182	1996	76	83	
FAILING	1196	2085	294	86	
TO	1551	2085	78	86	
EJECT	1686	2085	211	86	
LM	1957	2085	78	86	
RESULTING	1194	2176	383	81	
IN	1652	2176	61	81	
CSM	1779	2176	116	81	
ONLY	1948	2176	178	81	
-	2144	2176	23	81	
LUNAR	2176	2176	219	81	
ORBIT	1182	2265	219	83	
TYPE	1462	2265	172	83	
MISSION	1674	2265	311	83	
PTC	5508	2179	120	74	
06:00	415	2309	214	75	
18:00	3257	2314	197	72	
M	3704	2143	7	69	
S	3712	2233	3	64	
F	3713	2323	7	66	
N.	3706	2419	32	64	
EAT	1998	2448	128	75	
M	874	2417	6	66	
S	878	2509	8	64	
F	883	2600	5	62	
N	877	2692	8	63	
FAILURE	2581	2452	306	74	
EVALUATION	2485	2541	448	76	
CHARGE	1188	2630	271	76	
BATT	1503	2630	176	76	
B	1741	2630	22	76	
REST	4831	2632	180	75	
(	4807	2715	26	92	
10	4855	2715	50	92	
HR	4968	2715	84	92	
)	5066	2715	27	92	
08:00	410	2851	218	70	
20:00	3258	2856	202	71	
P23	1186	2991	125	74	
CISLUNAR	1365	2991	348	74	
NAV	1183	3072	139	90	
(	1391	3073	24	89	
4	1427	3074	24	89	
STARS	1511	3074	215	91	
)	1741	3077	25	89	
IF	2028	3195	56	78	
POSSIBLE	2151	3195	341	78	
10:00	430	3386	205	78	
UV	1193	3391	77	73	
PHOTOS	1333	3392	257	74	
22:00	3256	3391	199	73	
12:00	426	3931	210	73	
02	1196	3550	97	89	
FC	1334	3550	82	89	
PURGE	1470	3550	216	89	
,	1700	3550	25	89	
WASTE	1784	3550	217	89	
H20	2050	3550	128	89	
DUMP	2234	3550	172	89	
P52	1195	3653	127	86	
,	1343	3652	26	87	
OPT	1429	3650	114	88	
1	1609	3649	26	88	
,	1655	3649	26	88	
OPT	1739	3648	125	87	
3	1921	3647	26	87	
GETI	2082	3727	190	75	
:	2280	3728	20	74	
11	2368	3730	82	73	
:	2465	3731	20	73	
53	2494	3731	90	73	
:	2599	3731	20	73	
49.1	2641	3732	163	75	
BT	2091	3820	84	77	
:	2192	3820	22	77	
20.6	2378	3820	142	77	
SECS	2593	3820	168	77	
MCC	1194	3888	136	82	
-	1348	3889	22	81	
1	1388	3890	23	81	
AV	2092	3913	86	67	
:	2197	3913	19	67	
204.0	2364	3913	207	70	
FPS	2643	3913	118	70	
24:00	3254	3929	199	73	
MISSION	844	4038	380	77	
EDITION	1556	4039	357	74	
DATE	2434	4039	237	73	
TIME	3553	4038	195	70	
APOLLO	828	4152	257	76	
15	1148	4158	64	71	
FINAL	1447	4126	209	89	
(	1741	4130	23	86	
7/26	1757	4130	163	88	
)	1949	4134	22	86	
7/6/71	2404	4154	281	83	
00:00	3332	4156	210	76	
-	3615	4156	22	76	
24:00	3703	4156	193	76	
CHANGE	1537	4226	258	76	
A	1856	4226	22	76	
FLIGHT	2461	4274	303	77	
PLANNING	2798	4272	468	75	
BRANCH	3340	4268	354	77	
DAY	4315	4027	191	78	
/	4532	4027	22	78	
REV	4573	4027	143	78	
1	4424	4154	22	81	
/	4465	4156	22	80	
TLC	4501	4156	126	82	
PAGE	4969	4030	252	77	
6-25	5000	4147	177	76	
CMP	488	4494	132	72	
MENU	655	4495	177	72	
LMP	5202	4481	126	69	
MENU	5372	4477	170	69	
CDR	1294	4519	125	72	
MENU	1469	4517	174	70	
EXPERIMENT	2054	4486	454	61	
SUMMARY	2113	4560	297	70	
DIUULITJUNT	2806	4468	458	49	
HARNESS	2860	4526	307	80	
CHECKLIST	2820	4603	399	58	
LTUI	4337	4478	171	42	
UMIVIJIL	4566	4476	290	41	
SCHEDULE	4448	4540	335	65	
см	3592	4540	77	71	
PHOTO	3728	4541	215	72	
PROCEDURES	3602	4631	432	51	
