content	x	y	w	h	
EERSTE	524	377	397	72	
CHRISTENE	972	381	581	72	
N	1578	385	20	69	
.	1613	385	20	69	
LXXIV	952	481	215	70	
.	1178	481	20	70	
ILLUMNIBUNI01101NUHDI	383	1149	152	10	
DIG	1078	1508	13	16	
MIHII	1417	1812	6	28	
WAMI	869	1979	53	4	
Hypatia	253	2075	133	42	
door	428	2077	80	41	
eenige	535	2078	112	42	
booswichten	672	2079	216	43	
van	915	2081	59	41	
een	1001	2082	53	41	
wagen	1075	2083	122	41	
gerukt	1216	2084	128	42	
,	1347	2085	11	41	
en	1366	2085	30	41	
na	1418	2086	45	41	
een	1488	2086	42	41	
kerk	1560	2087	74	41	
geleept	1654	2088	145	42	
.	1815	2089	11	41	
i	1861	2079	4	21	
Luiken	1888	2080	73	25	
Hier	371	2229	103	70	
word	502	2229	118	70	
Hypatia	640	2229	183	70	
,	825	2229	20	70	
die	873	2229	60	70	
ſpiegel	964	2229	149	70	
van	1131	2229	60	70	
de	1219	2229	63	70	
deugd	1299	2229	129	70	
;	1443	2229	20	70	
Die	310	2297	83	65	
baak	414	2297	91	65	
van	539	2297	65	65	
wysheid	633	2297	175	65	
,	824	2297	18	65	
dus	866	2297	83	65	
tirannig	973	2297	165	65	
tegen	1169	2297	108	65	
reeden	1305	2297	144	65	
Haar	309	2366	115	57	
wagen	439	2365	144	57	
uitgerukt	617	2364	210	56	
,	832	2362	16	58	
en	885	2362	32	58	
in	951	2361	31	58	
de	1011	2361	52	58	
Kerk	1084	2361	101	57	
vertreeden	1219	2360	231	56	
,	1469	2358	16	58	
Terwyl	374	2432	170	64	
Cyrillus	557	2431	185	64	
in	765	2430	24	65	
die	826	2429	64	65	
gruwel	921	2429	155	64	
zich	1090	2427	85	65	
verheugt	1202	2426	197	64	
.	1402	2425	18	65	
Ziet	303	2497	101	68	
uit	425	2496	60	68	
uw	509	2495	52	68	
'	580	2494	21	69	
grafzerk	617	2494	172	67	
op	827	2491	39	69	
,	881	2491	21	69	
ô	930	2490	21	69	
eerſte	978	2490	123	68	
Chriſtenvaders	1129	2488	332	66	
!	1469	2485	21	69	
Uw	300	2571	76	57	
Amptgenooten	409	2570	336	55	
zyn	771	2566	75	58	
nu	877	2565	53	58	
moorders	949	2564	221	56	
en	1192	2562	43	58	
verraaders	1260	2561	240	56	
.	1500	2559	17	58	
T	1040	2634	18	63	
2	1104	2634	18	63	
