content	x	y	w	h	
TAFERE	977	403	383	69	
E	1385	400	21	72	
LEN	1431	399	196	71	
DER	1682	397	186	71	
Achtentachtigſte	1085	565	434	88	
Tafereel	1566	565	211	88	
.	1772	565	25	88	
A	981	717	21	74	
Rnulfus	1059	717	174	74	
door	1257	717	104	74	
wiens	1381	717	140	74	
gulden	1545	717	138	74	
mond	1708	717	128	74	
Zoo	1168	788	90	59	
menig	1277	790	143	59	
was	1436	791	90	59	
bekeerd	1538	792	189	60	
;	1746	794	15	58	
Die	939	854	80	62	
uit	1045	854	62	62	
het	1118	854	79	62	
oud	1214	854	80	62	
en	1324	854	35	62	
nieuw	1391	854	124	62	
verbond	1548	854	181	62	
Godts	1043	921	146	70	
wil	1212	921	79	70	
elk	1309	921	60	70	
had	1399	921	69	70	
geleerd	1508	921	152	70	
;	1677	921	20	70	
Die	938	986	82	59	
zelfs	1038	987	97	59	
in	1169	989	20	58	
Rome	1222	989	145	59	
wierd	1384	991	122	59	
geacht	1539	993	152	59	
Gelyk	1044	1057	132	65	
een	1210	1057	65	65	
groot	1312	1057	118	65	
Profeet	1451	1057	167	65	
,	1634	1057	18	65	
Wordt	934	1122	171	58	
in	1116	1122	31	58	
'	1180	1122	16	58	
t	1191	1122	16	58	
gevangenhuis	1230	1122	299	58	
gebracht	1559	1122	199	58	
,	1775	1122	16	58	
En	1053	1190	69	62	
overſtolpt	1146	1190	222	62	
met	1378	1190	97	62	
leed	1496	1190	86	62	
.	1589	1190	17	62	
Godts	937	1254	149	58	
Engel	1107	1254	142	58	
(	1266	1254	16	58	
zegt	1281	1254	97	58	
men	1385	1254	100	58	
)	1496	1254	16	58	
was	1532	1254	82	58	
gedaald	1641	1254	159	58	
Uit	1044	1322	81	51	
'	1143	1322	14	51	
s	1164	1322	14	51	
hemels	1194	1322	154	51	
held	1366	1322	94	51	
'	1465	1322	14	51	
ren	1477	1322	66	51	
trans	1573	1322	114	51	
,	1689	1322	14	51	
Van	943	1382	83	58	
'	1050	1382	16	58	
s	1067	1382	16	58	
Allerhoogſtens	1103	1382	332	58	
licht	1452	1382	99	58	
beſtraald	1572	1382	190	58	
,	1781	1382	16	58	
En	1049	1450	69	54	
quam	1141	1450	97	54	
ten	1281	1450	62	54	
trooſt	1369	1450	129	54	
des	1519	1450	77	54	
mans	1608	1450	122	54	
,	1739	1450	15	54	
Die	939	1510	82	58	
in	1043	1510	33	58	
een	1112	1510	58	58	
'	1184	1510	16	58	
naare	1218	1510	113	58	
Woeſteny	1351	1510	230	58	
Tot	1064	1574	79	62	
Godt	1154	1574	128	62	
riep	1299	1574	84	62	
in	1410	1574	34	62	
'	1472	1574	17	62	
t	1484	1574	17	62	
gebed	1526	1574	128	62	
;	1673	1574	17	62	
Opdat	948	1642	139	56	
de	1104	1644	58	54	
kerk	1175	1645	99	55	
uit	1312	1646	53	55	
heerſchappy	1384	1647	277	57	
Der	1061	1710	83	58	
huich	1163	1710	115	58	
'	1291	1710	16	58	
laars	1304	1710	98	58	
wierd	1419	1710	132	58	
gered	1576	1710	123	58	
;	1722	1710	16	58	
Waarop	946	1774	184	62	
deeze	1149	1774	132	62	
Engel	1297	1774	137	62	
hem	1451	1774	79	62	
beveelt	1571	1774	162	62	
,	1745	1774	17	62	
Dat	1059	1846	84	54	
hy	1162	1846	50	54	
in	1237	1846	30	54	
'	1297	1846	15	54	
t	1314	1846	15	54	
Vatikaan	1352	1846	193	54	
,	1561	1846	15	54	
Hem	944	1909	102	65	
,	1072	1909	18	65	
die	1117	1909	65	65	
zich	1212	1909	84	65	
met	1314	1909	92	65	
de	1424	1909	60	65	
weelde	1495	1909	167	65	
ſtreelt	1683	1909	132	65	
,	1825	1909	18	65	
Godts	1056	1974	135	62	
woord	1214	1974	145	62	
zou	1383	1974	70	62	
doen	1490	1974	94	62	
verſtaan	1614	1974	180	62	
,	1807	1974	17	62	
En	943	2041	64	70	
hovaerdy	1031	2041	207	70	
en	1268	2041	38	70	
gierigheid	1346	2041	216	70	
Kloekmoedig	1051	2110	302	63	
gaan	1385	2114	93	60	
te	1507	2115	43	60	
keer	1563	2116	109	61	
;	1679	2117	16	60	
Opdat	943	2176	150	67	
Godts	1096	2176	150	67	
liefde	1267	2176	128	67	
werd	1415	2176	103	67	
verbreid	1558	2176	192	67	
Door	1062	2242	119	62	
onvervalſchte	1205	2242	302	62	
leer	1529	2242	87	62	
:	1623	2242	17	62	
Maar	940	2310	123	62	
Rome	1081	2310	149	62	
(	1248	2310	17	62	
welk	1258	2310	107	62	
een	1397	2310	71	62	
gruuwelſtuk	1501	2310	266	62	
!	1777	2310	17	62	
)	1796	2310	17	62	
Verwurgt	1056	2377	234	60	
den	1305	2377	69	60	
Chriſten	1405	2377	184	60	
held	1616	2377	93	60	
.	1717	2377	17	60	
Hoe	945	2445	110	70	
weinig	1067	2445	154	70	
kent	1244	2445	102	70	
hy	1364	2445	53	70	
zyn	1442	2445	70	70	
geluk	1552	2445	112	70	
Die	1063	2514	80	62	
'	1158	2514	17	62	
t	1177	2514	17	62	
aardſch	1207	2514	157	62	
voor	1402	2514	96	62	
'	1517	2514	17	62	
t	1536	2514	17	62	
hemelſch	1569	2514	206	62	
ſtelt	1810	2514	83	62	
!	1902	2514	17	62	
LXXXVIII	1851	2638	350	67	
.	2196	2638	19	67	
