content	x	y	w	h	
SM2A	1443	249	183	50	
-	1661	248	14	51	
03	1690	248	76	51	
-	1778	248	15	51	
SC012	1806	248	204	50	
SM2A	5095	246	183	54	
-	5309	248	13	52	
03	5337	248	75	52	
-	5430	248	14	52	
SC012	5458	248	203	53	
APOLLO	1080	358	311	52	
OPERATIONS	1434	354	489	50	
HANDBOOK	1953	348	418	52	
APOLLO	4727	348	313	62	
OPERATIONS	5078	351	499	62	
HANDBOOK	5608	354	411	62	
SYSTEMS	1487	571	355	48	
DATA	1871	567	199	50	
SYSTEMS	5044	546	357	53	
DATA	5428	547	204	53	
(	2647	887	10	39	
MDC	2653	887	74	39	
-	2737	887	10	39	
7	2754	886	10	39	
)	2769	886	10	39	
NORMAL	2678	951	58	14	
(	1164	958	12	44	
MDC	1174	958	74	44	
-	1254	958	11	44	
7	1272	958	11	44	
)	1286	957	11	43	
(	5694	968	11	45	
MDC	5699	968	91	45	
-	5796	968	11	45	
2	5819	970	11	45	
)	5838	970	11	45	
SERVICE	6411	942	55	17	
PC	6472	943	23	16	
PULSION	6501	943	57	17	
SYSTEM	6569	944	46	16	
GIMBAL	6639	963	54	18	
MOTOR	6698	965	53	19	
CONTROL	6756	967	72	20	
HVALVE	6473	978	74	17	
I	6627	979	3	19	
-	6635	981	4	18	
PITCH	6639	981	36	18	
-	6681	982	4	19	
I	6774	985	3	18	
-	6782	985	4	18	
YAW	6789	985	23	20	
-	6821	986	4	19	
7	6828	986	4	19	
AC2	6393	996	25	16	
MNA	6455	1000	35	13	
MNO	6530	1000	32	15	
BATA	6750	1009	40	14	
LAT	6824	1010	22	14	
GAUGING	6253	972	70	17	
ACI	6316	995	28	14	
MNA	6163	990	36	15	
LATA	6603	1003	35	19	
BATO	6681	1005	33	20	
ON	2778	1019	18	15	
THRUST	1216	1037	43	18	
ON	1227	1056	17	13	
DIRECT	2674	1093	43	18	
ON	2734	1093	14	18	
SPS	2917	1101	46	30	
THRUST	2986	1101	115	31	
FCSM	4822	1066	79	37	
CONTROL	4771	1111	189	39	
