content	x	y	w	h	
SM2A	5260	227	187	54	
-	5477	227	15	54	
03	5506	227	78	54	
-	5597	227	16	54	
SC012	5626	227	213	54	
APOLLO	4895	331	311	57	
OPERATIONS	5247	331	501	57	
HANDBOOK	5774	331	418	57	
SYSTEMS	5232	550	362	57	
DATA	5632	550	204	57	
LIFT	1939	1314	40	57	
-	1940	1245	39	8	
OFF	1941	1232	40	61	
SIGNAL	1943	1151	41	125	
EVENT	2362	1317	37	107	
TIMER	2365	1197	37	83	
RESET	2402	1321	34	91	
ABORT	2521	1325	40	109	
SYSTEM	2522	1206	40	112	
-	2524	1073	38	9	
MODE	2524	1064	39	105	
SWITCH	2558	1319	44	110	
A	2559	1175	44	10	
(	2559	1138	44	10	
MDC	2559	1130	44	75	
-	2559	1048	44	11	
16	2559	1030	44	24	
)	2559	995	44	11	
TLM	2487	1321	31	49	
LET	3014	1322	31	52	
BREAKWIRE	3013	1251	32	169	
TLM	3067	1318	30	50	
DIRECT	4126	1260	33	112	
ULLAGE	4161	1274	37	132	
COILS	4205	1252	34	97	
SCS	4273	1285	35	57	
PITCH	4276	1204	34	87	
&	4279	1085	33	7	
YAW	4280	1044	33	57	
INHIBIT	4314	1285	37	124	
TLM	4357	1317	32	52	
ADAPTER	4700	1321	33	139	
SEP	4699	1165	33	47	
ADAPT	4980	1312	37	109	
SEP	4981	1186	37	46	
SWITCH	4983	1121	37	114	
(	5022	1307	39	9	
MDC	5022	1304	39	78	
-	5024	1217	38	10	
5	5024	1200	38	9	
)	5024	1184	38	10	
REACTION	5518	1317	35	165	
CONTROL	5520	1132	34	167	
SYSTEM	5559	1317	38	111	
-	5561	1188	36	9	
CMD	5561	1173	36	71	
SWITCH	5562	1082	36	113	
(	5598	1315	38	9	
BACKUP	5598	1308	41	132	
SWITCH	5601	1158	41	112	
)	5603	1034	39	9	
(	5642	1314	38	10	
MDC	5642	1311	38	78	
-	5640	1223	39	9	
16	5640	1208	39	26	
)	5640	1175	39	9	
TLM	1729	1314	33	52	
-TLM	2133	1334	40	66	
-TLM	4762	1367	31	99	
MASTER	6074	1415	124	29	
EVENTS	6217	1415	118	29	
SEQUENCE	6083	1463	181	37	
CONTROLLER	6279	1462	218	37	
A	6524	1460	10	39	
(	4859	1467	11	37	
PP	4876	1467	31	36	
)	4907	1466	11	37	
EDS.BUS	282	1606	127	25	
3	433	1602	7	28	
EDS	295	1654	55	28	
BUS	367	1652	59	29	
2	443	1652	7	29	
*	945	1655	8	34	
AUTO	1904	1609	88	31	
ABORT	1900	1651	110	31	
ENABLE	1894	1691	123	30	
AUTO	227	1713	80	28	
ABORT	330	1713	103	27	
1	452	1711	7	29	
ABORT	2730	1689	106	32	
CHANGE	2670	1730	145	34	
OVER	2815	1733	86	30	
SCS	6765	1711	61	44	
/	6828	1713	10	42	
♡	4543	1704	13	45	
ULLAGE	4495	1773	136	35	
POWER	4496	1818	112	39	
OFF	6037	1768	61	31	
SPS	2780	1795	47	30	
ABORT	2848	1796	104	32	
LES	2780	1847	48	30	
ABORT	2852	1845	101	29	
DIRECT	4112	1776	114	32	
ULLAGE	4244	1776	134	32	
SCS	4118	1817	52	31	
PITCH	4186	1817	88	31	
AND	4296	1817	76	31	
YAW	4120	1860	57	29	
INHIBIT	4211	1860	119	31	
ADAPTER	4731	1775	143	32	
SEPARATE	4725	1816	153	31	
ANTENNA	5166	1752	169	33	
DEPLOY	5184	1796	129	27	
(	5162	1833	10	38	
INACTIVE	5172	1833	153	37	
)	5332	1832	10	38	
CROSSOVER	261	1763	185	30	
TLM	395	1817	45	29	
AUTO	216	1866	83	44	
ABORT	319	1865	105	43	
2	438	1862	13	45	
CROSSOVER	266	1923	180	39	
-	471	1925	10	37	
TLM	386	1979	51	29	
SCS	6218	1734	62	41	
/	6279	1733	12	42	
RCS	6298	1732	56	42	
ENABLE	6221	1781	119	29	
(	6191	1821	10	38	
LATCHING	6199	1821	171	35	
RELAY	6236	1860	101	42	
)	6338	1862	10	40	
-SCS	6739	1799	71	41	
/	6817	1800	10	40	
R	6834	1800	10	40	
SCS	6762	1878	63	40	
/	6826	1878	12	40	
EDS	973	1902	55	25	
MONITOR	906	1940	171	34	
LES	2708	1948	46	29	
ABORT	2773	1948	102	30	
LATCH	2710	1988	96	29	
UP	2825	1989	42	29	
ON	6203	1966	51	29	
AUTO	218	2034	83	29	
ABORT	325	2036	100	29	
3	444	2036	7	29	
CROSSOVER	269	2088	180	30	
0.03	1926	2047	68	27	
SEC	1934	2086	55	29	
T.D	1932	2129	48	30	
LOGIC	4601	2089	106	30	
BUS	4734	2089	57	30	
1.7	4142	2074	43	28	
SEC	4205	2076	50	27	
TIME	4165	2115	76	34	
DELAY	4138	2156	108	30	
TLM	389	2142	48	31	
