content	x	y	w	h	
80	21	84	125	109	
111	412	-7	94	123	
SM2A	9460	191	189	57	
-	9676	191	15	57	
03	9708	191	72	57	
-	9797	191	14	57	
SC012	9828	191	208	57	
APOLLO	9084	296	322	60	
OPERATIONS	9449	296	491	60	
HANDBOOK	9969	296	423	60	
SYSTEMS	9438	510	357	56	
DATA	9837	511	201	56	
BATTERY	8238	796	166	40	
BUS	8427	796	77	42	
A	8525	798	10	40	
15A	7488	906	54	35	
MESC	7650	878	115	38	
-	7774	878	9	38	
A	7799	878	8	38	
LOGIC	7842	880	129	38	
B	8003	880	26	38	
BAT	7657	923	80	53	
A	7755	925	13	51	
(	7797	925	13	51	
MDC	7806	925	93	53	
-	7912	927	13	51	
22	7933	927	36	51	
)	7980	929	13	50	
-Z20K1	7334	1075	150	55	
-	7481	1072	17	59	
A	7505	1072	17	59	
–	7547	1070	17	59	
Z	7596	1070	17	59	
20K2	7633	1068	95	57	
-	7725	1066	17	59	
A	7755	1066	17	59	
MESC	9183	1096	109	37	
LOGIC	9321	1096	127	39	
BUS	9479	1098	70	37	
A	9570	1098	9	37	
BATTERY	1790	1144	162	41	
C	1981	1144	11	41	
BAT	2657	1173	75	35	
EDS	4774	1161	66	38	
BUS	4859	1161	73	40	
NO.1	5039	1158	121	41	
BUS	2887	1182	71	32	
B	2981	1178	10	35	
BAT	845	1196	74	37	
•	958	1197	9	35	
MESC	7422	1162	109	37	
LOGIC	7558	1164	129	37	
BUS	7718	1164	70	39	
A	7809	1166	8	37	
BUS	1014	1197	71	33	
A	1105	1194	9	35	
EDS	10722	1179	75	36	
BUS	10812	1179	71	36	
NO.1	11003	1189	120	38	
Z3K1	6538	1267	105	37	
-	6646	1267	10	37	
A	6674	1267	9	37	
LOGIC	10120	1316	48	16	
ARM	10179	1314	29	18	
Z4K1	7603	1313	106	42	
-	7715	1314	10	41	
A	7736	1314	10	41	
MESC	9495	1244	110	39	
-	9617	1244	9	39	
A	9642	1244	8	39	
ARM	9680	1246	71	39	
B	9790	1246	26	39	
BAT	9499	1292	79	52	
A	9596	1293	14	51	
(	9638	1293	14	51	
MDC	9647	1293	94	53	
-	9748	1295	14	51	
22	9774	1295	36	51	
)	9816	1295	14	51	
5A	9776	1354	44	41	
(	3754	1328	15	53	
GSE	3764	1328	83	53	
)	3852	1328	14	53	
(	4013	1330	15	50	
GSE	4023	1328	75	51	
