content	x	y	w	h	
meer	91	4920	73	22	
S	170	4475	27	7	
SC2139R	161	4358	25	103	
FLOW	161	4234	25	62	
RATE	161	4147	25	66	
H2	161	4059	25	32	
F	161	4000	25	6	
/	161	3984	25	6	
CI	161	3978	25	33	
(	158	3720	33	7	
FLOW	158	3708	33	59	
RATE	158	3634	33	68	
>	159	3542	33	7	
0.163	159	3517	33	65	
LB	159	3438	33	30	
/	159	3397	33	8	
HR	159	3389	33	29	
OR	159	3341	33	25	
<	159	3291	33	8	
0.036	159	3269	35	73	
LB	161	3183	33	29	
/	161	3150	33	7	
HR	161	3138	33	30	
)	161	3099	33	8	
ES	172	2811	47	27	
LAMP	195	1023	46	59	
TEST	195	946	47	57	
(	197	882	45	12	
LT	197	865	45	15	
)	197	845	45	12	
07	197	818	45	15	
(	197	770	45	12	
TYP	197	759	45	39	
)	197	714	45	12	
L	217	2199	39	10	
(	217	2179	39	10	
TO	216	2168	39	22	
LOGIC	216	2129	39	66	
)	216	2057	39	10	
Z	216	2009	39	10	
(	214	1980	39	9	
TYP	214	1965	39	40	
)	214	1924	39	9	
S	244	4667	26	7	
SC	231	4358	27	25	
214	231	4326	27	37	
2R	231	4283	27	30	
FLOW	233	4234	26	59	
RATE	233	4148	26	68	
02	233	4055	26	25	
F	234	3998	27	6	
/	234	3984	27	6	
C	234	3975	27	6	
/	234	3956	27	6	
(	228	3720	33	7	
FLOW	228	3706	33	67	
RATE	228	3619	34	64	
>	230	3535	32	8	
1.304	230	3510	32	64	
LB	230	3435	32	36	
/	230	3394	32	8	
HR	230	3380	32	36	
OR	230	3327	34	30	
<	231	3274	33	8	
0	231	3250	33	7	
284	231	3221	33	44	
LB	231	3166	33	30	
/	231	3125	33	7	
HR	231	3114	33	24	
)	231	3078	33	7	
+	248	2985	25	6	
HI	239	2897	23	25	
LO	262	2893	25	18	
661	244	831	21	44	
6.6.1	258	2037	20	57	
AL	291	1935	23	31	
-	291	1902	23	5	
9	291	1887	23	5	
S	312	4473	27	6	
SC20BIT	303	4359	27	109	
TEMPF	305	4231	25	109	
/	305	4128	25	6	
C	305	4117	25	6	
I	306	4095	25	6	
COND	306	4067	25	64	
EXH	306	3984	25	42	
(	300	3720	33	7	
TEMP	300	3705	33	66	
>	300	3628	33	7	
170	301	3603	33	35	
°	301	3560	33	8	
F	301	3545	33	7	
OR	301	3522	33	23	
<	301	3474	33	8	
1550F	301	3444	35	70	
)	303	3363	33	8	
12	306	2844	51	50	
FK1	303	1064	29	70	
S	383	4667	28	7	
SC20	370	4358	27	58	
84T	372	4287	26	45	
TEMPF	372	4214	28	104	
/	373	4111	27	6	
C	373	4098	27	6	
I	373	4077	27	6	
SKIN	373	4047	27	47	
(	373	3722	30	8	
TEMP	373	3708	30	64	
>	375	3628	30	7	
500	375	3605	30	47	
°	375	3550	30	7	
F	375	3538	30	8	
OR	375	3502	31	27	
<	376	3453	30	7	
385	376	3424	30	47	
°	376	3369	30	8	
