content	x	y	w	h	
etta	-3	332	55	69	
Io	33	408	32	61	
tet	10	501	55	48	
Colow	-5	564	71	63	
Villa	4	641	68	69	
1110	6	740	35	48	
.	57	742	11	47	
e	7	800	18	65	
due	20	800	48	65	
Trove	-4	880	66	67	
.	60	879	19	67	
tro	3	956	36	63	
da	49	956	22	63	
Valan	1	1115	81	66	
etve	-3	1190	58	69	
il	53	1188	30	70	
lieri	3	1263	58	84	
.	71	1274	9	75	
fi	8	1356	11	60	
con	41	1362	31	63	
Drtico	-9	1512	86	63	
nte	-9	1590	54	60	
di	55	1589	34	61	
mo	26	1668	27	77	
,	80	1685	3	67	
natila	7	1743	81	69	
R	819	228	31	103	
V	975	226	31	103	
A	1121	225	31	103	
R	1267	224	31	103	
T	1423	223	31	103	
A.	1551	222	150	101	
61	2087	236	93	72	
da	253	312	80	87	
Cappella	357	312	268	87	
parimente	677	312	318	87	
nobiliffima	1038	312	359	87	
,	1411	312	25	87	
fu	1481	312	48	87	
architettata	1557	312	362	87	
da	1974	312	62	87	
Mi.	2059	312	124	87	
chel'Angelo	257	398	395	87	
Buonarotis	694	398	370	87	
che	1093	398	112	87	
rece	1229	398	123	87	
ancora	1375	398	201	87	
il	1607	398	49	87	
modello	1672	398	256	87	
della	1961	398	152	87	
Pietà	255	472	157	89	
,	450	472	26	89	
e	513	472	26	89	
le	569	472	49	89	
Statue	647	472	191	89	
laterali	867	472	229	89	
,	1107	472	26	89	
gettate	1169	472	205	89	
in	1437	472	33	89	
bronzo	1507	472	222	89	
.	1764	472	26	89	
Nella	1831	472	165	89	
terza	2027	472	152	89	
il	254	552	44	77	
quadro	326	552	209	77	
con	572	552	98	77	
S.	712	552	57	77	
Carlo	791	552	162	77	
è	1002	552	22	77	
di	1063	552	57	77	
Bartolomeo	1158	552	378	77	
de	1559	552	71	77	
'	1642	552	22	77	
Creſcenzi	1691	552	302	77	
.	2016	552	22	77	
Nel	2060	552	131	77	
Altare	255	620	194	87	
della	486	622	135	86	
crociata	661	624	236	87	
il	928	626	47	85	
S.	994	627	61	85	
Andrea	1063	627	234	87	
d'Avellino	1316	629	344	88	
è	1684	632	23	85	
opera	1742	633	165	86	
delCav	1940	635	207	86	
,	2157	636	23	85	
Lanfranchi	251	700	365	85	
.	616	702	24	83	
Nell'Oratorio	651	702	455	85	
contiguo	1154	704	260	84	
il	1461	706	29	83	
quadro	1514	706	217	84	
con	1769	707	96	83	
l'Afun	1921	708	196	84	
ta	257	784	52	95	
tu	344	784	51	95	
colorito	425	784	250	95	
da	713	784	69	95	
Antonio	816	784	251	95	
Barbalonga	1129	784	342	95	
allievo	1516	784	210	95	
del	1756	784	111	95	
Domeni	1889	784	286	95	
chino	264	860	165	86	
.	452	861	24	85	
Tutta	533	861	157	86	
la	728	862	48	85	
Tribuna	833	863	250	86	
dell'Altar	1109	864	332	86	
Maggiore	1454	865	306	86	
dal	1782	867	98	85	
cornicio	1908	867	263	86	
ne	244	936	87	95	
in	348	936	53	95	
sù	448	936	35	95	
tu	535	936	33	95	
dipinta	603	936	219	95	
dal	853	936	107	95	
detto	976	936	155	95	
Domenichino	1204	936	432	95	
:	1651	936	27	95	
dal	1713	936	107	95	
cornicione	1844	936	340	95	
in	257	1016	51	93	
giù	351	1016	79	93	
,	471	1016	27	93	
i	537	1016	27	93	
tre	577	1016	91	93	
quadri	685	1016	206	93	
grandi	931	1016	207	93	
nel	1143	1016	105	93	
mezzo	1285	1016	221	93	
ſono	1535	1016	131	93	
del	1701	1016	105	93	
Cav	1823	1016	106	93	
.	1937	1016	27	93	
Cozza	1979	1016	193	93	
Calabreſe	253	1084	300	95	
;	586	1084	27	95	
gli	656	1084	79	95	
altri	760	1084	142	95	
due	909	1084	111	95	
laterali	1048	1084	222	95	
fono	1311	1084	134	95	
del	1464	1084	107	95	
Cignani	1601	1084	256	95	
,	1862	1084	27	95	
e	1910	1084	27	95	
del	1965	1084	98	95	
Sa	2081	1084	86	95	
ruffi	249	1172	116	87	
Bologneſe	387	1172	322	87	
.	727	1172	25	87	
I	780	1172	25	87	
quattro	839	1172	222	87	
angoli	1085	1172	203	87	
della	1302	1172	140	87	
Cuppola	1478	1172	258	87	
furono	1759	1172	204	87	
dipin	1991	1172	178	87	
ti	261	1248	46	85	
dal	335	1248	98	85	
ſudetto	467	1248	211	85	
Domenichino	715	1248	435	85	
;	1180	1248	24	85	
e	1231	1248	24	85	
tutto	1293	1248	142	85	
il	1465	1248	46	85	
rimanente	1531	1248	317	85	
dal	1880	1248	109	85	
ſudet	1999	1248	170	85	
to	269	1324	48	87	
Lantranchi	357	1324	352	87	
.	723	1324	25	87	
Dall'altra	794	1324	325	87	
parte	1141	1324	162	87	
,	1331	1324	25	87	
il	1417	1324	29	87	
quadro	1469	1324	215	87	
nella	1713	1324	141	87	
piccolo	1893	1324	231	87	
Cappella	266	1410	274	85	
della	568	1408	148	86	
B.	767	1407	80	87	
Vergine	861	1406	250	86	
,	1133	1405	25	87	
è	1203	1405	25	87	
lavoro	1261	1404	189	86	
di	1498	1403	80	87	
Aleſandro	1594	1402	306	86	
Franceſi	1929	1401	254	85	
Napolitano	253	1484	351	77	
.	632	1482	23	79	
Nella	693	1482	169	78	
feguente	914	1481	252	77	
il	1218	1479	44	79	
San	1287	1479	90	78	
Gaetano	1405	1478	274	78	
è	1712	1477	23	79	
del	1779	1476	113	79	
Camaffei	1915	1476	267	77	
da	259	1564	84	91	
Bevagna	351	1563	278	90	
:	652	1561	27	91	
e	716	1561	27	91	
l'ornamento	772	1561	420	88	
di	1219	1558	68	91	
fiori	1310	1558	129	90	
è	1470	1557	27	91	
di	1524	1556	67	91	
Laura	1602	1556	179	90	
Bernaſconi	1814	1554	361	89	
.	2167	1552	27	91	
Appreffo	249	1632	271	91	
vedrete	561	1632	228	91	
il	823	1632	37	91	
Depoſito	881	1632	286	91	
del	1205	1632	90	91	
Conte	1321	1632	189	91	
Tieni	1553	1632	174	91	
,	1738	1632	26	91	
architettato	1802	1632	367	91	
da	256	1722	74	81	
Domenico	355	1721	324	80	
Guidi	701	1720	192	80	
,	892	1719	23	81	
il	934	1719	46	81	
quale	1002	1719	158	80	
fece	1188	1718	115	81	
anche	1326	1718	185	80	
le	1522	1717	59	81	
ſcolture	1604	1716	248	81	
.	1876	1715	23	81	
Nell'Al	1913	1715	265	80	
tar	261	1796	86	87	
vicino	371	1796	192	87	
il	590	1796	33	87	
S.	653	1796	64	87	
Sebastiano	729	1796	335	87	
è	1087	1796	25	87	
di	1147	1796	64	87	
Giovanni	1215	1796	316	87	
de	1551	1796	65	87	
Vecchi	1644	1796	209	87	
:	1870	1796	25	87	
il	1928	1796	33	87	
picco	1991	1796	186	87	
lo	258	1878	48	87	
quadro	352	1877	204	87	
colla	601	1876	135	87	
B.	774	1876	64	87	
Vergine	855	1875	250	86	
,	1127	1874	25	87	
ed	1178	1874	64	87	
altre	1279	1874	139	86	
figure	1449	1873	171	86	
,	1646	1872	25	87	
è	1699	1872	25	87	
di	1760	1872	64	86	
Giulio	1831	1871	187	87	
Ro	2061	1870	112	87	
mano	248	1954	186	92	
.	458	1953	27	93	
Nell'Altare	527	1953	370	91	
,	919	1951	27	93	
che	996	1950	93	93	
ſegue	1118	1950	159	92	
,	1304	1949	27	93	
il	1372	1949	51	92	
quadro	1453	1948	196	92	
con	1687	1947	107	93	
S.	1847	1946	69	93	
Michele	1921	1946	267	92	
Arcangelo	252	2034	321	87	
,	612	2031	27	89	
e	684	2031	27	89	
tutte	749	2030	140	89	
le	919	2029	50	89	
altre	1001	2029	130	88	
pitture	1159	2027	220	88	
,	1395	2026	27	89	
ſono	1451	2025	138	89	
del	1614	2024	103	89	
Cav	1740	2023	115	89	
.	1863	2022	27	89	
Criſtofo	1912	2022	266	88	
ro	254	2104	62	87	
Roncalli	342	2104	264	87	
.	623	2104	25	87	
Nell'ultimo	694	2104	409	87	
compoſto	1122	2104	291	87	
di	1457	2104	65	87	
ſquiſiti	1537	2104	216	87	
marmi	1761	2104	239	87	
,	1987	2104	25	87	
tutte	2032	2104	147	87	
le	253	2180	67	91	
pitture	335	2180	211	91	
ſono	578	2180	141	91	
del	745	2180	105	91	
Cav	875	2180	103	91	
.	999	2180	26	91	
Domenico	1045	2180	320	91	
Paſſignani	1403	2180	314	91	
:	1735	2180	26	91	
La	1795	2180	83	91	
Statua	1899	2180	186	91	
di	2121	2180	67	91	
S.	261	2260	64	87	
Maria	339	2260	184	87	
è	562	2260	25	87	
di	613	2260	64	87	
Franceſco	717	2260	290	87	
Mochi	1043	2260	218	87	
:	1275	2260	25	87	
il	1337	2260	49	87	
S.	1405	2260	64	87	
Gio	1486	2260	112	87	
.	1609	2260	25	87	
Evangeliſta	1662	2260	361	87	
è	2049	2260	25	87	
di	2125	2260	64	87	
Ambrogio	260	2346	322	77	
Malvicino	606	2343	326	77	
;	964	2341	24	79	
il	1030	2340	45	79	
S.	1099	2340	59	78	
Gio	1196	2339	103	78	
.	1316	2338	24	79	
Battiſta	1356	2338	231	77	
è	1620	2336	24	79	
di	1675	2336	59	78	
Pietro	1759	2335	183	78	
Berni	1975	2333	197	78	
no	254	2412	80	87	
:	365	2412	25	87	
ela	418	2412	98	87	
S.	565	2412	64	87	
Maria	634	2412	186	87	
Maddalena	863	2412	351	87	
è	1245	2412	25	87	
di	1305	2412	64	87	
Criſtoforo	1389	2412	315	87	
Stati	1735	2412	149	87	
;	1897	2412	25	87	
il	1969	2412	47	87	
quan	2043	2412	133	87	
le	253	2490	69	93	
tece	341	2490	117	93	
ancora	501	2490	194	93	
la	727	2490	51	93	
Statua	830	2490	186	93	
di	1043	2490	67	93	
Monſig	1115	2490	227	93	
.	1355	2490	27	93	
Barberini	1399	2490	307	93	
dalla	1739	2490	136	93	
parte	1911	2490	145	93	
dal	2087	2490	105	93	
Vangelo	263	2574	251	91	
,	555	2574	26	91	
dove	613	2574	155	91	
è	803	2574	26	91	
il	851	2574	51	91	
S.	911	2574	67	91	
Sebaſtiano	995	2574	318	91	
dipinto	1349	2574	206	91	
dal	1589	2574	104	91	
Paſſignani	1709	2574	322	91	
;	2045	2574	26	91	
dove	262	2648	162	95	
appunto	450	2648	245	95	
era	729	2648	80	95	
la	842	2648	55	95	
Cloaca	941	2648	204	95	
,	1177	2648	27	95	
in	1247	2648	51	95	
cui	1353	2648	93	95	
tu	1462	2648	35	95	
gettato	1558	2648	220	95	
il	1837	2648	33	95	
Corpo	1901	2648	189	95	
di	2130	2648	53	95	
queſto	268	2735	182	78	
Santo	483	2731	165	78	
Martire	676	2727	245	76	
.	952	2722	25	81	
Uſcite	332	2810	211	65	
per	562	2832	97	61	
la	690	2804	44	79	
Porta	771	2803	163	79	
laterale	959	2802	242	78	
verſo	1219	2801	155	78	
i	1416	2800	23	79	
Cefarini	1456	2800	271	78	
:	1736	2798	23	79	
e	1800	2798	23	79	
nella	1851	2798	147	78	
ſtra	2042	2797	125	78	
da	268	2886	67	73	
,	354	2887	21	73	
che	419	2887	104	73	
averete	542	2888	227	74	
incontro	814	2889	261	74	
potrete	1163	2890	234	76	
vedere	1439	2885	209	77	
la	1689	2881	45	79	
nuova	1763	2879	196	77	
Chieſa	1970	2876	202	77	
del	267	2956	93	93	
SS	393	2956	51	93	
.	457	2956	27	93	
Sudario	506	2956	220	93	
della	753	2956	152	93	
Nazione	941	2956	263	93	
Savojarda	1235	2956	303	93	
;	1557	2956	27	93	
e	1632	2956	27	93	
quella	1686	2956	175	93	
di	1907	2956	51	93	
S.Giu	1977	2956	190	93	
liano	260	3030	154	97	
della	484	3030	128	97	
Nazione	661	3030	277	97	
Fiammenga	994	3030	363	97	
.	1374	3030	28	97	
Ritornando	1425	3030	375	97	
poi	1845	3030	96	97	
verſo	1970	3030	157	97	
i	2158	3030	28	97	
Catinari	267	3106	262	103	
,	543	3106	30	103	
nella	593	3106	150	103	
strada	777	3106	182	103	
a	979	3106	30	103	
mano	1016	3106	194	103	
manca	1215	3106	220	103	
troverete	1460	3106	298	103	
la	1784	3106	55	103	
Chieſa	1861	3106	194	103	
de	2080	3106	75	103	
SS.COM	1955	3197	224	61	
Maria	-2	1905	87	63	
di	-7	1980	39	67	
San	30	1979	39	67	
a	-7	2220	23	64	
Chien	19	2218	80	59	
10	-10	2297	28	64	
Rain	37	2294	55	63	
210	-4	2380	47	67	
,	53	2381	18	67	
uelle	2	2454	68	59	
ono	-11	2546	78	46	
di	60	2530	38	56	
zve	-15	2608	57	67	
low	45	2603	56	66	
la	5	2675	20	88	
prie	49	2681	45	91	
li	-7	2772	36	57	
mari	25	2770	74	57	
l’Alta	-4	2848	82	56	
tua	1	2924	56	62	
de	54	2918	33	63	
!	78	2915	27	64	
tal	4	3000	49	61	
Fe	52	2992	36	64	
Fami	-1	3083	78	60	
Kecors	3	3158	84	57	
da	52	3230	29	53	
