content	x	y	w	h	
18	452	219	89	73	
GIORNATA	1018	196	840	87	
Appreffo	533	296	283	89	
è	855	294	27	91	
l'Altare	912	293	259	89	
con	1221	291	105	90	
S.	1397	290	66	90	
Petronilla	1486	289	314	89	
(	1859	286	27	91	
ove	1903	286	116	90	
giace	2069	285	158	90	
il	2289	283	30	91	
ſuo	2348	283	91	90	
Corpo	462	385	205	88	
,	698	382	27	91	
è	744	381	27	91	
opera	798	380	174	89	
del	1009	377	104	89	
Guercino	1122	375	295	87	
da	1459	369	68	91	
Cento	1557	368	188	88	
meffo	1771	364	184	89	
a	1986	361	27	91	
moſaico	2038	360	271	87	
dal	2362	355	103	90	
fudetto	466	452	212	86	
Cav	722	450	112	87	
.	841	450	25	87	
Criſtotari	890	449	308	86	
,	1219	447	25	87	
Il	1294	447	44	87	
Depofito	1367	447	294	85	
,	1695	445	25	87	
che	1748	444	113	87	
fiegue	1885	444	185	86	
di	2097	442	65	87	
Clemen	2171	442	280	86	
te	462	536	63	83	
X.	559	535	77	83	
,	648	534	25	83	
e	699	534	25	83	
la	760	534	47	83	
di	848	533	63	83	
lui	939	532	84	83	
ſtatua	1049	532	167	82	
tų	1271	530	48	83	
lavorata	1355	530	258	81	
da	1680	527	63	83	
Ercole	1777	527	206	81	
Ferrata	2013	525	225	82	
,	2262	523	25	83	
la	2338	523	47	83	
Fortezza	464	616	297	88	
da	781	612	68	91	
Giuſeppe	874	611	297	88	
Mazzoli	1184	608	287	88	
:	1464	605	27	91	
la	1511	604	52	91	
Fedeltà	1609	603	230	89	
da	1863	600	84	91	
Lazzaro	1964	599	252	89	
Morel	2224	596	224	89	
li	474	694	47	83	
:	539	693	25	83	
Leonardo	609	693	305	81	
Rcti	937	690	154	82	
il	1111	689	48	83	
baſſo	1173	688	154	82	
rilievo	1352	687	205	82	
nell’Urna	1593	685	320	81	
,	1942	682	25	83	
ed	1990	682	63	83	
il	2085	681	48	83	
reſtante	2143	681	242	81	
è	2429	679	25	83	
di	470	778	63	82	
Filippo	551	777	237	81	
Carçani	815	774	267	81	
,	1094	772	25	83	
l'Architetto	1153	771	400	79	
ne	1601	767	77	82	
fu	1716	766	47	82	
Mattia	1783	765	216	81	
de	2029	763	77	82	
Roſſi	2122	762	168	81	
.	2320	760	25	83	
Nella	543	852	180	82	
Tribuna	763	850	254	81	
Maggiore	1039	848	320	80	
ſi	1385	845	30	83	
conſerva	1439	844	284	81	
la	1754	842	45	83	
Catedra	1831	841	247	81	
di	2107	839	74	82	
S.Pietro	2195	838	256	81	
di	465	932	80	87	
legno	560	932	178	86	
racchiuſa	786	931	288	86	
in	1135	929	31	87	
altra	1229	929	139	86	
di	1392	928	64	87	
metallo	1466	928	250	86	
ſoſtenuta	1792	927	276	86	
dai	2106	925	94	87	
quattro	2241	925	205	86	
Dottori	471	1008	266	86	
della	763	1007	147	86	
Chieſa	970	1006	204	86	
con	1229	1004	101	87	
ornamenti	1369	1004	348	85	
d'Angioli	1757	1002	318	86	
,	2095	1000	25	87	
Putti	2142	1000	161	87	
,	2323	999	25	87	
ed	2391	999	62	87	
Arme	475	1092	200	80	
d'AleffandroVII	692	1090	558	78	
.	1248	1084	25	83	
il	1299	1084	48	83	
tutto	1368	1083	143	82	
lavorato	1551	1082	258	80	
in	1854	1079	47	82	
metallo	1934	1078	257	81	
da	2217	1075	77	83	
Gio	2312	1074	107	82	
:	2441	1073	25	83	
Piſcina	478	1168	229	86	
con	736	1167	100	87	
diſegno	878	1166	247	87	
del	1146	1165	100	87	
Cav	1270	1165	112	87	
.	1398	1164	25	87	
Bernini	1446	1164	256	86	
;	1723	1163	25	87	
come	1777	1163	181	86	
pure	1968	1162	130	87	
il	2139	1162	47	87	
Depofi	2203	1161	250	87	
to	479	1248	52	93	
d'Urbano	578	1247	317	91	
VIII	927	1244	149	93	
.	1079	1243	28	93	
con	1137	1243	94	92	
ftatue	1301	1242	174	92	
di	1513	1240	52	93	
marmo	1582	1239	253	92	
,	1849	1238	28	93	
e	1905	1237	28	93	
metallo	1949	1237	255	91	
;	2235	1235	28	93	
ed	2279	1234	70	93	
in	2376	1234	84	92	
contro	480	1335	211	91	
parimente	721	1332	342	89	
quello	1110	1327	184	91	
di	1335	1324	70	93	
Paolo	1425	1323	183	91	
III	1659	1320	80	92	
.	1742	1319	28	93	
diſegnato	1796	1318	301	89	
da	2145	1313	68	93	
Michel	2236	1312	237	90	
Angiolo	481	1418	266	92	
Buonaruoti	793	1414	365	91	
,	1179	1410	28	95	
e	1255	1409	28	95	
lavorato	1304	1408	276	92	
da	1626	1405	72	94	
Fr.	1762	1403	95	94	
Guglielmo	1873	1402	356	90	
della	2250	1398	156	93	
Porta	474	1502	177	77	
.	683	1505	20	75	
Avanzandovi	560	1578	455	83	
per	1044	1571	103	88	
l'altro	1191	1569	222	87	
braccio	1464	1565	224	87	
mirate	1745	1562	216	86	
il	2019	1558	50	89	
Depoſito	2087	1557	288	86	
di	2412	1553	67	88	
Aleſſandro	487	1654	345	81	
VIII	870	1651	157	83	
.	1025	1650	25	83	
la	1075	1650	61	83	
ſtatua	1173	1649	163	83	
in	1380	1648	47	83	
metallo	1454	1648	257	81	
fu	1750	1646	45	83	
gettata	1827	1645	223	82	
da	2079	1644	77	82	
Giuleppe	2175	1643	299	81	
Bertofi	477	1736	232	85	
;	750	1733	26	87	
Le	798	1733	81	86	
Sculture	906	1732	255	85	
in	1201	1729	48	87	
marmo	1271	1728	260	84	
fono	1553	1726	135	86	
d'Angiolo	1716	1724	317	84	
Roſſi	2071	1721	161	86	
,	2246	1719	26	87	
il	2309	1719	50	86	
di	2386	1718	80	87	
fegno	491	1816	172	91	
è	695	1813	28	93	
del	759	1812	94	93	
Conte	865	1811	208	91	
Sanmartino	1089	1808	382	89	
.	1495	1803	28	93	
Il	1542	1803	54	92	
Quadro	1629	1802	220	90	
dell'Altare	1887	1799	362	88	
incon	2267	1794	205	91	
tro	493	1898	86	84	
con	610	1896	99	84	
S.	760	1894	47	85	
Pietro	831	1893	196	83	
,	1060	1890	25	85	
che	1121	1889	111	83	
libera	1250	1888	181	82	
lo	1454	1885	63	84	
Ștorpio	1551	1884	220	82	
fu	1813	1880	32	85	
colorito	1892	1879	253	82	
dal	2176	1875	97	84	
Ciro	2293	1874	177	82	
li	494	1976	49	86	
,	561	1975	26	87	
e	615	1974	26	87	
copiato	681	1973	242	85	
dal	955	1970	100	87	
Compiglia	1083	1969	324	84	
per	1446	1965	112	86	
comporlo	1583	1963	304	84	
in	1926	1960	49	86	
moſaico	1996	1959	263	84	
.	2303	1955	26	87	
Il	586	2052	49	86	
Baſſorilievo	666	2051	381	83	
nel	1083	2046	127	86	
ſuffeguente	1226	2044	361	83	
rapreſentante	1619	2039	441	83	
l	2105	2034	26	87	
'	2131	2034	26	87	
Iitoria	2194	2033	201	85	
di	2423	2030	63	87	
S.	494	2138	68	90	
Leone	591	2136	205	89	
I	818	2134	27	91	
,	845	2133	27	91	
contro	921	2132	202	89	
Attila	1180	2129	175	89	
Re	1388	2126	102	90	
de	1520	2125	85	90	
Goti	1627	2123	154	90	
è	1802	2121	27	91	
dell’Algardi	1851	2121	413	86	
:	2281	2115	27	91	
Cle	2339	2115	134	89	
mente	484	2216	218	80	
XI	735	2212	95	82	
.	828	2211	25	83	
vi	891	2210	78	82	
ripoſe	1012	2208	183	81	
il	1261	2205	34	83	
Corpo	1351	2204	183	81	
di	1581	2200	66	83	
detto	1687	2199	164	81	
Santo	1911	2196	161	81	
Pontefice	2143	2193	291	79	
;	2460	2188	25	83	
I	510	2299	27	89	
Corpi	568	2299	199	85	
de'PP	774	2295	191	86	
.	978	2293	27	89	
SS	1030	2292	67	88	
.	1104	2291	27	89	
Leone	1152	2290	209	85	
II	1381	2287	66	88	
,	1446	2286	27	89	
III	1511	2285	90	88	
.	1599	2283	27	89	
IV	1645	2283	50	88	
.	1725	2281	27	89	
fi	1763	2281	50	89	
conſervano	1835	2280	346	83	
nell'Al	2206	2274	275	86	
tare	501	2385	129	81	
contiguo	662	2382	273	78	
,	964	2376	26	83	
ove	1037	2375	108	81	
fi	1179	2372	31	83	
venera	1235	2371	219	78	
l’Imagine	1496	2366	313	77	
della	1835	2359	143	81	
Santiſſima	2013	2356	317	77	
Ver	2349	2349	136	81	
gine	506	2461	143	87	
della	668	2458	141	88	
Colonna	854	2456	272	86	
trasterita	1149	2452	293	86	
qui	1469	2448	112	87	
dall'antica	1604	2446	346	85	
Baſilica	1979	2441	241	86	
.	2227	2438	27	89	
I	2272	2437	27	89	
quat	2324	2436	155	88	
tro	514	2536	74	86	
Dottori	631	2534	257	85	
lavorati	942	2531	262	84	
a	1231	2527	26	87	
moſaico	1270	2527	257	84	
dal	1570	2523	113	87	
Calandra	1702	2522	289	84	
,	2007	2518	26	87	
due	2062	2518	113	86	
dei	2202	2516	102	86	
quali	2326	2515	169	85	
furono	508	2620	220	86	
dilegnati	753	2615	296	86	
dal	1065	2610	107	88	
Cav	1180	2608	120	88	
