content	x	y	w	h	
OM	-1	257	40	34	
:	1	329	6	57	
,	23	328	6	57	
10	-1	413	31	43	
10	10	550	26	58	
cdi	-9	704	66	65	
eni	6	782	39	55	
C00	0	1035	50	43	
14	11	1115	20	38	
Ca	14	1174	39	67	
C011	-7	1350	58	42	
tata	1	1422	56	53	
nel	11	1486	54	60	
ina	3	1567	43	62	
San	4	1648	48	57	
di	19	1722	42	58	
SECONDA	875	280	680	81	
.	1574	280	23	81	
37	2086	304	80	71	
del	262	366	90	79	
Batteſimo	376	366	317	79	
e	728	366	23	79	
penfiere	803	366	245	79	
del	1083	366	101	79	
ſudetto	1201	366	204	79	
Cav	1464	366	112	79	
.	1592	366	23	79	
Rauzžini	1648	366	292	79	
.	1952	366	23	79	
Oltre	335	444	159	91	
le	527	444	51	91	
grand	607	444	167	91	
'	783	444	26	91	
Indulgenze	840	444	348	91	
,	1206	444	26	91	
che	1283	444	102	91	
gode	1407	444	149	91	
queſta	1591	444	183	91	
Baſilica	1799	444	237	91	
,	2053	444	26	91	
vi	2103	444	83	91	
ſi	264	522	35	92	
cuſtodiſcono	316	522	394	92	
i	733	522	26	92	
Corpi	770	522	196	92	
di	982	522	68	92	
S.	1079	522	51	92	
Calitto	1146	522	207	92	
Papa	1392	522	141	92	
,	1561	522	26	92	
e	1635	522	26	92	
Martire	1677	522	247	92	
Fonda	1946	522	227	92	
tore	254	600	125	76	
di	420	600	70	76	
effa	504	600	103	76	
Baſilica	643	600	229	76	
di	970	600	56	76	
S.	1070	600	56	76	
Cornelio	1159	600	249	76	
P.	1460	600	69	76	
,	1549	600	22	76	
e	1618	600	22	76	
M.	1666	600	111	76	
di	1805	600	71	76	
S.	1894	600	56	76	
Giulio	1961	600	197	76	
Papa	261	672	143	87	
,	431	672	25	87	
e	509	672	25	87	
Confeffore	565	672	320	87	
,	915	672	25	87	
di	984	672	51	87	
S.	1072	672	51	87	
Quirino	1153	672	232	87	
Veſcovo	1414	672	259	87	
,	1697	672	25	87	
e	1767	672	25	87	
Mar.	1815	672	161	87	
,	1995	672	25	87	
e	2067	672	25	87	
di	2117	672	65	87	
s	258	748	26	91	
.	296	748	26	91	
Calopodio	345	748	318	91	
Prete	717	748	156	91	
,	886	748	26	91	
e	940	748	26	91	
M.	994	748	102	91	
,	1114	748	26	91	
e	1162	748	26	91	
nel	1209	748	117	91	
Ciborio	1356	748	235	91	
ſopra	1625	748	150	91	
