content	x	y	w	h	
$	394	235	22	70	
6	430	234	22	70	
GIORNATA	934	224	822	97	
Cacciatrice	381	307	353	88	
,	760	313	23	83	
e	818	314	23	83	
di	889	316	75	84	
un	976	317	61	84	
Gladiatore	1074	319	341	89	
:	1448	326	23	83	
è	1516	327	23	83	
un	1564	328	61	83	
ritratto	1690	330	225	87	
in	1983	335	28	83	
marmo	2073	337	234	87	
dell'Algardi	385	389	406	82	
.	805	396	20	75	
Paſſate	464	461	206	80	
alla	690	465	109	79	
Chieſa	836	468	189	81	
di	1065	473	69	79	
S.	1146	475	54	77	
Maria	1219	476	182	80	
in	1456	481	26	77	
Cacaberis	1530	483	300	82	
,	1857	489	20	77	
così	1913	490	112	79	
detta	2058	493	137	80	
da	2235	497	69	79	
una	379	542	119	88	
Famiglia	528	545	261	88	
Rornana	819	549	274	90	
,	1115	554	23	85	
che	1165	555	107	87	
la	1297	557	46	85	
fondò	1374	558	163	87	
:	1571	561	23	85	
poi	1620	562	108	87	
a	1734	564	23	85	
quella	1792	565	179	87	
di	2008	568	61	85	
S.	2088	569	47	86	
Pao	2167	570	133	88	
lo	381	618	59	84	
alla	472	620	107	84	
Regola	622	622	225	87	
,	877	626	23	83	
nuovamente	939	627	380	89	
fabbricata	1350	634	308	88	
da	1695	640	75	84	
'	1776	641	23	83	
Padri	1824	642	157	85	
del	2009	645	94	84	
Terz	2141	647	137	84	
'	2288	649	23	83	
Ordine	388	691	222	82	
di	635	696	56	78	
S.	709	697	71	79	
Franceſco	803	699	294	84	
della	1131	706	141	79	
Nazione	1317	710	262	82	
Siciliana	1611	715	253	83	
.	1893	721	20	77	
E	1949	722	20	77	
'	1987	723	20	77	
tradizio	2042	724	261	82	
ne	381	769	74	85	
,	478	771	22	83	
che	545	772	103	85	
qui	678	775	105	85	
abitaſſe	797	777	223	87	
S.	1056	782	60	85	
Paolo	1133	784	184	87	
la	1354	788	44	84	
prima	1447	790	201	87	
volta	1657	794	161	86	
,	1848	798	22	83	
che	1924	800	93	85	
venne	2035	802	184	87	
in	2251	806	45	84	
Roma	378	853	207	74	
.	600	856	19	71	
Più	667	858	81	72	
avanti	797	860	196	74	
troverete	1023	864	281	75	
la	1339	869	52	72	
Chieſa	1420	871	201	74	
di	1654	875	64	73	
S.	1743	877	52	71	
Maria	1818	878	176	74	
in	2057	882	37	71	
Mon	2131	884	165	74	
ticelli	383	917	189	91	
rifabbricata	606	922	342	94	
da	987	930	60	89	
Clemente	1093	933	291	94	
XI	1411	940	96	89	
.	1499	942	23	88	
in	1549	943	31	87	
effa	1632	945	93	90	
il	1758	948	46	88	
quadro	1823	949	201	92	
dell'Al	2069	955	235	92	
tar	377	1008	88	90	
Maggiore	483	1010	310	93	
fu	821	1015	48	90	
dipinto	908	1017	213	91	
da	1156	1020	81	91	
Baccio	1256	1022	199	92	
Ciarpi	1490	1025	203	92	
:	1702	1029	25	89	
e	1774	1030	25	89	
il	1821	1030	48	90	
Salvatore	1901	1032	282	93	
a	2224	1037	25	89	
,	2287	1038	25	89	
moſaico	373	1072	257	95	
nella	661	1080	149	91	
Tribuna	855	1085	258	94	
è	1150	1093	23	88	
antichiſſimo	1202	1094	380	96	
,	1608	1104	23	88	
eſſendo	1679	1106	209	93	
pio	1923	1112	84	90	
di	2055	1116	62	89	
1330	2146	1118	129	91	
.	2292	1122	23	88	
anni	376	1166	147	82	
,	534	1167	23	81	
che	598	1167	115	82	
è	740	1168	23	81	
ſtato	789	1169	141	81	
fatto	962	1170	139	81	
.	1134	1170	23	81	
Appreffo	448	1243	262	89	
troverete	754	1247	290	90	
la	1075	1252	47	86	
Chiefa	1182	1254	193	88	
di	1411	1257	63	87	
S.	1510	1259	47	86	
Bartolomeo	1582	1260	358	91	
de	1986	1266	62	87	
'	2057	1267	24	86	
Vacci	2112	1268	180	88	
.	2292	1271	24	86	
nari	371	1316	133	81	
,	528	1319	22	79	
rimodernata	591	1320	393	84	
,	1008	1326	22	79	
e	1080	1327	22	79	
abbellita	1127	1327	262	83	
da	1447	1332	57	80	
'	1520	1333	22	79	
medefimi	1546	1334	331	84	
.	1880	1338	22	79	
Vifitate	1947	1340	229	81	
poi	2203	1343	112	80	
la	376	1389	49	91	
Chieſa	473	1391	191	94	
di	703	1396	65	93	
S.	787	1398	65	93	
Maria	859	1400	191	94	
del	1099	1405	103	93	
Pianto	1216	1407	192	95	
cosi	1453	1412	110	93	
nomata	1602	1416	240	95	
,	1875	1422	24	92	
perchè	1945	1423	207	96	
vi	2195	1429	65	92	
è	2280	1430	24	92	
un	366	1472	79	85	
'	456	1474	23	83	
Imagine	510	1475	255	88	
della	789	1479	145	86	
Beata	975	1483	158	85	
Vergine	1164	1486	243	87	
,	1416	1490	23	83	
che	1439	1490	106	86	
miracoloſamente	1565	1493	540	91	
verso	2130	1502	163	85	
dagli	369	1551	163	87	
occhi	551	1554	179	89	
le	754	1558	46	86	
lagrime	831	1560	240	90	
.	1088	1565	22	85	
Sul	1138	1566	96	87	
Monte	1255	1568	210	90	
vicino	1487	1573	196	89	
,	1690	1577	22	85	
detto	1722	1578	144	87	
de'Cenci	1901	1581	279	91	
,	2181	1587	22	85	
ve	2200	1587	97	87	
drete	370	1621	159	89	
la	554	1624	42	88	
Chiefa	650	1626	195	91	
di	881	1631	63	89	
S.	961	1633	63	88	
Tomaſo	1054	1635	254	92	
,	1315	1640	23	87	
e	1377	1641	23	87	
il	1434	1642	42	88	
Palazzo	1494	1644	242	92	
di	1771	1649	60	89	
effa	1849	1651	103	89	
Famiglia	1978	1654	275	92	
.	2283	1660	23	87	
Inviatevi	460	1703	282	92	
alla	784	1710	108	87	
Piazza	927	1714	201	90	
Giudea	1163	1719	231	91	
,	1422	1725	22	86	
dove	1498	1727	141	88	
nel	1675	1731	107	88	
ſecolo	1819	1734	173	89	
paffato	2026	1739	198	89	
fi	2266	1744	44	86	
vedeva	363	1784	231	90	
un	640	1789	63	86	
gran	744	1791	122	87	
reſiduo	902	1794	216	89	
d'antica	1174	1799	257	89	
fabbrica	1470	1804	247	89	
(	1744	1809	23	85	
della	1781	1809	148	87	
quale	1966	1813	161	87	
ſono	2167	1816	131	88	
ancora	368	1870	209	87	
i	611	1873	23	85	
veftigj	649	1874	219	87	
appreffo	881	1877	247	87	
la	1171	1880	46	85	
ſudetta	1261	1881	209	87	
Chieſa	1501	1884	198	87	
di	1736	1887	61	85	
S.	1822	1888	61	85	
Maria	1888	1889	181	86	
