content	x	y	w	h	
Frete	4	310	37	59	
GIORNATA	280	264	936	196	
QUINTX	1416	259	800	197	
ervali	7	373	46	87	
lo	80	393	8	76	
teiner	17	459	57	90	
og	0	544	22	69	
fimas	27	546	69	71	
e	1	695	7	72	
Sante	25	699	53	81	
an	-5	777	29	67	
Pietro	40	780	53	70	
olti	9	852	33	71	
Gen	54	857	38	74	
dre	7	933	35	71	
Con	53	936	44	71	
A	625	870	25	289	
che	13	1019	44	66	
ula	68	1021	26	66	
Titola	15	1181	81	62	
contor	6	1278	81	43	
ana	8	1352	44	61	
,	60	1352	17	61	
c	86	1351	17	61	
me	-1	1424	40	57	
Van	42	1424	65	57	
Italia	5	1492	98	70	
Portefe	-2	1576	109	63	
د	586	1552	10	36	
di	5	1732	33	63	
San	43	1734	40	62	
o	0	1814	18	65	
Tem	34	1814	71	65	
di	11	1893	37	61	
Gius	43	1893	64	60	
Dalla	377	512	215	103	
Piazza	646	515	237	103	
di	942	517	72	102	
Monte	1051	519	230	102	
Giordano	1309	521	351	104	
per	1686	524	115	102	
i	1830	526	28	101	
Monti	1887	527	229	102	
Celio	843	616	198	84	
,	1076	617	24	83	
e	1160	617	24	83	
Palatino	1262	618	294	84	
.	1622	620	24	83	
Lla	901	724	93	73	
Piazza	1033	724	212	73	
di	1297	724	65	73	
Monte	1388	724	207	73	
Giordano	1646	724	297	73	
farà	1997	724	114	73	
il	2160	724	40	73	
principio	922	796	279	87	
di	1274	796	62	87	
queſta	1377	796	173	87	
Giornata	1598	796	281	87	
.	1925	796	25	87	
Queſta	1997	796	201	87	
Piazza	910	880	216	71	
vien	1155	880	112	71	
cosi	1313	880	127	71	
detta	1461	880	159	71	
da	1652	880	65	71	
un	1745	880	65	71	
tal	1849	880	91	71	
Giorda	1938	880	225	71	
,	2174	880	20	71	
no	908	956	96	87	
della	1047	956	135	87	
Famiglia	1237	956	275	87	
Orſina	1542	956	206	87	
,	1771	956	25	87	
che	1829	956	112	87	
nel	1967	956	112	87	
Pa	2099	956	80	87	
.	2193	956	25	87	
lazzo	920	1034	161	68	
ivi	1127	1036	76	67	
fituato	1223	1037	190	68	
abitava	1441	1039	218	68	
.	1670	1041	18	67	
Scendendo	1713	1041	335	70	
ver	2074	1044	95	68	
.	2180	1045	18	67	
ſo	922	1112	63	88	
l'Orologio	1018	1113	337	90	
della	1392	1115	150	89	
Chieſa	1568	1117	196	89	
Nuova	1796	1118	208	89	
,	2001	1120	24	88	
avremo	2042	1120	164	89	
te	921	1192	55	73	
a	1027	1192	21	73	
mano	1071	1192	176	73	
dritta	1304	1192	168	73	
il	1516	1192	40	73	
nuovo	1600	1192	185	73	
Palazzo	1837	1192	235	73	
de	2110	1192	67	73	
'	2181	1192	21	73	
Stampa	911	1278	240	80	
,	1180	1277	23	81	
e	1228	1276	23	81	
a	1286	1276	23	81	
mano	1330	1276	180	80	
manca	1541	1275	212	80	
quello	1785	1273	179	81	
de	2007	1272	58	81	
Cam	2101	1272	93	80	
merata	273	1356	228	79	
.	534	1354	24	81	
Voltando	583	1354	292	79	
poi	907	1351	117	81	
alla	1032	1351	107	80	
ſiniſtra	1176	1350	201	79	
incontrarete	1414	1348	384	78	
la	1824	1345	45	81	
Chieſa	1907	1344	203	80	
di	2137	1343	74	80	
S.	284	1432	62	85	
Tommaſo	371	1432	307	84	
in	709	1430	47	85	
Parione	789	1430	240	84	
,	1052	1429	24	85	
fatta	1107	1429	135	84	
con	1290	1428	97	85	
diſegno	1420	1428	229	84	
di	1694	1427	64	85	
Franceſco	1798	1426	294	84	
da	2132	1425	64	85	
Volterra	298	1508	256	86	
,	583	1507	25	87	
e	647	1506	25	87	
contiguo	697	1506	264	86	
ad	994	1505	80	87	
efa	1104	1505	102	86	
è	1235	1504	25	87	
il	1280	1504	51	87	
Collegio	1346	1503	257	87	
Nardini	1639	1502	246	86	
.	1903	1501	25	87	
Portateyi	363	1584	317	87	
alla	695	1584	101	87	
Piazza	820	1584	209	87	
di	1053	1584	64	87	
Paſquino	1131	1584	271	87	
,	1425	1584	25	87	
cosi	1475	1584	134	87	
detta	1633	1584	149	87	
da	1819	1584	64	87	
un'antica	1907	1584	293	87	
Statua	292	1664	190	93	
ivi	513	1664	91	93	
ſituata	616	1664	203	93	
,	839	1664	27	93	
e	905	1664	27	93	
riputata	964	1664	239	93	
