content	x	y	w	h	
TM	4	344	17	33	
16	6	420	18	37	
20	-11	502	44	33	
men	-2	574	31	47	
3	43	986	47	13	
100	-1	1124	32	41	
calu	-5	1341	42	63	
Hle	-5	1422	34	59	
grad	11	1519	34	57	
ele	-1	1654	42	66	
CON	15	1597	27	42	
S	665	268	21	75	
Ε	801	267	21	75	
Τ	937	266	21	75	
Τ	1077	265	21	75	
Ι	1201	264	21	75	
Μ	1347	263	21	75	
Α	1505	262	21	75	
.	1575	262	21	75	
129	1967	293	108	65	
Quaſi	261	368	170	81	
incontro	485	365	257	80	
vi	769	362	77	82	
è	866	361	25	83	
il	917	360	48	83	
Palazzo	995	359	245	80	
del	1292	355	97	83	
Duca	1411	354	161	82	
Odeſcalchi	1599	352	351	79	
.	1975	347	25	83	
A	2034	347	25	83	
piè	180	438	89	88	
della	300	437	143	88	
Piazza	468	436	205	88	
quello	723	435	180	88	
de	944	433	83	89	
'	1022	433	27	89	
Muti	1063	433	168	88	
,	1229	432	27	89	
e	1301	431	27	89	
dirimpetto	1362	431	323	87	
l'altro	1753	429	202	88	
del	1992	427	103	89	
Duca	182	522	163	67	
Bonelli	384	519	230	67	
Indi	256	592	139	90	
per	410	591	91	90	
la	523	590	52	91	
ſtrada	597	590	184	90	
chiamata	837	588	270	89	
da	1135	586	68	91	
un	1227	585	68	91	
Fonte	1339	585	165	90	
,	1525	584	27	91	
che	1599	583	106	91	
ivi	1728	582	93	91	
e	1828	582	27	91	
delle	1882	581	142	90	
Tre	199	660	94	95	
Cannelle	329	660	268	95	
,	623	660	27	95	
falirete	693	660	224	95	
ful	964	660	82	95	
Quirinale	1069	660	289	95	
,	1381	660	27	95	
cosi	1451	660	116	95	
detto	1587	660	151	95	
dal	1783	660	94	95	
Popor	1894	660	184	95	
lo	177	740	49	89	
di	275	740	49	89	
Curi	349	740	137	89	
,	507	740	26	89	
Città	569	740	143	89	
nella	735	740	157	89	
Sabina	923	740	188	89	
,	1137	740	26	89	
venuto	1185	740	211	89	
con	1437	740	88	89	
T.	1573	740	82	89	
Tazio	1685	740	161	89	
,	1857	740	26	89	
e	1911	740	26	89	
qui	1963	740	118	89	
vi	173	814	69	93	
fermatoſi	261	814	292	93	
:	551	814	27	93	
benchè	597	814	218	93	
altri	835	814	139	93	
lo	985	814	51	93	
credano	1070	814	246	93	
cosi	1343	814	118	93	
nominato	1475	814	295	93	
dallem	1809	814	274	93	
