content	x	y	w	h	
DATE	186	2575	54	122	
4/5/71	155	2288	63	204	
2-3	382	1949	53	99	
4	459	1977	51	13	
Verify	453	1851	66	196	
DES	451	1610	67	96	
POWER	450	1474	66	164	
:	449	1293	67	19	
BAT	449	1236	66	96	
1,4	448	1100	66	85	
tb	447	962	67	49	
-	446	892	67	19	
LO	446	869	67	61	
2,3	517	1107	63	107	
,	516	992	63	18	
LUN	516	964	63	81	
tb	516	828	63	47	
-	516	755	63	18	
bp	515	734	63	58	
:	577	1293	67	18	
DES	578	1236	68	95	
BAT	580	1100	68	95	
tb	582	962	67	48	
-	583	892	67	18	
gray	583	860	69	119	
BATS	645	1846	75	136	
5	645	1666	75	21	
&	645	1636	75	21	
6	645	1606	75	21	
NORMAL	645	1542	75	195	
&	645	1302	75	21	
BACKUP	645	1238	75	195	
(	645	990	75	21	
4	645	967	75	21	
)	645	929	75	21	
-	645	891	75	21	
tb	645	862	75	55	
-	645	792	75	21	
bp	645	764	75	55	
Check	718	1841	65	163	
BAT	719	1643	64	101	
and	720	1503	64	91	
BUS	720	1367	64	92	
Voltages	721	1228	65	258	
When	853	1846	73	132	
BUS	853	1676	73	95	
Volts	853	1541	72	156	
<	852	1331	73	21	
27V	852	1265	73	94	
,	852	1160	73	21	
Select	852	1095	73	198	
High	852	868	73	120	
Voltage	852	695	72	231	
Taps	927	1767	64	122	
CB	988	1767	69	51	
(	988	1695	69	20	
11	988	1671	68	63	
)	987	1604	69	20	
EPS	987	1539	69	99	
:	987	1429	69	20	
CROSS	986	1371	69	161	
TIE	985	1158	69	88	
BUS	985	1035	69	99	
-	984	890	69	20	
Close	984	831	69	158	
CB	1057	1767	71	54	
(	1056	1693	71	21	
16	1056	1667	71	54	
)	1055	1599	71	21	
EPS	1055	1539	70	91	
:	1054	1426	71	21	
CROSS	1054	1365	70	158	
TIE	1052	1165	70	92	
BUS	1051	1035	70	102	
-	1050	886	71	21	
Close	1049	825	70	158	
:	1125	1426	67	19	
CROSS	1124	1369	66	154	
TIE	1123	1165	66	86	
BAL	1122	1036	66	96	
