content	x	y	w	h	
LGC	104	3271	63	92	
/	102	3163	64	19	
CMC	102	3135	63	93	
CLOCK	100	2998	63	157	
SYNC	98	2797	62	125	
S	168	3199	57	16	
-	168	3165	57	16	
BD	167	3133	57	52	
ANT	167	3037	56	98	
ACT	166	2897	56	89	
LDG	108	2371	60	88	
GEAR	111	2245	61	137	
DEPLOY	114	2063	62	191	
SUIT	174	2369	61	125	
FAN	177	2201	60	91	
/	179	2096	59	16	
H20	180	2072	60	92	
CK	182	1931	60	53	
IMU	123	1439	63	84	
C	128	1308	62	14	
/	130	1271	62	14	
A	131	1240	62	14	
BAT	186	1446	66	92	
C	194	1304	62	14	
/	196	1268	62	14	
O	198	1242	62	14	
PGNS	103	744	61	127	
T	106	573	59	16	
/	107	537	59	16	
O	107	507	59	16	
VHF	173	741	58	86	
C	175	606	56	15	
/	176	572	56	15	
0	177	544	56	15	
2-18	359	1851	54	119	
5	477	3196	46	3	
4	495	1779	49	14	
.	495	1754	49	14	
-	539	606	12	2	
V25	473	3072	55	92	
NOZE	475	2938	56	130	
F	540	3064	55	14	
21	541	2997	56	59	
07	543	2902	55	59	
SET	544	2794	56	93	
REFSMFLG	546	2667	58	261	
77E	608	3076	64	100	
,	610	2959	63	17	
10000E	610	2923	65	185	
,	613	2723	63	17	
1E	613	2695	64	57	
,	614	2620	63	17	
101	615	2558	64	99	
NOTE	617	2436	64	129	
,	619	2281	63	17	
77E	619	2259	64	89	
Confirm	621	2125	65	223	
Bit	673	2999	69	94	
13	676	2863	67	60	
Is	677	2758	68	48	
Set	679	2659	68	94	
(	681	2519	67	18	
Set	681	2496	68	95	
If	684	2350	67	48	
Ist	685	2248	68	85	
Digit	687	2131	69	172	
Is	690	1916	68	48	
1,3,5	742	2999	69	152	
,	745	2825	67	18	
or	745	2768	68	60	
7	747	2662	67	18	
)	747	2628	67	18	
BAT	487	1652	68	91	
5	490	1516	65	17	
BACKUP	492	1449	70	195	
CDR	497	1216	67	91	
FEED	500	1078	68	125	
-	504	902	65	17	
ON	505	848	67	59	
;	507	770	65	17	
tb	508	706	66	46	
gray	523	541	57	121	
BAT	552	1653	67	100	
6	555	1517	65	16	
BACKUP	557	1450	70	191	
LMP	563	1217	68	90	
FEED	566	1079	69	124	
-	571	903	65	16	
ON	572	849	67	58	
;	574	771	65	16	
tb	576	707	67	45	
-	579	606	65	16	
gray	581	535	68	114	
BAT	621	1652	70	95	
5	624	1519	67	18	
NORMAL	625	1455	72	196	
LMP	630	1214	70	94	
FEED	633	1081	69	119	
-	636	941	67	18	
OFF	636	918	70	95	
/	638	812	67	18	
RESET	639	782	71	163	
;	642	608	67	18	
tb	644	542	67	48	
-	645	472	67	18	
b	646	445	67	18	
/	646	411	67	18	
p	647	377	67	18	
BAT	690	1655	69	94	
6	692	1522	67	18	
NORMAL	693	1458	72	197	
CDR	698	1220	70	95	
FEED	701	1084	70	129	
-	704	944	67	18	
OFF	704	923	70	104	
