content	x	y	w	h	
DATE	130	2622	49	126	
6/14/71	106	2371	62	247	
2-7	321	1887	57	94	
98:19	524	2993	54	157	
98:19	521	1177	54	159	
CDR	661	3201	56	96	
CONNECT	660	3070	55	242	
TO	658	2784	57	40	
LM	657	2695	57	52	
ECS	657	2591	56	89	
LMP	653	1455	55	95	
CONNECT	652	1313	54	230	
TO	651	1043	55	50	
LM	650	951	55	61	
ECS	650	843	55	96	
1	795	3321	56	15	
1	793	1841	51	5	
Connect	789	3200	71	238	
To	789	2923	70	53	
CDR	788	2822	71	80	
Hoses	788	2696	71	164	
(	788	2482	71	20	
R	788	2460	71	20	
/	788	2417	71	20	
B	788	2388	71	20	
&	788	2316	71	20	
B	787	2252	71	20	
/	787	2216	71	20	
R	787	2187	71	20	
)	787	2151	71	20	
PGA	850	3196	73	93	
DIVERTER	850	3065	73	264	
VLV	851	2760	73	94	
-	851	2617	73	21	
IV	851	2552	73	55	
(	851	2446	73	21	
HORIZ	851	2428	73	167	
)	851	2247	73	21	
SUIT	928	3197	58	126	
ISOL	927	3023	59	114	
-	927	2852	59	17	
SUIT	926	2787	59	126	
FLOW	926	2630	58	131	
Return	788	1723	56	196	
CSM	787	1483	56	87	
02	786	1352	57	65	
Hose	785	1251	57	132	
To	784	1075	57	51	
CSM	784	979	56	81	
Connect	847	1715	70	228	
To	846	1441	71	53	
LMP	846	1349	71	92	
Hoses	845	1214	71	166	
(	845	1007	71	20	
R	845	978	71	20	
/	845	942	71	20	
B	844	906	71	20	
&	844	842	71	20	
B	844	777	71	20	
/	844	741	71	20	
R	844	712	71	20	
)	844	676	71	20	
PGA	916	1712	74	95	
DIVERTER	916	1583	73	260	
VLV	915	1280	74	95	
-	914	1143	74	21	
IV	914	1067	74	41	
(	914	971	74	21	
HORIZ	914	953	74	170	
)	913	776	74	21	
SUIT	985	1716	64	130	
ISOL	984	1546	64	118	
-	983	1378	65	18	
SUIT	982	1317	64	133	
FLOW	981	1150	64	124	
PRESS	1054	1719	68	158	
REG	1053	1517	68	89	
A	1052	1379	69	20	
-	1051	1309	69	20	
EGRESS	1051	1237	68	180	
(	1049	1001	69	20	
Suit	1049	975	68	131	
Gas	1048	819	68	107	
Diverter	1047	679	67	259	
Automatically	1118	1251	68	431	
Extends	1116	773	69	229	
)	1116	537	69	20	
CABIN	1187	1716	64	155	
GAS	1186	1518	64	100	
RETURN	1185	1381	64	193	
-	1183	1138	65	18	
EGRESS	1183	1074	64	190	
Configure	1668	2655	66	302	
CB's	1664	2319	68	134	
Per	1663	2151	68	98	
ACTIVATION	1661	2019	66	330	
PWR	1658	1645	68	90	
UP	1656	1515	69	64	
Chart	1655	1407	68	160	
LGC	2351	3294	62	90	
/	2349	3191	63	19	
CMC	2349	3163	62	100	
CLOCK	2347	3019	62	152	
SYNC	2345	2827	61	135	
S	2416	3228	65	18	
-	2416	3188	65	18	
BD	2416	3160	65	60	
ANT	2416	3060	64	92	
ACT	2415	2928	65	101	
LDG	2347	2434	56	90	
GEAR	2346	2300	56	124	
DEPLOY	2345	2132	56	205	
SUIT	2411	2432	61	131	
FAN	2410	2267	61	96	
/	2410	2154	61	17	
H20	2410	2131	61	96	
CK	2409	1992	61	58	
RCS	2345	1584	63	99	
HTR	2345	1450	63	99	
T	2345	1303	63	18	
/	2345	1271	63	18	
O	2345	1239	63	18	
T	2415	1674	59	17	
/	2415	1638	59	17	
B	2414	1608	59	17	
VERIFICATION	2414	1548	57	401	
PGNS	2322	744	60	134	
T	2323	567	59	17	
/	2323	531	59	17	
O	2323	501	59	17	
VHF	2387	705	64	89	
C	2389	567	63	17	
/	2389	529	63	17	
O	2389	503	63	17	
