content	x	y	w	h	
18	216	258	35	28	
What	229	304	57	18	
a	326	310	12	11	
tiird?	350	304	63	18	
RUDIMENTS	725	257	246	29	
OF	1009	257	53	28	
An	227	329	33	17	
interval	273	328	84	18	
which	370	329	60	16	
involves	445	328	83	18	
three	543	329	54	17	
degrees,	612	328	85	23	
as	712	334	21	12	
C	748	328	14	17	
and	777	328	39	17	
E.	830	328	22	17	
How	228	353	50	17	
many	293	358	58	17	
kinds	366	352	57	18	
of	439	352	22	17	
thirds	476	353	62	17	
are	554	358	33	11	
there?	602	352	64	17	
Three—Major	227	376	156	23	
thirds,	395	376	69	20	
Minor	476	377	65	16	
thirds	553	376	62	17	
and	628	376	39	17	
Diminished	678	376	121	17	
thirds.	811	376	68	17	
What	228	401	59	17	
is	304	401	17	17	
a	338	406	11	11	
minor	367	401	63	17	
third?	446	400	65	18	
A	228	425	19	18	
third	258	425	52	18	
as	321	430	21	12	
small	353	424	56	18	
as	421	430	21	12	
three	453	425	53	17	
half-steps.	517	424	110	23	
W.hat	228	450	60	17	
is	300	450	16	16	
a	330	455	11	11	
Major	354	449	68	22	
third?	435	448	64	18	
A	228	474	19	16	
third	260	473	52	18	
as	326	473	20	17	
great	360	474	56	22	
as	428	478	21	12	
two	462	473	38	17	
steps.	513	473	59	22	
What	227	498	61	17	
is	300	498	16	17	
a	329	503	11	11	
fourth?	353	497	79	17	
An	228	522	33	17	
interval	272	521	84	18	
which	366	521	61	17	
involves	437	520	84	18	
four	534	519	46	18	
degrees,	591	518	85	24	
as	688	525	21	12	
C.	722	519	20	18	
and	756	519	38	17	
F.	806	517	22	19	
How	229	546	50	17	
many	291	551	59	17	
kinds	361	545	57	17	
of	431	545	22	16	
fourths	466	544	76	17	
are	556	549	33	13	
there?	601	544	65	17	
Three—Perfect	227	569	166	18	
fourth,	405	568	73	21	
Diminished	490	568	121	17	
fourth	623	568	66	17	
and	702	567	39	17	
Augmented	753	567	124	23	
fourth.	889	564	73	21	
What	227	594	59	17	
is	303	594	16	17	
a	336	598	12	12	
Diminished	365	592	121	18	
fourth?	504	592	78	17	
A	228	618	18	17	
fourth	260	617	68	18	
as	341	622	21	13	
great	376	618	56	22	
as	444	622	21	12	
one	478	622	35	12	
step	527	617	43	22	
and	584	615	39	18	
two	636	617	37	16	
half-steps.	686	614	111	24	
What	228	642	59	17	
is	303	641	16	18	
a	337	647	11	11	
Perfect	365	641	80	17	
fourth?	462	640	78	18	
A	229	666	18	17	
fourth	263	665	67	18	
as	346	670	21	12	
great	383	666	55	22	
as	453	670	21	12	
two	489	665	38	16	
steps	543	665	53	22	
and	613	664	38	17	
one	667	669	36	12	
half-step.	716	663	102	22	
What	228	690	60	17	
is	299	690	16	17	
an	328	695	25	11	
Augmented	362	688	126	24	
fourth?	501	688	79	17	
A	229	714	18	17	
fourth	263	713	67	18	
as	345	719	20	11	
great	381	715	56	21	
as	451	718	21	12	
three	487	712	55	18	
steps.	556	714	59	21	
What	229	738	59	17	
is	301	738	16	17	
a	331	743	11	11	
fifth?	355	737	57	17	
An	229	762	32	17	
interval	272	761	83	18	
which	365	761	60	17	
involves	435	760	84	18	
five	529	760	37	18	
degrees	577	760	80	23	
as	669	765	20	12	
C	701	759	16	18	
and	727	760	38	17	
G.	777	759	22	18	
How	230	786	50	17	
many	293	791	57	18	
kinds	363	785	56	17	
of	433	785	22	17	
fifths	468	785	55	17	
are	538	790	33	11	
there?	585	785	65	17	
Three—Perfect	229	810	165	17	
fifths,	406	809	61	21	
Diminished	478	808	121	18	
fifths	612	808	55	18	
and	681	808	38	17	
Augmented	732	807	123	23	
fifths.	866	807	62	18	
What	230	834	58	18	
is	302	834	16	17	
a	332	839	12	12	
Diminished	357	833	120	17	
fifth?	491	833	56	17	
A	230	858	18	18	
fifth	260	858	45	17	
as	316	862	21	13	
great	348	859	55	21	
as	414	862	21	12	
two	446	859	37	16	
steps	494	858	52	22	
and	558	857	39	17	
two	608	858	37	16	
half-steps.	656	856	111	22	
What	230	882	59	18	
is	305	882	17	17	
a	340	887	11	11	
Perfect	368	881	79	18	
fifth?	464	881	57	17	
A	231	907	18	16	
fifth	260	906	46	17	
as	317	911	21	12	
great	350	906	55	22	
as	417	910	21	12	
three	450	905	53	17	
steps	515	906	52	22	
and	580	904	38	17	
one	629	910	36	11	
half-step.	677	904	101	22	
What	230	930	59	18	
is	300	930	17	17	
an	329	935	25	12	
Augmented	365	929	124	23	
fifth?	501	929	58	17	
A	230	954	19	17	
fifth	261	954	46	17	
as	318	959	21	13	
great	352	955	54	21	
as	418	958	21	12	
four	451	953	46	17	
steps.	509	954	59	22	
What	233	978	57	17	
is	301	978	16	16	
a	328	983	12	11	
sia•th?	350	977	62	18	
An	232	1002	32	17	
interval	277	999	83	20	
which	373	1001	60	17	
involves	447	1001	84	17	
six	546	1001	29	17	
degrees,	589	1001	86	23	
as	688	1005	21	13	
C	724	1000	15	18	
and	753	1000	39	17	
A.	806	1000	25	18	
How	232	1026	50	17	
many	292	1031	59	18	
kinds	362	1025	56	17	
of	430	1025	22	18	
sixths	463	1025	60	17	
are	535	1030	33	12	
there?	580	1025	65	17	
Three—Minor	232	1050	150	17	
sixth,	394	1049	56	20	
Major	462	1049	69	22	
sixth	543	1049	51	17	
and	606	1048	39	17	
Augmented	657	1048	124	23	
sixth.	793	1047	56	19	
What	231	1074	60	17	
is	302	1074	17	17	
a	331	1079	11	11	
Major	354	1073	69	23	
sikth?	435	1072	62	19	
A	232	1098	19	17	
sixth	264	1098	51	17	
as	328	1103	21	12	
great	364	1099	55	21	
as	432	1102	21	12	
four	467	1097	46	17	
steps	527	1098	53	21	
and	594	1096	38	17	
one	645	1102	36	12	
half-step.	694	1096	102	22	
What	232	1122	59	18	
is	302	1122	16	17	
a	329	1127	12	11	
Minor	351	1122	65	17	
sixth?	426	1121	62	17	
A	232	1147	19	17	
sixth	263	1146	50	17	
as	326	1150	21	13	
great	359	1146	56	22	
as	427	1150	21	12	
three	460	1145	57	18	
steps	526	1146	53	21	
and	592	1145	38	17	
two	642	1146	38	16	
half-steps.	692	1144	112	23	
What	233	1170	59	17	
is	306	1170	16	17	
an	338	1175	25	12	
Augmented	377	1169	124	23	
sixth?	516	1169	62	17	
A	233	1194	18	17	
sixth	262	1194	52	17	
as	325	1199	21	12	
great	359	1195	55	21	
as	426	1198	21	13	
five	459	1193	36	17	
steps.	508	1194	58	21	
What	232	1218	60	17	
is	306	1218	17	17	
a	338	1222	11	12	
seventh?	363	1217	90	17	
An	233	1242	32	17	
interval	281	1241	83	18	
which	379	1241	60	17	
involves	454	1240	84	18	
seven	555	1245	56	13	
degrees,	627	1240	85	23	
as	728	1245	20	12	
C	764	1240	16	17	
and	795	1240	38	17	
B.	849	1240	23	17	
MUSIC.	1098	255	133	29	
Continued.	1306	255	185	30	
An	1145	302	32	17	
octave	1190	303	66	16	
as	1269	308	21	12	
great	1303	304	55	21	
as	1370	308	21	12	
five	1404	303	36	18	
steps	1453	304	52	23	
and	1519	303	38	17	
two	1569	303	38	18	
half-steps.	1619	302	112	24	
What	1145	331	59	17	
is	1218	332	15	16	
a	1247	337	11	11	
ninth?	1271	332	65	16	
An	1146	355	32	17	
interval	1193	355	83	17	
which	1290	355	60	17	
involves	1364	355	84	18	
nine	1464	356	44	17	
degrees,	1524	355	85	23	
as	1624	360	21	12	
C	1661	355	16	18	
and	1692	354	38	18	
D	1745	354	19	19	
and	1779	354	40	20	
nine	1832	356	46	19	
degrees	1891	355	82	26	
above.	1099	379	65	17	
How	1147	401	50	19	
many	1209	408	57	17	
kinds	1279	402	56	18	
of	1349	403	22	17	
ninths	1383	403	65	18	
are	1462	407	33	13	
fhere?	1508	401	64	19	
Three—Minor	1146	426	151	18	
ninth,	1309	426	60	21	
Major	1382	426	68	23	
ninth	1462	427	55	16	
and	1529	426	39	17	
Augmented	1580	424	124	25	
ninths.	1716	424	70	21	
What	1146	451	59	17	
is	1219	451	15	16	
a	1249	455	11	12	
Minor	1273	450	64	17	
ninth?	1351	450	65	17	
A	1147	475	18	17	
ninth	1180	475	55	16	
as	1251	479	21	12	
great	1289	476	55	21	
as	1360	479	20	13	
five	1397	474	36	18	
steps	1448	476	53	21	
and	1518	474	39	17	
three	1572	474	54	17	
half-steps.	1640	474	112	23	
What	1146	498	60	18	
is	1220	499	17	17	
a	1253	503	12	12	
Major	1280	497	69	24	
ninth?	1364	497	66	19	
A	1147	523	18	17	
ninth	1177	522	55	17	
as	1244	527	20	12	
