content	x	y	w	h	
lolos	1387	1673	131	317	
ngolo	1583	1790	124	392	
Toison	3151	1377	136	374	
1.	1098	2862	37	53	
Marcus	1142	2862	141	54	
,	1279	2864	14	52	
traietto	1309	2864	132	54	
Danubio	1462	2865	156	55	
,	1624	2867	14	53	
milites	1631	2867	130	54	
alloquitur	1784	2868	181	54	
,	1959	2870	14	52	
eosque	1989	2871	133	53	
hortatur	2134	2872	164	54	
,	2293	2873	14	53	
vt	2319	2873	38	53	
virtute	2378	2874	129	53	
,	2504	2874	14	53	
ac	2527	2876	47	52	
robore	2587	2876	137	54	
pręstent	2746	2877	164	54	
,	2908	2879	9	53	
**	1168	2909	38	43	
e	1215	2909	11	43	
seque	1234	2909	105	43	
ad	1345	2909	64	43	
pugnam	1417	2910	137	43	
,	1580	2910	9	43	
et	1600	2910	34	43	
victorian	1656	2911	159	44	
accing	1867	2911	111	45	
ant	1982	2913	62	43	
2.	1094	2937	34	47	
Legati	1132	2937	133	48	
,	1267	2938	13	47	
ac	1289	2938	43	47	
Tribuni	1347	2938	159	48	
,	1505	2939	13	47	
qui	1541	2939	61	47	
in	1619	2940	25	47	
concione	1681	2940	169	48	
Marcum	1874	2941	151	49	
conutantur	2064	2943	221	49	
.	2300	2945	4	47	
3.	1084	2963	36	59	
Centuriones	1127	2963	236	60	
,	1361	2964	16	59	
siue	1395	2964	76	59	
a	1488	2965	17	59	
libellis	1546	2965	123	60	
clami	1697	2967	121	59	
dati	1812	2967	73	60	
,	1890	2968	16	59	
sub	1909	2968	60	59	
suggesto	2000	2968	158	60	
Imperatoris	2188	2969	219	60	
,	2413	2970	16	59	
et	2434	2971	32	59	
ante	2497	2971	74	59	
signa	2600	2971	110	61	
consisten	2732	2973	195	61	
tes	1167	3004	50	38	
volumen	1234	3004	166	41	
inanu	1432	3007	111	40	
tenentes	1562	3010	168	40	
.	1738	3012	5	39	
4	1093	3034	15	55	
Signa	1141	3034	108	55	
militaria	1273	3034	179	55	
manipulorum	1483	3034	260	55	
more	1784	3034	114	55	
expressa	1921	3034	174	55	
-	2111	3034	9	55	
Extensa	2120	3034	165	55	
manus	2309	3034	126	55	
in	2459	3034	32	55	
summitate	2506	3034	205	55	
,	2706	3034	10	55	
vel	2731	3034	64	55	
mani	2811	3034	100	55	
-pl	3109	2883	61	47	
,	3182	2883	13	47	
vel	3203	2883	67	47	
fidei	3286	2883	83	48	
,	3374	2884	13	47	
et	3398	2884	35	47	
sacramenti	3450	2884	224	48	
militaris	3701	2885	166	48	
index.Haste	3895	2886	230	50	
decorantur	4154	2889	217	48	
coronis	4400	2890	142	48	
,	4549	2891	13	47	
titulis	4570	2891	103	47	
,	4680	2891	13	47	
et	4703	2891	33	48	
clypeis	4769	2892	139	47	
,	4914	2893	13	47	
in	3124	2917	26	52	
quibus	3190	2917	136	52	
tum	3342	2917	57	52	
Deorum	3434	2917	155	53	
,	3609	2919	15	51	
tum	3625	2919	79	51	
Imperatorum	3729	2919	272	53	
vulous	4039	2920	124	53	
.	4173	2921	5	52	
5.	3033	2946	35	55	
Vexillum	3081	2946	185	57	
equestris	3280	2947	198	58	
turmę	3492	2950	128	56	
:	3621	2951	15	55	
modicum	3636	2951	173	57	
velun	3849	2953	135	56	
quadratum	3988	2955	224	56	
ex	4241	2957	30	55	
purpura	4294	2957	171	57	
,	4472	2958	15	56	
et	4500	2959	30	56	
auro	4540	2959	118	57	
,	4661	2961	10	55	
6.	3034	2983	38	50	
Signiferi	3084	2983	179	51	
pelliti	3278	2985	119	49	
leonis	3421	2986	119	49	
exuuys	3581	2986	138	50	
capite	3745	2987	99	50	
obducto	3860	2988	124	51	
,	3988	2989	11	50	
vt	4010	2989	39	50	
hostibus	4058	2989	153	51	
terrore	4238	2991	135	50	
in	4388	2992	27	49	
cuterent	4430	2992	149	50	
,	4573	2993	13	49	
eoseo	4594	2993	76	49	
auerterent	3105	3018	223	41	
à	3361	3021	11	39	
signis	3394	3021	118	40	
:	3516	3022	10	39	
7.	3036	3048	38	53	
Equiti	3087	3048	128	53	
turme	3229	3048	123	53	
,	3344	3048	14	53	
ac	3359	3048	39	53	
pedites	3406	3048	130	53	
ab	3545	3048	50	53	
Imperatore	3599	3048	228	53	
Marco	3834	3048	119	53	
in	3970	3048	32	53	
hostes	4017	3048	111	53	
missp.yt	4150	3048	150	53	
repentino	4313	3048	182	53	
prelo	4511	3048	115	53	
eos	4646	3048	55	53	
adoriantur	4723	3048	202	53	
:	4930	3048	15	53	
