content	x	y	w	h	
CORINTH.	1816	399	346	56	
L.	2237	402	61	49	
M.	2339	401	77	50	
“	943	472	18	12	
Whosoever	972	471	195	27	
therefore	1178	469	165	29	
shall	1354	468	86	28	
be	1453	467	41	28	
ashamed	1506	467	156	27	
of	1674	466	34	26	
me	1721	474	52	18	
and	1785	466	65	26	
my	1865	474	60	26	
words,	1939	466	114	33	
...	2092	484	96	11	
of	2224	467	34	25	
him	2270	466	70	26	
also	2353	467	69	26	
shall	2434	467	87	27	
the	2533	468	57	26	
Son	2602	470	65	25	
of	2680	466	35	28	
man	2727	474	77	21	
be	2816	467	40	27	
ashamed.”—Mark	2868	466	340	32	
8	3218	471	18	28	
:	3248	479	7	20	
38.	3272	470	44	28	
REV.	518	521	103	35	
JOSEPH	643	521	160	41	
GRIGG,	827	519	153	40	
1765.	1005	516	100	35	
Key	1154	519	84	41	
of	1262	516	44	33	
G	1327	516	34	33	
Major.	1385	512	139	47	
J.	3360	519	31	42	
MESSENGALE.	3420	520	301	37	
1	3601	564	19	30	
2	3726	564	23	30	
1.	661	760	28	24	
Jesus,	719	748	123	43	
and	861	748	71	35	
shall	951	746	92	37	
it	1058	747	27	36	
ever	1099	757	84	26	
be,	1201	747	57	43	
A	1278	745	31	35	
mortal	1328	743	126	39	
man	1472	754	84	26	
ashamed	1575	742	174	38	
of	1763	744	36	34	
thee	1815	743	84	35	
?	1912	743	14	33	
Ashamed	1944	743	186	36	
of	2144	743	36	36	
Thee	2198	743	101	35	
whom	2316	744	121	34	
angels	2457	744	125	43	
praise,Whose	2599	742	278	46	
glories	2895	745	129	44	
shine	3042	747	105	35	
through	3164	747	159	44	
endless	3342	748	144	37	
days.	3511	749	103	43	
Days.	3644	749	120	44	
2.	652	804	32	25	
Ashamed	714	793	185	35	
of	916	792	37	35	
Jesus!	972	791	124	37	
just	1114	791	78	43	
as	1208	802	42	24	
soon	1267	801	91	25	
Let	1377	790	67	36	
mid-night	1461	789	196	44	
be	1674	789	42	34	
ashamed	1734	787	174	36	
of	1925	788	38	35	
noon;	1980	798	115	34	
’Tis	2119	786	78	38	
midnight	2216	788	180	42	
with	2412	788	89	36	
my	2521	799	62	33	
soul	2600	789	79	34	
till	2703	789	52	35	
He,	2775	790	67	42	
Bright	2863	789	128	45	
morning	3008	792	168	42	
star,	3187	794	88	40	
bids	3289	792	80	36	
darkness	3383	793	179	36	
flee.	3579	794	79	35	
flee.	3686	795	79	35	
3.	659	1035	30	27	
Ashamed	718	1022	186	36	
of	921	1022	36	35	
Je-sus,	976	1021	140	41	
sooner	1166	1030	131	26	
far	1313	1020	56	34	
Let	1388	1018	66	37	
evening	1471	1018	156	43	
blush	1646	1016	107	37	
to	1774	1020	37	33	
own	1829	1027	83	25	
a	1952	1028	21	24	
star;	1990	1020	86	41	
He	2181	1015	54	37	
sheds	2260	1017	111	35	
the	2387	1017	64	36	
beams	2468	1017	125	36	
of	2610	1018	37	34	
light	2665	1015	92	46	
divine	2774	1018	121	36	
O’er	2912	1017	93	37	
this	3020	1021	78	35	
be-night-ed	3114	1020	225	43	
soul	3357	1021	78	36	
of	3468	1022	38	35	
mine.	3522	1022	107	36	
mine.	3658	1023	107	36	
1	3601	1068	19	29	
2	3724	1068	21	30	
4.	656	1263	33	28	
Ashamed	718	1250	185	39	
of	916	1251	37	35	
Jesus,	971	1251	124	38	
that	1109	1249	82	37	
dear	1204	1249	83	35	
Friend	1301	1247	129	36	
On	1445	1246	64	37	
whom	1521	1247	123	35	
my	1659	1256	62	34	
hopes	1737	1246	113	43	
of	1864	1247	37	33	
heav’n	1913	1245	136	36	
depend!	2064	1245	151	46	
No,	2237	1246	68	43	
when	2320	1246	108	36	
I	2445	1246	11	35	
blush,	2474	1245	122	45	
be	2611	1246	43	36	
this	2670	1245	76	37	
my	2764	1257	62	33	
shame,	2839	1247	141	44	
That	2995	1247	99	37	
I	3112	1248	11	35	
no	3143	1259	45	26	
more	3201	1260	96	25	
revere	3309	1261	121	25	
His	3446	1251	66	35	
name.	3527	1261	116	26	
name.	3672	1262	118	26	
12	3599	1295	145	32	
This	522	1514	92	35	
hymn	640	1514	115	41	
was	774	1522	78	25	
originally	870	1510	190	44	
composed	1076	1509	193	44	
by	1294	1508	49	44	
Joseph	1362	1507	137	44	
Grigg	1522	1506	119	44	
when	1658	1507	108	34	
he	1793	1506	45	35	
was	1854	1517	79	25	
but	1958	1505	65	36	
ten	2039	1508	61	34	
years	2125	1516	107	34	
old.	2250	1506	70	36	
It	2372	1507	29	36	
is	2418	1507	30	35	
one	2465	1517	68	25	
among	2550	1517	134	33	
the	2708	1506	63	37	
hymns	2795	1507	137	44	
selected	2950	1507	154	37	
in	3128	1509	35	35	
the	3181	1509	63	36	
“	3263	1508	23	16	
National	3301	1509	168	38	
Hymn	3496	1510	124	44	
Book	3648	1510	104	37	
of	3775	1512	39	35	
American	436	1559	190	35	
Churches.”	653	1555	239	39	
It	943	1554	28	37	
appears	994	1565	152	32	
in	1172	1555	35	33	
the	1232	1554	63	35	
leading	1320	1553	143	42	
hymn	1492	1553	115	42	
books	1634	1551	116	36	
of	1775	1551	37	34	
the	1839	1551	62	34	
seven	1927	1561	112	24	
denominations	2065	1550	291	38	
therein	2380	1551	139	36	
described.	2545	1550	195	37	
The	2792	1551	80	36	
original	2896	1552	150	43	
name	3076	1563	105	25	
of	3207	1554	36	34	
the	3269	1554	63	36	
hymn	3357	1553	115	44	
in	3498	1555	35	35	
the	3558	1555	63	37	
author’s	3646	1554	166	39	
publication	434	1603	219	43	
was	672	1612	79	25	
“Ashamed	770	1600	216	35	
Of	1002	1599	55	36	
Me.”	1075	1597	103	38	
This	1229	1597	91	37	
is	1338	1598	31	34	
one	1386	1608	67	24	
of	1471	1597	37	35	
the	1531	1597	63	35	
