content	x	y	w	h	
10	328	463	72	51	
RUDIMENTS	1304	452	470	62	
OF	1844	452	102	58	
22.	376	562	54	32	
Should	456	559	137	36	
this	625	559	72	34	
order	728	559	110	34	
be	866	558	46	34	
observed	942	556	177	37	
in	1148	558	37	31	
descending?	1217	554	241	46	
It	378	618	37	33	
should.	437	617	139	35	
23.	377	676	53	31	
What	457	675	112	33	
are	598	684	63	23	
the	690	673	60	34	
keys	780	673	88	44	
in	897	673	38	32	
the	963	671	60	35	
minor	1053	672	119	32	
scale?	1201	670	116	34	
A,	377	731	47	40	
E,	450	733	43	38	
B.	518	733	42	31	
F	587	732	28	31	
sharp	641	731	110	44	
minor,	777	731	129	38	
C	932	729	28	33	
sharp	985	728	110	46	
minor,	1121	729	129	37	
G	1275	727	32	34	
sharp	1333	727	110	44	
minor,	1469	726	130	41	
D	1624	727	34	33	
sharp	1685	724	111	45	
minor,	1820	723	130	42	
D	287	791	34	33	
minor,	348	790	130	39	
G	503	788	33	34	
minor,	558	788	130	39	
C	713	787	29	34	
minor,	765	788	129	38	
F	919	787	29	32	
minor,	973	785	129	41	
Bb	1128	785	55	32	
minor,	1207	785	129	39	
Eb	1362	784	57	33	
minor.	1444	783	128	33	
LESSON	1019	841	194	34	
VI.	1239	840	68	35	
1.	380	904	31	31	
Mow	435	904	97	33	
many	557	912	111	33	
tones	693	904	103	31	
form	826	901	97	33	
a	951	910	21	22	
scale?	998	898	117	36	
Eight	380	959	114	45	
tones	520	963	104	30	
arranged	650	958	182	46	
in	858	959	37	31	
a	921	968	21	21	
certain	967	956	139	35	
order	1134	955	109	33	
form	1269	954	97	34	
a	1393	966	21	21	
scale.	1440	952	106	37	
2.	379	1019	31	31	
How	438	1018	94	32	
are	555	1026	61	23	
these	638	1015	100	34	
tones	760	1018	103	30	
arranged?	884	1011	204	46	
They	381	1074	100	44	
are	509	1085	61	21	
arranged	600	1071	182	47	
in	809	1073	37	31	
an	874	1082	46	22	
ascending	948	1068	198	47	
series	1172	1068	110	33	
from	1312	1068	96	32	
one	1436	1077	67	24	
to	1530	1070	38	30	
eight,	1596	1066	112	45	
thus:	1735	1066	100	33	
1,	1864	1065	30	39	
2,	1921	1064	32	39	
3,	291	1135	32	38	
4,	349	1133	33	38	
5,	409	1133	32	38	
6,	468	1133	30	37	
7,	526	1132	30	38	
8.	584	1132	30	31	
This	666	1129	86	35	
forms	781	1129	115	32	
a	925	1139	21	21	
scale,	971	1126	109	41	
if	1107	1126	32	31	
the	1166	1126	60	31	
distance	1255	1125	162	33	
between	1445	1124	162	34	
three	1635	1122	101	34	
and	1767	1122	71	32	
four	1869	1121	84	34	
and	293	1189	73	34	
seven	393	1199	105	24	
and	524	1187	71	34	
eight	620	1186	99	46	
is	743	1188	31	32	
only	798	1185	85	45	
half	907	1184	80	33	
as	1013	1194	38	22	
great	1078	1185	104	43	
as	1209	1193	39	22	
the	1273	1182	60	33	
other	1359	1181	105	34	
distances	1489	1181	181	35	
between	1695	1179	161	34	
any	1883	1188	71	34	
two	292	1249	71	30	
succeeding	389	1243	216	44	
tones.	627	1244	114	34	
Of	789	1242	51	33	
the	864	1242	59	32	
descending	948	1237	222	48	
series	1192	1239	109	34	
they	1326	1239	85	44	
run,	1435	1247	80	29	
8,	1539	1239	31	37	
7,	1595	1239	30	37	
6,	1649	1237	30	38	
5,	1701	1238	33	36	
4,	1756	1236	33	38	
3,	1811	1236	34	38	
2,	1867	1235	32	40	
1.	1925	1237	28	30	
3.	381	1304	31	30	
What	437	1302	113	33	
are	574	1311	62	21	
the	660	1299	61	34	
large	743	1299	104	43	
and	870	1297	73	33	
small	967	1295	106	36	
distances	1097	1295	183	33	
in	1305	1296	37	31	
the	1365	1295	60	32	
scale	1449	1292	97	35	
called?	1571	1290	138	36	
For	384	1358	74	34	
the	480	1358	59	33	
sake	563	1356	85	34	
of	671	1356	40	33	
convenience	733	1355	237	34	
they	994	1352	86	45	
are	1102	1363	62	24	
called	1187	1350	116	35	
steps	1327	1353	99	41	
and	1452	1349	72	33	
half-steps.	1546	1348	209	43	
4.	383	1417	31	30	
How	441	1416	95	31	
many	565	1423	110	33	
steps	704	1413	99	44	
and	835	1412	72	31	
half-steps	937	1407	199	47	
are	1167	1417	60	23	
there	1259	1406	101	34	
in	1390	1408	37	31	
the	1457	1406	61	34	
scale?	1550	1404	116	36	
There	383	1471	117	34	
are	525	1481	62	21	
five	611	1469	68	44	
whole	704	1467	112	35	
steps	841	1470	101	39	
and	967	1464	74	35	
two	1068	1468	68	29	
half-steps.	1162	1463	209	44	
5.	385	1531	31	31	
Can	442	1529	78	34	
you	544	1537	73	35	
define	645	1524	116	36	
the	787	1525	60	32	
Diatonic	874	1522	173	35	
Major	1073	1522	130	42	
scale?	1229	1519	116	34	
The	384	1585	75	34	
Diatonic	489	1583	174	34	
Major	693	1580	130	47	
scale	853	1580	97	33	
is	978	1579	30	34	
a	1040	1589	21	22	
scale	1090	1578	96	34	
of	1214	1577	43	32	
