content	x	y	w	h	
44	500	401	74	50	
Ke	589	478	59	31	
y	650	486	23	34	
of	696	474	45	43	
C	760	475	29	35	
Major.	813	472	137	47	
THE	1561	379	149	55	
CONVERTED	1747	377	449	58	
THIEF.	2235	375	241	54	
C.	2552	376	59	50	
M.	2654	376	81	50	
D.	2778	374	66	52	
“	1301	482	17	13	
And	1329	480	73	28	
he	1413	481	43	27	
said	1467	479	70	28	
unto	1549	482	79	24	
Jesus,	1640	480	102	34	
Lord,	1758	477	91	35	
remember	1865	479	181	28	
me	2059	486	51	19	
when	2123	479	96	26	
thou	2232	478	79	27	
comest	2323	479	123	25	
into	2458	476	70	28	
thy	2540	475	60	35	
kingdom.”—Luke	2613	473	328	37	
23	2953	475	32	26	
:	2996	484	7	17	
42.	3023	475	41	27	
I.	748	745	28	28	
As	804	734	52	36	
on	904	744	45	26	
the	1026	733	62	38	
cross	1104	738	99	35	
the	1242	732	62	36	
Sav-iour	1329	730	170	39	
hung,	1515	731	116	43	
And	1651	730	82	36	
wept,	1750	732	108	41	
and	1878	730	72	35	
bled,	1968	728	93	44	
and	2080	729	72	35	
died;	2169	729	91	42	
He	2384	727	53	36	
poured	2454	725	134	47	
sal	2602	727	54	34	
-	2673	744	10	6	
va	2695	737	48	23	
-	2769	745	11	6	
tion	2804	725	76	37	
on	2899	735	45	24	
a	3037	735	21	25	
wretch	3075	721	133	38	
That	3231	722	97	36	
lan-guished	3345	719	232	46	
at	3594	722	38	34	
his	3663	717	58	40	
side.	3754	719	88	36	
2.	744	1004	33	29	
Je	806	994	43	36	
-	866	1014	14	5	
sus,	896	1004	78	35	
Thou	1002	993	106	36	
Son	1127	988	73	43	
and	1233	992	71	35	
heir	1321	993	76	34	
of	1458	992	36	35	
heav’n?	1511	990	153	36	
Thou	1681	989	106	36	
spot-less	1806	989	171	44	
Lamb	1995	988	114	37	
of	2128	988	37	35	
God!	2183	986	97	38	
see	2452	998	59	25	
Thee	2560	985	100	36	
bathed	2678	985	133	36	
in	2830	985	34	34	
sweat	2883	986	116	34	
and	3015	980	72	40	
tears,	3104	985	109	40	
And	3234	981	81	36	
wel-t’ring	3330	980	197	44	
in	3560	980	35	35	
Thy	3630	979	85	44	
blood.	3732	978	117	37	
3.	748	1266	30	33	
A	807	1255	31	34	
-	856	1273	11	6	
mid	886	1254	72	36	
the	1030	1254	62	36	
glo	1126	1253	57	44	
-	1209	1270	11	6	
ries	1238	1252	68	34	
of	1339	1252	36	34	
that	1435	1251	82	36	
world, Dear	1533	1249	228	45	
Saviour,	1772	1248	168	45	
think	1953	1249	109	37	
on	2080	1259	45	24	
me,	2189	1259	69	32	
And	2366	1247	82	35	
in	2465	1247	35	34	
the	2580	1245	62	37	
vic	2682	1245	58	35	
-	2755	1264	11	6	
tories	2779	1244	109	37	
of	2914	1244	37	35	
Thy	3014	1241	87	45	
death	3117	1241	108	37	
Let	3242	1240	67	37	
me	3328	1251	54	25	
a	3459	1251	21	23	
shar	3528	1238	86	36	
-	3638	1257	13	5	
er	3676	1248	36	26	
be.	3774	1238	54	36	
Then	2256	1766	104	38	
turned	2378	1766	129	36	
his	2524	1766	58	36	
dy	2600	1765	49	43	
-	2681	1784	13	5	
ing	2734	1765	61	42	
eyes	2821	1773	86	32	
to	2953	1765	36	33	
Christ,	3016	1759	144	45	
And	3181	1760	82	35	
thus	3279	1758	88	38	
his	3385	1759	58	35	
prayer	3461	1768	128	33	
ad-dressed.	3607	1756	224	38	
His	660	1774	67	41	
crimes,	743	1776	141	44	
with	902	1775	88	37	
in	1010	1775	35	34	
-	1072	1792	11	6	
ward	1100	1773	100	37	
grief	1217	1772	90	43	
and	1324	1772	71	35	
shame,	1413	1771	140	44	
The	1574	1771	78	35	
pen	1669	1780	68	34	
-	1772	1788	11	6	
i	1816	1770	8	34	
-	1859	1788	11	6	
tent	1909	1772	78	33	
con-fessed,	2003	1769	219	43	
Yet	662	2034	69	40	
quick	748	2036	108	44	
-	888	2055	11	6	
ly
                                                  from	924	2035	144	44	
these	1094	2034	103	35	
