content	x	y	w	h	
GENE	1393	95	31	21	
Mille	1392	156	35	0	
ole	1402	220	27	36	
Site	1405	543	28	36	
ce	1431	639	24	19	
relic	1399	587	32	38	
ISG	1396	681	28	37	
SM	1412	731	12	34	
|	1400	780	4	30	
QUE	1409	779	20	30	
de	1415	826	8	28	
So	262	29	41	39	
MAR	504	24	182	44	
A	724	24	12	44	
VI	768	24	113	44	
GLI	877	24	195	44	
E	1089	24	12	44	
SS	261	66	41	45	
.	301	66	12	45	
Coſmo	324	66	128	45	
,	453	66	12	45	
e	489	66	12	45	
Damiano	521	66	163	45	
nel	703	66	57	45	
Foro	778	66	74	45	
Romano	869	66	163	45	
.	1046	66	12	45	
Fù	1081	66	41	45	
anticamente	1142	66	206	45	
il	1361	66	18	45	
Tempio	222	114	131	47	
di	371	114	43	47	
Romolo	415	114	156	47	
,	576	114	13	47	
e	595	114	13	47	
Felice	628	114	108	47	
IV.lo	748	114	85	47	
dedicò	856	114	118	47	
a'ss	996	114	62	47	
Coſmo	1080	114	126	47	
,	1209	114	13	47	
e	1238	114	13	47	
Damia	1266	114	104	47	
.	1368	114	13	47	
no	215	158	51	55	
,	270	158	15	55	
&	293	158	15	55	
eflendo	337	158	128	55	
rouinata	481	158	157	55	
,	639	158	15	55	
il	652	158	29	55	
B.	689	158	41	55	
Gregorio	723	158	173	55	
la	910	158	29	55	
riſtaurò	953	158	141	55	
,	1093	158	15	55	
&	1115	158	15	55	
e	1166	158	15	55	
tit.di	1195	158	95	55	
Card	1297	158	72	55	
.	1370	158	15	55	
Mas	1395	158	28	55	
vi	219	205	50	54	
è	272	205	15	54	
ftat.il	308	205	99	54	
Giouedì	421	205	159	54	
dopo	590	205	89	54	
la	699	205	20	54	
3.	746	205	30	54	
Dom.di	778	205	149	54	
Quareſima	945	205	190	54	
,	1147	205	15	54	
&	1185	205	15	54	
ogni	1233	205	84	54	
di	1323	205	30	54	
vi	1356	205	30	54	
ſono	225	254	81	52	
anni	326	253	81	52	
mille	402	253	101	52	
d'indulgenza	522	253	227	51	
.	755	252	14	52	
Vi	785	251	39	52	
ſono	835	251	75	52	
i	924	251	14	52	
corpi	949	251	102	51	
de'ss	1061	250	84	52	
.	1147	250	14	52	
Como	1165	250	130	51	
,	1290	249	14	52	
e	1306	249	14	52	
Da	1329	249	48	52	
.	1369	249	14	52	
miano	216	297	123	53	
,	342	297	15	53	
molte	361	297	114	53	
altre	481	297	80	53	
reliquie	585	297	136	53	
,	731	297	15	53	
e	758	297	15	53	
le	786	297	29	53	
porte	837	297	91	53	
,	930	297	15	53	
che	963	297	62	53	
vi	1039	297	30	53	
ſono	1083	297	77	53	
di	1172	297	40	53	
rame	1223	297	90	53	
ſono	1320	297	62	53	
antiche	220	347	135	45	
,	367	346	13	46	
e	405	346	13	46	
vi	437	346	33	46	
ſtanno	481	346	109	45	
Frati	606	345	83	46	
di	703	344	41	46	
s	762	344	13	46	
Franceſco	787	344	177	45	
del	978	343	59	46	
Terzo	1055	343	97	45	
Ordine	1174	342	130	45	
.	1312	341	13	46	
S.	267	392	29	41	
Maria	291	392	112	40	
Noua	414	391	102	41	
vicino	530	391	113	40	
all'Arco	661	390	141	41	
di	829	390	29	41	
Tito	877	389	65	41	
,	964	389	11	41	
fù	1007	389	23	41	
rifatta	1051	389	107	40	
da	1175	388	39	41	
Gio	1237	388	57	41	
.	1304	388	11	41	
VII	1322	388	48	41	
.	1372	387	11	41	
&	226	436	11	41	
effendo	274	436	129	40	
rouinata	421	435	147	40	
,	578	434	11	41	
Nicolò	586	434	130	41	
1.	739	434	21	40	
la	771	433	23	41	
riſtaurò	811	433	131	41	
,	952	433	11	41	
&	972	432	11	41	
e	1018	432	11	41	
cit.di	1043	432	93	41	
Card.vi	1154	432	134	40	
ſono	1301	431	63	41	
i	1372	431	11	41	
corpidi	217	484	147	50	
s	369	483	14	51	
Nemeſio	391	483	162	50	
,	561	482	14	51	
Olimpio	577	482	153	50	
,	738	481	14	51	
Sempronio	752	481	197	50	
,	956	480	14	51	
Lucilla	969	480	132	51	
,	1102	480	14	51	
&	1128	480	14	51	
Eſſuperia	1179	479	147	51	
;	1331	479	14	51	
di	1347	478	34	51	
do	1405	497	21	35	
nanzi	216	531	98	49	
all'Altar	324	530	153	50	
grande	492	529	119	50	
in	626	529	29	50	
quella	680	528	106	50	
ſepoltura	805	528	167	49	
cancellata	994	527	171	49	
di	1185	526	38	50	
ferro	1238	525	82	50	
vi	1328	525	38	50	
è	1370	525	14	50	
il	220	578	29	51	
corpo	260	578	107	50	
di	378	577	47	51	
s.Franceſca	434	576	200	50	
Romana	646	575	156	50	
,	808	574	14	51	
la	824	574	27	50	
qual'è	875	573	102	51	
ſtata	998	572	73	51	
dalla	1085	572	90	50	
fet.mem	1194	571	125	50	
.	1338	570	14	51	
di	1359	570	29	51	
Papa	220	622	93	53	
Paolo	323	621	104	53	
V.	455	621	39	53	
Canonizata	501	620	201	53	
,	721	619	15	53	
Vi	755	619	49	53	
è	813	619	15	53	
vn'Imagine	843	619	202	52	
che	1059	618	62	52	
dipinſe	1136	617	123	53	
s	1282	617	15	53	
.	1293	617	15	53	
Luca	1321	616	62	53	
in	221	668	26	47	
yn	275	668	25	46	
Tabernacolo	328	667	222	46	
di	574	666	35	47	
marmo	611	665	141	47	
,	754	665	13	47	
la	768	665	27	46	
qual'era	820	664	145	46	
in	982	663	17	47	
Grecia	1025	663	125	46	
nella	1157	662	89	47	
Città	1263	661	84	47	
di	1360	661	25	47	
Troade	223	713	131	51	
,	352	712	14	52	
fù	367	712	38	52	
portata	425	712	126	51	
à	569	711	14	52	
Roma	600	711	119	52	
dall'Illuſtre	732	710	208	51	
Caualier	956	709	157	52	
Angelo	1132	708	123	52	
Freapa	1275	708	109	51	
ni	214	754	42	56	
,	255	754	16	56	
&	272	754	16	56	
eſſendo	324	754	125	56	
abbrugiata	473	754	190	56	
queſta	687	754	105	56	
Chieſa	811	754	118	56	
al	951	754	31	56	
cempo	991	754	114	56	
di	1128	754	31	56	
Honorio	1167	754	152	56	
111	1333	754	40	56	
.	1372	754	16	56	
la	217	809	27	49	
detta	263	808	86	49	
Imagine	387	808	146	48	
non	553	806	63	49	
hebbe	648	806	110	48	
leſione	782	805	121	48	
alcuna	920	804	125	48	
.	1051	803	14	49	
Vi	1093	802	45	49	
ſtanno	1147	802	111	48	
Monaci	1269	801	113	48	
di	222	852	40	44	
Mont'Oliueto	264	852	257	43	
,	540	851	12	44	
e	571	850	12	44	
l'hanno	605	850	125	44	
rinouata	752	850	147	43	
tutta	914	849	80	44	
:	1012	849	12	44	
vi	1047	849	32	43	
è	1098	848	12	44	
yna	1128	848	56	44	
memoria	1193	848	153	43	
di	1360	847	24	44	
marmo	212	900	141	51	
di	367	899	38	52	
mezo	402	899	103	51	
rilieuo	528	898	118	51	
di	658	897	39	52	
Papa	722	897	86	51	
Gregorio	818	896	172	51	
XI	1011	895	48	52	
.	1052	895	14	52	
in	1091	894	19	52	
memoria	1139	894	165	51	
dela	1315	893	64	52	
Sedia	220	944	98	51	
che	336	944	59	51	
traſporto	409	944	166	51	
d'Auignone	602	944	209	51	
in	828	944	19	51	
Roma	869	944	124	51	
.	991	944	14	51	
S.	266	992	32	43	
Clemente	319	991	172	42	
è	509	990	12	43	
fra	536	990	43	43	
il	611	989	23	43	
Colifeo	654	989	128	42	
,	804	988	12	43	
e	839	988	12	43	
san	875	988	42	42	
Giouanni	939	987	178	42	
Laterano	1126	986	156	42	
.	1297	985	12	43	
Et	1331	985	31	42	
è	1371	984	12	43	
titolo	219	1038	97	48	
di	337	1037	36	49	
Cardinale	395	1037	171	48	
,	583	1036	14	49	
&	628	1036	14	49	
vi	677	1035	36	49	
è	728	1035	14	49	
ftatione	754	1035	141	48	
il	909	1034	27	49	
Lunedì	945	1034	135	48	
doppo	1090	1033	115	48	
la	1224	1032	27	49	
ſeconda	1271	1032	117	48	
Domenica	218	1084	185	50	
di	420	1083	42	51	
Quareſima	480	1083	196	50	
,	681	1082	14	51	
e	728	1082	14	51	
la	759	1082	29	51	
plenaria	804	1082	138	50	
remiſsione	960	1081	196	51	
dei	1174	1080	72	51	
peccati	1252	1080	116	51	
,	1373	1080	14	51	
&	223	1131	14	52	
ogni	274	1131	81	51	
giorno	370	1130	112	52	
vi	502	1130	39	51	
ſono	552	1129	73	52	
anni	647	1129	81	52	
40.	730	1128	59	52	
e	806	1128	14	52	
tante	833	1128	87	52	
quarantene	942	1127	198	51	
d'indulgenze	1154	1126	216	51	
.	1378	1125	14	52	
Nella	217	1178	108	52	
Quareſima	345	1177	194	52	
vi	548	1176	39	53	
ſono	593	1176	82	52	
duplicate	693	1175	167	52	
,	867	1174	15	53	
e	894	1174	15	53	
vi	920	1174	39	52	
ſono	971	1173	75	53	
i	1067	1173	15	53	
corpi	1098	1172	104	53	
di	1212	1172	39	53	
san	1257	1171	53	53	
Cle	1333	1171	51	53	
mente	213	1228	117	50	
,	342	1226	15	51	
e	389	1226	15	51	
di	424	1225	39	51	
sant'Ignatio	472	1224	212	49	
.	701	1221	15	51	
Vi	738	1221	48	51	
ſtanno	796	1220	103	50	
Frati	922	1219	88	50	
di	1022	1217	39	51	
sant'Ambrofio	1080	1217	246	47	
,	1346	1213	15	51	
e	1372	1213	15	51	
nella	216	1271	88	52	
Cappella	324	1270	155	52	
che	507	1269	60	53	
è	592	1269	15	53	
fuora	626	1268	94	53	
della	736	1268	87	52	
Chieſa	842	1267	113	53	
,	970	1266	15	53	
vi	1020	1266	29	53	
è	1067	1266	15	53	
il	1101	1266	29	53	
corpo	1141	1265	107	53	
di	1263	1265	29	53	
s	1305	1264	15	53	
.	1316	1264	15	53	
Ser	1333	1264	52	53	
uolo	218	1318	84	50	
,	315	1317	14	51	
e	351	1317	14	51	
vi	376	1317	38	50	
ſono	427	1316	72	51	
anco	521	1316	85	50	
altre	620	1315	85	50	
reliquie	724	1314	144	50	
,	881	1313	14	51	
le	917	1313	37	50	
quali	969	1312	93	51	
nel	1065	1311	65	51	
giorno	1140	1311	111	50	
della	1281	1310	74	50	
ftatione	225	1364	132	50	
ſi	376	1363	18	50	
veggono	408	1362	154	50	
ſu	576	1361	28	51	
l'Altar	630	1360	109	51	
grande	756	1359	121	50	
.	893	1358	14	51	
Et	933	1358	38	51	
in	982	1357	29	51	
quella	1037	1357	104	50	
Cappella	1158	1356	159	50	
det	1328	1354	57	51	
ta	226	1411	28	51	
s	277	1410	14	51	
.	293	1410	14	51	
Maria	317	1410	108	50	
Imperatrice	444	1409	213	49	
verſos	676	1407	133	50	
Gio	823	1406	66	51	
.	896	1405	14	51	
Laterano	929	1405	161	50	
è	1109	1404	14	51	
vna	1139	1403	66	51	
Imagine	1219	1403	140	50	
di	224	1457	38	52	
Maria	271	1456	103	52	
Vergine	402	1455	144	51	
,	554	1454	14	52	
la	592	1453	29	52	
quale	638	1453	89	51	
parlò	744	1452	89	51	
à	856	1451	14	52	
s	899	1450	14	52	
.	909	1450	14	52	
Gregorio	935	1450	167	51	
,	1121	1448	14	52	
e	1158	1448	14	52	
lui	1196	1448	53	51	
conceſſe	1258	1447	129	51	
chiunque	224	1502	170	48	
dirà	408	1500	73	49	
tre	492	1499	43	49	
volte	549	1498	93	49	
il	655	1497	28	50	
Pater	699	1496	93	50	
nofter	804	1495	117	49	
,	919	1494	15	50	
e	950	1494	15	50	
l'Aue	976	1493	100	49	
Maria	1085	1492	108	49	
,	1210	1491	15	50	
anni	1234	1490	79	50	
ſedi	1325	1489	59	50	
.	1378	1489	15	50	
cimila	230	1548	111	52	
d'indulgenza	361	1547	231	51	
per	608	1545	52	53	
ciaſcuna	680	1544	151	52	
volta	847	1543	83	53	
.	949	1542	15	53	
SS.Quattro	270	1594	201	43	
Coronati	491	1592	169	43	
nel	667	1590	58	44	
Monte	729	1589	120	44	
Celio	867	1588	95	44	
.	969	1587	12	45	
Fù	985	1586	39	45	
riedificata	1041	1586	180	43	
da	1233	1584	41	45	
Adria	1287	1583	82	45	
