content	x	y	w	h	
MARAVIGLIE	490	30	632	43	
di	208	73	52	57	
s.Anaftafio	270	73	195	57	
,	466	73	16	57	
e	495	73	16	57	
Ceſareo	533	73	143	57	
,	681	73	16	57	
vn'ampolla	699	73	198	57	
piena	912	73	100	57	
del	1022	73	65	57	
pretiofiflimo	1098	73	231	57	
fan	1345	73	54	57	
gue	211	120	71	55	
del	295	120	63	55	
Noſtro	357	120	130	55	
Saluatore	503	120	174	55	
,	683	120	15	55	
e	717	120	15	55	
la	752	120	29	55	
Spongia	801	120	136	55	
con	961	120	57	55	
la	1047	120	33	55	
quale	1097	120	92	55	
gli	1209	120	54	55	
fu	1277	120	31	55	
dato	1333	120	61	55	
da	210	168	48	52	
bere	269	168	82	52	
aceto	361	168	94	52	
,	463	168	14	52	
&	495	168	14	52	
fele	543	168	61	52	
,	609	168	14	52	
due	642	168	67	52	
Spine	726	168	99	52	
della	838	168	84	52	
Corona	947	168	136	52	
,	1089	168	14	52	
che	1131	168	61	52	
gli	1209	168	45	52	
fù	1269	168	29	52	
pofta	1320	168	84	52	
in	216	216	29	53	
capo	262	216	82	52	
,	355	215	15	53	
vno	388	215	61	53	
de'Chiodi	467	214	193	52	
,	663	213	15	53	
con	694	213	61	53	
il	774	213	20	53	
quale	812	212	105	53	
fù	928	212	30	53	
conficcato	980	211	189	52	
in	1188	210	29	53	
Croce	1237	210	112	52	
,	1359	209	15	53	
il	1384	209	20	53	
Titolo	223	256	105	55	
che	351	256	63	55	
gl'impoſe	437	256	171	55	
Pilato	625	256	100	55	
ſopra	752	256	99	55	
il	864	256	29	55	
Legno	905	256	111	55	
della	1035	256	82	55	
ſantiffima	1131	256	185	55	
Cro	1323	256	76	55	
ce	215	304	38	52	
,	269	304	14	52	
il	313	304	28	52	
quale	358	304	94	52	
fù	472	304	28	52	
dipoi	527	304	97	52	
da	633	304	38	52	
s.Helena	694	304	160	52	
coperto	866	304	137	52	
d'argento	1038	304	161	52	
,	1218	304	14	52	
&	1250	304	14	52	
ornato	1295	304	99	52	
d'oro	221	348	90	53	
,	333	348	15	53	
e	381	348	15	53	
di	407	348	40	53	
gemme	461	348	143	53	
;	603	348	15	53	
vno	648	348	59	53	
de'trenta	725	348	164	53	
Denari	907	348	126	53	
,	1030	348	15	53	
con	1055	348	60	53	
che	1137	348	69	53	
fù	1214	348	29	53	
venduto	1265	348	135	53	
Chriſto	219	395	132	56	
,	353	395	16	56	
della	392	395	85	56	
Croce	498	395	109	56	
del	625	395	56	56	
buon	692	395	94	56	
Ladrone	815	395	148	56	
,	962	395	16	56	
&	1002	395	16	56	
mole'altre	1043	395	188	56	
reliquie	1248	395	132	56	
le	216	443	31	55	
quali	270	443	87	55	
ſi	376	443	26	55	
moſtrano	403	443	177	55	
il	597	443	31	55	
Venerdì	638	443	154	55	
Santo	797	443	94	55	
,	910	443	15	55	
&	944	443	15	55	
vi	995	443	31	55	
furono	1042	443	114	55	
gl'infraſcritti	1180	443	224	55	
ornamenti	216	487	188	57	
.	420	487	16	57	
Coſtantino	455	487	205	57	
vi	686	487	42	57	
dono	750	487	90	57	
quattro	879	487	125	57	
candelieri	1034	487	184	57	
d'argento	1245	487	151	57	
per	215	533	59	59	
ciaſcuno	301	533	149	59	
di	479	533	43	59	
libre	543	533	85	59	
trenta	655	533	111	59	
;	780	533	17	59	
lampade	831	533	153	59	
d'argento	1001	533	173	59	
numero	1187	533	137	59	
cin	1345	533	58	59	
quanta	219	582	116	55	
di	359	582	40	55	
peſo	421	582	69	55	
ciaſcuna	529	582	150	55	
libre	697	582	89	55	
quindici	813	582	150	55	
;	977	582	15	55	
vna	1022	582	63	55	
coppa	1109	582	114	55	
d'oro	1244	582	107	55	
di	1375	582	30	55	
libre	218	628	77	54	
dieci	329	628	95	54	
,	430	628	15	54	
tre	471	628	47	54	
d'argento	544	628	175	54	
di	758	628	40	54	
peſo	819	628	76	54	
libre	928	628	85	54	
otto	1028	628	70	54	
per	1127	628	62	54	
ciaſcuna	1206	628	150	54	
;	1387	628	15	54	
dieci	215	672	91	57	
calici	333	672	102	57	
d'argento	461	672	164	57	
di	652	672	31	57	
libre	698	672	93	57	
due	812	672	73	57	
l'vno	909	672	85	57	
,	1011	672	16	57	
yna	1056	672	65	57	
pacena	1131	672	118	57	
d'oro	1273	672	83	57	
di	1371	672	32	57	
libre	212	716	89	57	
dieci	322	716	87	57	
vna	417	716	64	57	
d'argéto	502	716	145	57	
dorata	667	716	115	57	
ornata	795	716	115	57	
di	921	716	43	57	
gioie	973	716	93	57	
di	1079	716	40	57	
libre	1129	716	83	57	
cinquãta	1225	716	146	57	
;	1380	716	16	57	
vn'Altare	219	768	174	53	
d'argento	410	768	164	53	
di	597	768	38	53	
libre	642	768	91	53	
250.	747	768	89	53	
tre	842	768	45	53	
Boccali	901	768	143	53	
d'argento	1058	768	164	53	
di	1243	768	40	53	
lib.20	1292	768	92	53	
.	1386	768	15	53	
e	211	814	15	53	
molte	241	814	108	52	
poffeflioni	363	813	199	53	
.	573	813	15	53	
Scendendo	620	812	197	53	
à	848	811	15	53	
baſſo	899	811	87	53	
dalla	1014	811	80	53	
parte	1125	810	94	53	
dell'Altar	1241	810	155	52	
Maggiore	209	864	185	52	
ſi	414	863	20	52	
vede	449	862	83	53	
vn'ornata	544	862	172	52	
Cappella	741	860	158	52	
,	913	859	15	53	
che	955	859	69	53	
vi	1052	858	40	53	
fece	1108	858	74	53	
fare	1200	857	68	53	
l'Arci	1286	857	99	52	
.	1382	856	15	53	
duca	211	908	85	45	
Alberto	315	908	137	45	
d'Auſtria	476	908	158	45	
,	647	908	12	45	
all'hora	686	908	146	45	
Cardinale	858	908	180	45	
,	1051	908	12	45	
e	1097	908	12	45	
Titolario	1137	908	152	45	
,	1305	908	12	45	
e	1346	908	12	45	
la	1375	908	18	45	
dedicò	211	952	125	45	
à	357	952	12	45	
s.Helena	388	952	166	45	
,	550	952	12	45	
oue	571	952	63	45	
ſono	646	952	80	45	
tre	742	952	52	45	
Altari	815	952	107	45	
con	935	952	57	45	
belliffimo	1011	952	185	45	
ornaméto	1221	952	156	45	
,	1383	952	12	45	
e	213	998	16	57	
vi	247	998	42	57	
donò	299	998	89	57	
vn	404	998	42	57	
Tabernacolo	467	998	232	57	
di	719	998	31	57	
gran	765	998	72	57	
valore	858	998	115	57	
.	990	998	16	57	
Queſta	1034	998	114	57	
è	1170	998	16	57	
vna	1212	998	57	57	
