content	x	y	w	h	
ciaſchedu	8	374	60	48	
D	481	67	12	43	
T	556	67	12	43	
R	648	67	12	43	
O	727	67	12	43	
M	811	67	12	43	
A.	886	67	64	43	
neo	-7	98	32	40	
,	28	99	10	39	
bo	41	99	20	39	
eretta	120	108	100	57	
per	237	108	59	57	
la	315	108	33	57	
Benedittione	356	108	238	57	
,	604	108	16	57	
nella	633	108	82	57	
quale	745	108	89	57	
la	863	108	22	57	
mattina	907	108	147	57	
dell	1073	108	75	57	
'	1144	108	16	57	
Aſcen	1168	108	121	57	
era	14	148	24	55	
den	40	148	31	56	
fione	118	149	90	56	
alli	221	150	67	55	
13.	302	150	54	56	
di	361	151	41	55	
Maggio	407	151	137	56	
1611.	563	152	98	56	
vi	673	153	41	55	
diede	727	154	95	55	
la	849	154	31	56	
benedittione	901	155	241	56	
ſolita	1157	157	92	55	
à	1269	158	15	55	
miela	-10	188	43	61	
dulu	42	188	29	62	
darſi	115	189	89	62	
al	216	190	33	61	
popolo	255	190	129	62	
in	405	191	22	62	
tal	446	192	51	61	
giorno	514	192	115	62	
e	650	194	16	61	
ſi	684	194	22	61	
ſono	712	194	79	62	
poſte	803	195	91	62	
20.colonne	917	196	203	62	
ch'erano	1126	198	154	62	
mon	-7	239	36	52	
fena	32	240	34	52	
nella	113	241	82	53	
vecchia	212	242	142	54	
Chieſa	378	244	110	53	
,	491	245	13	52	
fra	523	246	43	52	
quali	590	247	86	53	
ve	689	248	47	52	
ne	744	249	37	52	
ſono	804	250	82	52	
due	898	251	66	52	
Africane	986	252	158	54	
di	1157	254	38	52	
gran	1205	255	72	52	
atro	3	285	39	51	
Li	39	285	38	52	
valuta	117	286	103	52	
,	227	287	14	51	
e	259	287	14	51	
la	293	287	18	51	
Chieſa	331	288	123	52	
è	477	289	14	51	
ridotta	504	289	121	52	
al	642	290	38	51	
fine	693	291	62	51	
,	753	291	14	51	
la	769	291	29	51	
volea	814	292	88	51	
della	923	292	81	52	
naue	1022	293	86	52	
di	1121	294	37	51	
mezza	1161	294	121	52	
Gugle	11	332	46	51	
!	62	332	14	51	
tutta	107	332	89	51	
lauorata	207	332	156	51	
di	382	332	47	51	
ſtucco	433	332	108	51	
,	561	332	14	51	
&	598	332	14	51	
meſſa	631	332	106	51	
à	754	332	14	51	
oro	789	332	58	51	
,	858	332	14	51	
&	899	332	14	51	
ha	943	332	47	51	
fatto	1004	332	83	51	
finir	1116	332	65	51	
anco	1202	332	76	51	
quella	117	382	111	58	
ſontuoſa	250	382	149	58	
ſca	414	382	50	58	
!	466	382	16	58	
2	483	382	16	58	
,	507	382	16	58	
che	541	382	67	58	
ſcende	622	382	115	58	
ſotto	764	382	85	58	
l'Altar	876	382	119	58	
grande	1008	382	125	58	
,	1144	382	16	58	
oues	1173	382	120	58	
piaza	12	426	39	57	
,	46	426	16	57	
&	58	426	16	57	
fono	111	426	81	57	
ripoſti	221	426	116	57	
la	357	426	22	57	
metà	389	426	97	57	
de'Corpi	500	426	176	57	
de'SS	686	426	96	57	
.	788	426	16	57	
Apoſtoli	817	426	154	57	
Pietro	985	426	102	57	
,	1102	426	16	57	
e	1142	426	16	57	
Paolo	1183	426	94	57	
sconcede	1	469	74	53	
con	116	470	60	53	
belliſſimo	197	470	187	54	
artificio	393	471	130	54	
,	543	472	15	53	
si	571	473	29	53	
di	612	473	39	53	
belliſſime	658	473	188	54	
pietre	855	474	110	54	
,	975	475	15	53	
intagli	998	475	119	54	
,	1132	476	15	53	
&	1164	476	15	53	
oro	1206	477	61	53	
,	1272	477	15	53	
1o	-2	520	18	51	
ancora	26	520	42	51	
come	113	520	106	51	
d'altro	228	520	121	51	
,	364	520	14	51	
coſa	399	520	72	51	
vnica	488	520	95	51	
al	597	520	38	51	
Mondo	643	520	134	51	
,	785	520	14	51	
e	821	520	14	51	
con	852	520	57	51	
ordegni	933	520	148	51	
di	1091	520	38	51	
molta	1132	520	109	51	
maligntat	-3	562	76	55	
facilità	114	562	126	55	
,	241	562	15	55	
e	258	562	15	55	
di	289	562	41	55	
non	335	562	60	55	
poco	419	562	90	55	
ingegno	529	562	145	55	
furono	691	562	117	55	
leuate	819	562	108	55	
le	935	562	33	55	
teuole	982	562	113	55	
di	1107	562	40	55	
bronzo	1153	562	123	55	
no	-5	610	18	50	
pole	23	610	24	50	
for	53	610	23	50	
dorate	112	611	121	50	
,	240	611	14	50	
e	268	612	14	50	
ſcoperto	304	612	152	50	
il	478	613	27	50	
tetto	518	613	80	50	
:	614	613	14	50	
le	641	614	27	50	
groffiſfime	690	614	195	51	
traui	906	615	93	50	
,	1007	615	14	50	
che	1032	616	64	50	
reggeua	1123	616	158	51	
150.	3	656	34	51	
quan	42	656	25	51	
no	106	656	47	51	
le	172	656	29	51	
dette	231	656	90	51	
teuole	347	656	118	51	
furono	497	656	119	51	
calate	644	656	103	51	
à	769	656	14	51	
baffo	798	656	89	51	
