content	x	y	w	h	
1019	2	837	18	17	
or	6	1936	16	43	
pudicitia	54	1927	146	34	
in	230	1917	21	46	
capo	288	1922	79	49	
.	385	1926	12	44	
DI	394	88	142	45	
ROMA	561	88	309	45	
.	871	88	12	45	
137	1194	100	62	35	
uerla	58	131	82	55	
veduta	157	131	115	55	
parlare	301	131	135	55	
ſecretamente	467	131	238	55	
con	728	131	64	55	
vna	807	131	63	55	
donna	894	131	111	55	
libertinaw	1024	131	177	55	
.	1228	131	15	55	
P.	55	179	41	55	
Sempronio	100	179	196	54	
per	322	178	64	54	
eſſer	411	177	75	55	
ita	512	177	40	54	
à	584	176	15	55	
vedere	622	176	124	54	
i	757	175	15	55	
ſpettacoli	786	175	174	54	
publici	991	174	136	55	
ſenza	1144	173	87	55	
fua	58	225	51	51	
ſaputa	121	225	106	51	
,	234	225	14	51	
&	265	225	14	51	
C	317	225	14	51	
.	338	225	14	51	
Ceſare	369	225	118	51	
ripudio	515	225	133	51	
Pompea	667	225	149	51	
per	823	225	59	51	
la	905	225	29	51	
ſola	953	225	64	51	
ſuſpicione	1035	225	178	51	
,	1212	225	14	51	
che	54	274	65	51	
hebbe	124	273	115	51	
di	251	273	38	51	
Clodio	301	273	120	50	
,	429	272	14	51	
il	446	272	27	51	
quale	485	272	92	51	
fu	602	272	27	51	
ritrouato	648	272	165	50	
veſtito	828	271	115	51	
da	964	270	37	51	
donna	1019	270	106	51	
nella	1138	270	89	51	
folénità	61	320	126	49	
,	191	319	14	50	
che	221	319	64	50	
hauea	290	319	111	49	
celebrata	414	318	164	50	
Popeo	591	318	118	49	
in	727	317	28	50	
honore	774	317	132	49	
della	924	316	82	50	
Dea	1022	316	72	50	
Buona	1108	316	104	49	
.	1221	315	14	50	
Il	57	364	24	44	
fecodo	93	364	112	43	
era	230	363	44	44	
adimādato	291	363	192	43	
Diuortio	505	362	152	44	
,	668	361	12	44	
&	686	361	12	44	
fi	738	361	16	44	
faceua	770	361	115	44	
di	908	361	40	43	
coſenſo	957	360	127	44	
di	1106	360	40	44	
am	1157	360	67	44	
bedui	53	411	101	42	
.	166	410	12	43	
Il	197	410	24	43	
terzo	235	410	90	42	
era	349	409	50	43	
detto	418	409	91	42	
