content	x	y	w	h	
228	281	67	57	31	
DELL'ANTICHITA	549	56	521	45	
tigli	227	101	82	55	
dal	321	101	54	55	
Popolo	386	101	129	55	
,	535	101	15	55	
quando	563	101	123	55	
ſtimò	700	101	99	55	
più	808	101	55	55	
la	885	101	20	55	
ſalute	929	101	96	55	
della	1037	101	89	55	
Patria	1149	101	98	55	
,	1269	101	15	55	
che	1297	101	56	55	
la	1370	101	31	55	
fua	236	150	50	43	
fteffa	304	150	78	43	
,	398	150	12	43	
contra	447	150	109	43	
il	575	150	23	43	
Re	610	150	63	43	
Porſena	687	150	137	43	
.	833	150	12	43	
per	231	440	63	37	
De	640	238	44	49	
i	693	239	13	49	
Grandri	718	239	144	52	
publici	867	242	113	51	
.	988	244	13	49	
Nella	274	284	102	50	
pianura	393	284	133	51	
,	531	285	14	50	
che	551	285	65	50	
è	633	285	14	50	
dietro	673	286	108	50	
al	801	286	36	50	
monte	840	286	112	51	
Auentino	977	287	164	50	
ſopra	1154	287	96	51	
il	1267	288	27	50	
Teue	1304	288	93	50	
re	233	332	41	55	
,	285	332	15	55	
vi	325	332	30	55	
erano	362	332	105	55	
160.	487	332	79	55	
grandiſsimi	575	332	219	55	
Granari	797	332	141	55	
publici	950	332	128	55	
,	1081	332	15	55	
nelli	1107	332	83	55	
quali	1210	332	87	55	
fi	1308	332	20	55	
fer	1339	332	60	55	
baua	230	378	87	51	
il	339	378	28	51	
grano	378	378	102	51	
del	490	378	59	51	
Popolo	563	378	126	51	
Romano	706	378	153	51	
;	873	378	14	51	
&	910	378	14	51	
oltre	970	378	78	51	
à	1066	378	14	51	
queſti	1106	378	103	51	
ve	1220	378	38	51	
n'erano	1272	378	121	51	
la	321	423	27	49	
Città	372	423	86	49	
191.	479	423	81	49	
Et	584	423	36	49	
li	633	423	18	49	
Magazeni	661	423	184	49	
del	859	423	56	49	
fale	936	423	62	49	
furono	1021	423	123	49	
vicini	1174	423	101	49	
à	1290	423	14	49	
derti	1324	423	79	49	
Granari	231	470	149	47	
,	381	470	13	47	
ordinati	402	470	150	47	
da	566	470	34	47	
Anco	616	470	91	47	
Martio	722	470	123	47	
;	865	470	13	47	
&	894	470	13	47	
Liuio	939	470	93	47	
Salinatore	1055	470	180	47	
trouò	1246	470	96	47	
la	1370	470	27	47	
Gabella	235	512	137	41	
del	393	512	58	41	
fale	465	512	55	41	
.	536	512	11	41	
Delle	622	553	81	53	
Carceri	740	556	124	56	
publiche	876	560	134	56	
Quella	290	604	116	54	
che	418	604	62	54	
era	497	604	55	54	
à	563	604	15	54	
piedi	594	604	95	54	
di	691	604	50	54	
Campidoglio	752	604	230	54	
,	1003	604	15	54	
doue	1032	604	92	54	
fu	1135	604	30	54	
poſto	1188	604	87	54	
S.	1300	604	30	54	
Pie	1331	604	47	54	
tro	231	650	54	54	
,	293	650	15	54	
e	315	650	15	54	
S.Paolo	346	650	137	54	
in	505	650	20	54	
prigione	544	650	158	54	
,	711	650	15	54	
fi	747	650	20	54	
