content	x	y	w	h	
DI	379	46	137	40	
ROMA	538	46	315	40	
.	850	45	11	41	
IS	1169	57	37	33	
terza	83	88	83	53	
feſta	186	88	70	53	
di	280	88	39	53	
Paſqua	327	88	130	53	
,	465	88	15	53	
la	506	88	20	53	
Domenica	548	88	180	53	
della	743	88	85	53	
Seſſageſima	855	88	206	53	
,	1065	88	15	53	
nel	1101	88	53	53	
di	1166	88	40	53	
de	1213	88	49	53	
gl'Innocenti	81	134	224	55	
,	313	134	15	55	
e	352	134	15	55	
nel	373	134	62	55	
dì	438	134	50	55	
della	490	134	81	55	
Conuerſione	595	134	229	55	
di	843	134	40	55	
S.	901	134	30	55	
Paolo	944	134	94	55	
vi	1063	134	31	55	
è	1113	134	15	55	
indul	1142	134	110	55	
genza	81	180	97	57	
di	197	180	42	57	
anni	240	180	80	57	
100.	338	180	72	57	
e	442	180	16	57	
tante	472	180	89	57	
quarantene	574	180	199	57	
,	784	180	16	57	
e	819	180	16	57	
la	855	180	32	57	
plenaria	901	180	134	57	
remiffione	1069	180	185	57	
de	78	224	47	61	
peccati	134	224	133	61	
.	280	224	17	61	
E	322	224	17	61	
nel	353	224	59	61	
dì	421	224	43	61	
della	471	224	82	61	
Commemoratione	571	224	339	61	
vi	925	224	33	61	
è	974	224	17	61	
la	1001	224	22	61	
plenaria	1043	224	145	61	
re	1202	224	49	61	
miſsione	75	270	156	55	
de	259	270	40	55	
'	299	270	15	55	
peccati	331	270	132	55	
.	479	270	15	55	
E	518	270	15	55	
nel	555	270	57	55	
giorno	633	270	123	55	
della	766	270	92	55	
ſua	885	270	46	55	
Dedicatione	949	270	231	55	
,	1185	270	15	55	
vi	1217	270	41	55	
fono	84	314	75	53	
anni	175	314	83	54	
1000.	278	315	96	53	
d'indulgenza	389	315	233	54	
,	633	316	15	53	
e	665	316	15	53	
tante	688	316	89	54	
quarantene	794	317	196	53	
,	1001	318	15	53	
e	1033	318	15	53	
la	1061	318	29	53	
plenaria	1107	318	139	53	
remiſsione	81	365	196	53	
de	289	365	39	53	
'	328	365	15	53	
peccati	349	365	134	53	
.	490	365	15	53	
E	534	365	15	53	
qualunque	575	365	185	53	
perſona	779	365	138	53	
viſitarà	932	365	123	53	
la	1075	365	29	53	
detta	1121	365	93	53	
Chieſa	85	411	111	55	
cutte	218	411	87	55	
le	319	411	30	55	
Domeniche	363	411	221	55	
di	599	411	30	55	
vn'anno	643	411	135	55	
,	794	411	15	55	
conſeguirà	828	411	187	55	
cante	1041	411	86	55	
indul	1144	411	103	55	
genze	78	461	103	54	
,	187	460	15	55	
quante	225	460	116	54	
conſeguirebbe	370	459	267	53	
ſe	660	457	20	55	
andaſe	714	456	130	55	
al	865	455	31	55	
Santo	915	455	95	54	
Sepolcro	1037	454	156	54	
di	1215	453	41	55	
Chrifto	80	504	129	47	
,	229	504	13	47	
ouero	260	504	102	47	
à	393	504	13	47	
San	434	504	54	47	
Giacomo	507	504	175	47	
di	698	504	34	47	
Gaktia	742	504	123	47	
.	877	504	13	47	
Et	923	504	36	47	
ogni	975	504	86	47	
di	1071	504	43	47	
vi	1120	504	34	47	
ſono	1170	504	74	47	
anni	83	546	73	58	
ſei	173	546	50	58	
mila	225	546	76	58	
,	318	546	16	58	
e	353	546	16	58	
quarant'orio	384	546	212	58	
,	613	546	16	58	
e	648	546	16	58	
tante	679	546	82	58	
quarantene	783	546	204	58	
d'indulgenza	997	546	229	58	
e	83	592	15	55	
la	111	592	31	55	
remiſsione	155	592	196	55	
della	367	592	80	55	
terza	465	592	95	55	
parte	575	592	89	55	
de	679	592	51	55	
'	727	592	15	55	
peccati	753	592	135	55	
.	895	592	15	55	
E	935	592	15	55	
vi	967	592	41	55	
ſono	1020	592	78	55	
i	1113	592	15	55	
Corpi	1143	592	109	55	
w	36	638	14	51	
di	81	638	38	51	
S.	132	638	27	51	
Timoteo	181	638	146	51	
diſcepolo	351	638	166	51	
di	538	638	47	51	
S.	594	638	27	51	
Paolo	631	638	100	51	
,	749	638	14	51	
de	789	638	38	51	
'	827	638	14	51	
ss	845	638	38	51	
.	884	638	14	51	
Cello	912	638	87	51	
,	1019	638	14	51	
Giuliano	1055	638	164	51	
.	1232	638	14	51	
Bafiliffa	76	682	135	45	
,	231	682	12	45	
e	255	682	12	45	
Martianilla	287	682	200	45	
,	493	682	12	45	
e	512	682	12	45	
di	541	682	41	45	
molti	579	682	109	45	
Innocenti	704	682	174	45	
,	889	682	12	45	
vn	915	682	41	45	
braccio	969	682	137	45	
,	1110	682	12	45	
e	1138	682	12	45	
deto	1167	682	70	45	
di	79	730	40	55	
S.	131	730	33	55	
Anna	173	730	92	55	
Madre	281	730	116	55	
di	427	730	40	55	
Maria	485	730	103	55	
Vergine	603	730	138	55	
,	759	730	15	55	
la	805	730	22	55	
caçena	847	730	112	55	
con	975	730	63	55	
la	1055	730	33	55	
quale	1105	730	95	55	
