content	x	y	w	h	
87	1135	51	41	33	
I	1052	244	6	19	
o	1050	283	3	23	
ܚ	1177	484	32	8	
0	1065	568	24	7	
0	1066	616	24	7	
оно	1070	687	19	131	
оо	1144	740	22	77	
51013	1049	966	166	44	
R	403	46	12	43	
Ο	487	45	12	43	
Μ	570	45	12	43	
Α	654	44	12	43	
Ν	733	43	12	43	
Ι	803	43	12	43	
.	830	43	12	43	
SCI	370	95	155	39	
S	543	94	11	40	
M	593	93	11	40	
A	658	93	11	40	
XX	723	93	66	39	
.	793	92	11	40	
1080	76	142	71	36	
Clemente	274	139	177	43	
II1	469	137	82	44	
.	546	137	12	44	
da	570	137	40	44	
Parma	624	136	118	44	
nello	748	135	89	44	
ſciſma	862	135	119	43	
contra	321	187	112	49	
Gregorio	448	185	174	48	
,	628	183	15	50	
e	649	183	15	50	
i	679	182	15	50	
ſuoi	713	182	76	49	
fucceffori	793	181	181	48	
.	970	179	15	50	
21	1023	178	48	49	
::	1106	177	19	50	
1086	79	229	70	43	
160	189	229	55	43	
Vittore	273	229	131	43	
111.	422	229	86	43	
da	530	229	39	43	
Beneuento	581	229	184	43	
Monaco	782	229	152	43	
324	1093	238	99	31	
Vacò	460	274	85	39	
la	565	274	21	39	
Chieſa	612	274	110	39	
523	1103	284	95	32	
1088161	78	318	172	43	
Vrbano	277	318	131	43	
11.	429	318	55	43	
Franceſe	495	318	149	43	
Monaco	660	318	144	43	
II	1022	332	46	28	
4118	1108	328	92	31	
Vacò	464	368	87	40	
la	571	367	21	40	
Chieſa	613	367	116	40	
O	1118	375	8	30	
14	1167	376	34	30	
1099	84	416	72	44	
162	192	415	62	44	
Paſcale	280	415	127	43	
11.di	430	414	83	43	
Bleda	529	413	92	44	
in	635	413	24	44	
Toſcana	685	412	139	44	
Monaco	832	411	149	44	
18	1027	410	40	44	
S	1121	421	7	28	
9	1193	420	9	34	
T118	76	467	81	31	
Vacò	464	461	87	40	
la	571	460	21	40	
Chieſa	624	460	108	40	
IIOI	80	516	83	26	
Alberto	284	507	129	42	
d'Atella	449	506	141	42	
creato	630	505	105	42	
pello	753	504	92	42	
ſciſma	869	503	116	43	
dopò	299	552	96	46	
Clemente	420	551	171	46	
111.contra	611	550	174	45	
Paſcale	804	548	125	46	
If	952	547	25	47	
.	979	547	13	47	
4	1123	561	9	30	
.	1188	559	9	30	
IIO2	80	608	84	25	
Theodorigo	285	601	213	47	
Romano	516	597	157	48	
nello	693	594	89	49	
ſciſma	799	593	118	48	
315	1113	606	90	34	
1102	78	653	83	28	
Silueftro	279	646	150	39	
III	450	645	74	40	
.	523	645	11	40	
Romano	549	644	153	40	
nello	716	643	90	40	
ſciſmane	826	643	159	39	
dopo	302	692	95	50	
Theodorigo	420	690	209	49	
contra	649	687	115	50	
Paſcale	784	686	124	49	
1	925	684	15	51	
1	951	683	15	51	
.	967	683	15	51	
1118163	82	740	173	40	
Gelaſio	278	739	132	40	
I	446	738	11	41	
1.	477	738	21	40	
Gaetano	514	737	154	41	
Monaco	685	736	143	41	
1119	82	794	85	37	
Vacò	464	785	93	39	
la	576	782	24	41	
Chieſa	630	781	112	39	
SCI	379	833	139	38	
S	532	831	11	39	
M	580	831	11	39	
A	640	830	11	39	
XXI	706	829	112	38	
.	820	828	11	39	
II18	83	880	81	32	
Gregorio	283	879	171	46	
VIII	473	876	75	48	
.	549	876	14	48	
Spagnuolo	573	875	185	46	
creato	778	873	115	47	
nello	903	871	90	47	
fcilma	311	922	117	38	
contra	446	921	116	38	
Gelafio	577	920	131	38	
3	1061	927	9	33	
1119	85	966	87	51	
164	203	966	59	51	
Callifto	293	966	131	51	
I	458	966	14	51	
1.	484	966	29	51	
Borgognone	522	966	229	51	
II24	86	1022	81	36	
Vacò	470	1014	89	41	
la	577	1012	31	42	
Chieſa	631	1011	108	41	
o	1061	1018	8	30	
1	1206	1020	7	28	
1123	92	1068	75	38	
Sinodo	290	1060	108	48	
vniuerſaleLateran.di	411	1059	359	47	
DCCCCXCVII	780	1058	225	47	
.	1006	1057	13	48	
Veſcoui	308	1109	130	45	
.	456	1109	12	45	
1124	92	1151	84	53	
165	200	1151	60	53	
Honorio	285	1151	162	53	
11.	473	1151	61	53	
Bologneſe	543	1151	185	53	
S	1066	1157	8	29	
3	1207	1160	10	36	
I130	93	1206	76	37	
Vacò	473	1202	93	37	
la	585	1199	30	39	
Chieſa	633	1198	116	37	
SCISMA	370	1246	306	39	
XXII	717	1244	132	40	
.	847	1243	11	41	
1124	92	1301	79	33	
Celeſtino	295	1288	161	43	
I	493	1288	12	43	
1.	531	1288	21	43	
Romano	579	1288	155	43	
creato	760	1288	108	43	
nello	901	1288	84	43	
ſciſma	319	1338	115	39	
contra	449	1338	112	39	
Honorio	577	1338	149	39	
1130166	89	1386	174	41	
Innocentio	307	1386	189	41	
II	516	1386	50	41	
.	564	1386	11	41	
Romano	580	1386	157	41	
13	1048	1389	36	34	
8	1211	1385	9	35	
Vacò	472	1430	93	39	
la	577	1430	29	39	
Chieſa	634	1430	110	39	
SCISM	356	1479	222	39	
A	623	1479	11	39	
XXIII	685	1479	178	39	
.	859	1479	11	39	
1130	94	1528	78	36	
Anacleto	300	1520	159	46	
11.	484	1520	39	46	
Romano	535	1520	151	46	
creato	707	1520	103	46	
pello	828	1520	85	46	
ciſ	947	1520	57	46	
ma	315	1572	62	41	
contra	385	1571	114	41	
Innocentio	522	1570	188	40	
II	727	1568	47	41	
.	775	1567	11	42	
8	1071	1569	8	30	
Vacò	371	1612	92	51	
la	483	1613	27	50	
Chieſa	530	1613	113	50	
alquanti	666	1614	152	50	
di	825	1615	47	50	
1138	96	1664	83	37	
Vittore	299	1658	133	43	
I	453	1658	12	43	
V.	477	1658	39	43	
Romano	519	1658	155	43	
creato	693	1658	107	43	
nello	813	1658	93	43	
ſcif	929	1658	68	43	
ma	318	1706	63	49	
dopò	395	1706	88	48	
Anacleto	498	1705	155	49	
contra	680	1705	109	48	
Innocentio	806	1704	187	49	
5	1074	1713	10	36	
1139	103	1759	75	39	
Sinodo	303	1752	111	47	
vniuerſale	441	1753	173	47	
Lateran.di	629	1753	179	48	
M.Veſcoui	813	1754	184	48	
.	990	1755	13	47	
1143	104	1794	83	49	
167	216	1794	63	49	
Celeſtino	305	1794	160	49	
I	490	1794	14	49	
1.da	522	1794	63	49	
Città	608	1794	85	49	
di	714	1794	36	49	
Caſtello	772	1794	138	49	
in	926	1794	27	49	
Toſcana	326	1840	140	40	
013	1131	1844	98	41	
Vacò	481	1888	97	42	
la	587	1887	31	43	
Chieſa	639	1887	114	42	
oli2	1134	1891	98	31	
F	916	1938	10	39	
4	982	1940	10	39	
2	1138	1157	6	25	
Ovo	1127	1464	25	129	
0	10	1507	6	26	
..	1119	1593	27	26	
0	13	1919	8	27	
IS	17	1955	17	42	
Lu	1148	1933	59	33	
