content	x	y	w	h	
12	279	40	38	26	
MAR	510	26	181	43	
A	730	27	11	42	
VI	776	27	109	42	
GLI	881	27	180	43	
E	1078	28	11	42	
catene	233	66	117	57	
d'argento	361	66	167	57	
di	545	66	43	57	
libre	595	66	83	57	
quaranta	697	66	155	57	
l'vna	876	66	81	57	
,	970	66	16	57	
cinque	997	66	131	57	
vaſi	1137	66	66	57	
d'argento	1227	66	159	57	
,	1394	66	16	57	
vent'otto	233	113	162	55	
corone	420	113	125	55	
d'argento	553	113	172	55	
,	733	113	15	55	
quattro	760	113	127	55	
candelieri	905	113	184	55	
d'argento	1109	113	160	55	
,	1277	113	15	55	
vn'In	1311	113	93	55	
cenfiere	230	161	149	51	
di	393	161	38	51	
libre	445	161	80	51	
quindici	544	161	150	51	
vn	710	161	38	51	
ceruo	762	161	101	51	
d'argento	889	161	164	51	
ſotto	1076	161	83	51	
il	1180	161	29	51	
battiſterio	1220	161	169	51	
,	1399	161	14	51	
Simmaco	235	204	161	57	
vi	421	204	33	57	
fece	464	204	74	57	
vn'arca	555	204	125	57	
d'argento	701	204	165	57	
di	883	204	43	57	
libre	935	204	80	57	
5o	1029	204	40	57	
.	1070	204	16	57	
&	1110	204	16	57	
Gregorio	1155	204	169	57	
nl	1342	204	65	57	
.	1400	204	16	57	
gli	236	252	46	53	
donò	291	252	98	52	
vn'Imagine	410	251	202	52	
d'oro	632	250	90	53	
di	738	250	38	53	
Maria	779	249	114	53	
Vergine	907	249	139	52	
,	1052	248	15	53	
che	1072	248	68	53	
abbracciaua	1156	248	214	52	
il	1391	247	18	53	
Saluatore	233	298	176	55	
,	420	298	15	55	
Nicolò	448	298	126	55	
Papa	590	298	93	55	
IV	707	298	51	55	
.	761	298	15	55	
della	799	298	83	55	
famiglia	902	298	146	55	
di	1068	298	41	55	
san	1115	298	47	55	
Franceſco	1185	298	173	55	
vi	1383	298	31	55	
habitò	229	348	123	50	
vn	381	347	37	51	
tempo	441	347	115	50	
nel	577	346	59	51	
ſuo	666	346	52	50	
Pontificato	738	345	193	50	
,	944	344	14	51	
e	986	344	14	51	
la	1023	344	29	50	
riftaurò	1078	343	142	51	
,	1235	342	14	51	
&	1282	342	14	51	
Aleſ	1328	342	67	51	
.	1397	341	14	51	
ſandro	237	392	106	42	
VI	363	392	54	42	
.	413	392	11	42	
l'adornò	445	392	143	42	
;	602	392	11	42	
il	637	392	23	42	
Cardinal	687	392	166	42	
Ceſis	862	392	90	42	
l'hà	976	392	68	42	
adornata	1059	392	157	42	
d'vna	1237	392	95	42	
bel	1343	392	62	42	
liffima	238	436	122	53	
Cappella	382	436	156	53	
,	558	436	15	53	
&	596	436	15	53	
d'vn'altra	654	436	179	53	
l'adornò	853	436	142	53	
il	1031	436	20	53	
Cardinal	1068	436	157	53	
di	1237	436	40	53	
Santa	1286	436	91	53	
,	1395	436	15	53	
Fiore	237	486	94	48	
Arciprete	342	485	175	48	
di	533	485	45	47	
detta	597	484	90	48	
Chieſa	704	484	113	47	
,	836	483	13	48	
&	875	483	13	48	
i	920	483	13	48	
Canonici	944	483	171	47	
hanno	1121	482	109	48	
ridotto	1254	481	114	48	
il	1392	481	18	48	
Choro	238	528	115	53	
in	371	528	29	53	
miglior	411	528	148	53	
forma	576	528	105	53	
.	694	528	15	53	
Et	731	528	38	53	
a'tempi	782	528	143	53	
noltri	935	528	102	53	
Papa	1055	528	82	53	
Siſto	1154	528	74	53	
V.	1257	528	49	53	
vi	1323	528	40	53	
hå	1373	528	39	53	
fabricata	242	570	151	56	
la	407	571	31	55	
fontuofa	457	571	147	56	
Cappella	639	572	157	55	
del	819	573	57	55	
