content	x	y	w	h	
TPF	133	127	167	81	
5/10/71	2156	152	299	72	
PRE	605	316	121	77	
-	743	316	22	77	
DOCK	777	316	160	77	
CHECKLIST	991	316	367	77	
,	1367	316	22	77	
SOLO	1452	316	145	77	
BK	1661	316	57	77	
If	614	396	69	75	
CSM	736	397	107	75	
active	903	397	236	76	
:	1163	398	21	75	
P47	731	484	118	69	
at	896	484	89	69	
R	1032	484	20	69	
=	1116	484	20	69	
1.25nm	1203	484	217	69	
SEC	739	560	114	89	
PRPLNT	897	560	254	89	
FUEL	1199	560	146	89	
PRESS	1401	560	208	89	
(	1668	560	26	89	
4	1704	560	26	89	
)	1749	560	26	89	
-	1830	560	26	89	
OPEN	1905	560	164	89	
V83E	741	644	156	87	
;	911	644	25	87	
N83E	983	644	153	87	
then	1197	644	153	87	
KEY	1409	644	112	87	
REL	1577	644	112	87	
(	1755	644	25	87	
183	1790	644	110	87	
)	1913	644	25	87	
DAC	615	804	116	92	
&	783	806	25	91	
TV	873	808	66	91	
-	994	809	25	91	
ON	1075	810	66	91	
(	1206	812	25	91	
LM	1228	812	83	91	
photos	1370	814	235	93	
)	1620	817	25	91	
EMS	607	896	123	82	
-	788	899	22	79	
STBY	863	900	163	82	
/	1036	902	22	79	
OFF	1060	903	123	80	
EXT	604	984	127	81	
RNDZ	776	984	158	81	
LT	979	984	91	81	
-	1119	984	23	81	
OFF	1195	984	117	81	
LM	605	1073	74	67	
STATION	735	1074	277	68	
KEEP	1068	1075	155	68	
POO	609	1160	115	64	
DAC	606	1238	116	74	
&	786	1239	21	74	
TV	864	1239	68	74	
-	996	1240	21	74	
OFF	1074	1240	116	74	
Photo	611	1324	191	70	
MNVR	856	1325	156	70	
:	1038	1326	20	69	
BMAG	613	1405	147	85	
(	827	1406	24	84	
R	861	1406	24	84	
,	912	1406	24	84	
Y	955	1407	24	84	
)	989	1407	24	84	
-	1082	1407	24	84	
ATT	1154	1407	119	85	
1	1337	1408	24	84	
/	1371	1408	24	84	
RATE	1400	1408	159	85	
2	1626	1409	24	84	
SC	611	1495	65	70	
CONT	739	1495	153	70	
-	950	1495	20	70	
SCS	1030	1495	121	70	
MAN	603	1576	119	77	
ATT	772	1576	121	77	
P	952	1576	22	77	
-	1038	1576	22	77	
ACCEL	1111	1576	197	77	
CMD	1373	1576	110	77	
CSM	604	1656	113	80	
pitch	772	1657	204	80	
up	1035	1658	58	80	
360	1166	1659	112	79	
°	1284	1660	23	79	
at	1367	1660	73	79	
2	1500	1661	23	79	
°	1536	1661	23	79	
/	1580	1661	23	79	
sec	1615	1661	113	80	
End	606	1744	116	81	
MNVR	770	1744	166	81	
,	958	1744	23	81	
Null	1024	1744	166	81	
rates	1239	1744	205	81	
SC	612	1826	69	75	
CONT	745	1826	151	75	
-	951	1826	21	75	
CMC	1030	1826	118	75	
MAN	600	1915	118	69	
ATT	778	1916	118	69	
P	953	1916	20	69	
-	1037	1917	20	69	
RT	1104	1917	89	69	
CMD	1246	1918	108	69	
BMAG	601	1988	161	83	
(	835	1988	24	83	
3	867	1988	24	83	
)	911	1988	24	83	
-	995	1988	24	83	
RATE	1078	1988	142	83	
2	1287	1988	24	83	
CMC	605	2080	124	68	
MODE	775	2081	156	68	
AUTO	1067	2082	157	69	
BRAKING	608	2250	279	69	
GATES	944	2250	202	69	
RETICLE	1273	2336	292	66	
R	659	2408	27	93	
(	706	2408	27	93	
nm	733	2408	67	93	
)	828	2408	27	93	
R	950	2408	27	93	
(	997	2408	27	93	
fps	1033	2408	118	93	
)	1157	2408	27	93	
ANGLE	1287	2408	191	93	
(	1505	2408	27	93	
deg	1527	2408	133	93	
)	1665	2408	27	93	
|	1721	2408	27	93	
R	1787	2408	27	93	
(	1834	2408	27	93	
ft	1879	2408	69	93	
)	1956	2408	27	93	
1.50	654	2502	154	67	
45	1027	2502	68	64	
.08	1411	2506	110	60	
9000	1789	2504	149	65	
1.00	650	2585	152	67	
30	1039	2590	56	61	
.13	1411	2584	114	66	
6000	1774	2588	162	64	
.50	700	2671	106	66	
20	1031	2670	73	65	
.26	1411	2672	95	66	
3000	1792	2673	146	64	
.25	693	2754	107	63	
10	1033	2752	72	66	
.54	1417	2754	107	69	
1500	1795	2755	145	65	
.08	695	2840	114	64	
1.60	1369	2832	161	70	
500	1820	2836	112	70	
.05	699	2920	112	63	
2.70	1369	2920	156	68	
300	1836	2924	108	63	
.03	699	3006	113	63	
4.00	1361	3004	152	71	
200	1828	3010	108	63	
.02	695	3088	116	65	
8.50	1362	3092	164	63	
100	1831	3090	103	68	
ол	1056	2891	55	29	
