content	x	y	w	h	
Vi	140	196	85	65	
HDOT	134	280	178	64	
H	154	366	5	63	
Ha	140	450	76	62	
Hр	140	531	84	78	
Y	153	612	18	65	
YDOT	149	695	150	64	
DEDA	1069	104	154	66	
ADDRESSES	1279	103	366	65	
433	474	195	122	62	
V16N78	1525	176	248	77	
R	1829	178	20	75	
/	1875	179	20	75	
RDOT	1905	179	166	76	
367	484	272	125	68	
(	622	270	21	71	
360	658	269	102	69	
UPDATE	810	267	253	68	
)	1078	264	21	71	
V16	1524	260	113	80	
N92	1655	261	124	79	
%	1828	262	23	79	
THROT	1875	262	200	80	
/	2084	263	23	79	
HDOT	2119	263	164	80	
/	2292	264	23	79	
H	2332	264	23	79	
337	485	356	114	78	
(	618	355	24	79	
223	653	355	114	78	
UPDATE	813	353	250	78	
)	1074	352	24	79	
V21N69	1529	348	242	73	
ARLS	1825	348	161	73	
315	480	440	106	66	
403	482	528	123	64	
AUTO	1277	522	158	64	
MAN	1943	521	121	64	
211	492	602	111	86	
(	625	601	25	87	
-	660	601	25	87	
)	695	601	25	87	
(	748	600	25	87	
100Ft	782	600	199	86	
)	994	599	25	87	
417	1233	606	116	66	
+	1372	604	20	67	
1	1413	604	20	67	
270,263	484	690	296	77	
411	1232	688	125	68	
+	1373	688	19	68	
1	1414	688	19	68	
411	1904	684	125	67	
+	2042	684	19	67	
0	2082	684	19	67	
317	480	776	119	64	
621	1224	768	131	71	
R	1407	768	20	71	
415	1906	772	103	67	
+	2044	772	19	67	
1	2085	772	19	67	
440	475	861	116	64	
606	1228	856	118	69	
+	1375	855	20	69	
R	1410	855	20	69	
NEXT	1487	855	160	68	
316	1915	856	101	71	
ER	2063	856	143	71	
277	479	940	113	66	
-RDOT	1369	938	191	69	
NEXT	1610	938	167	69	
503	1903	936	124	67	
E	2080	937	19	67	
RDOT	2161	937	164	68	
R.	153	779	35	59	
RDOT	137	863	165	67	
o	137	996	41	12	
411	1230	1066	124	66	
+	1375	1065	20	67	
0	1409	1064	20	67	
STOP	1491	1064	146	66	
5/10/71	2271	1568	145	39	
