content	x	y	w	h	
5/10/71	2221	150	289	83	
TPF	184	136	163	83	
CONTINUED	397	136	646	83	
AT	629	220	80	91	
Docking	757	220	292	91	
ATT	1097	220	104	91	
,	1230	220	26	91	
Verify	1313	220	233	91	
HGA	1592	220	118	91	
P	1774	220	26	91	
BMAG	635	308	155	90	
(	853	309	26	89	
3	898	309	26	89	
)	934	309	26	89	
-	1024	310	26	89	
ATT	1103	310	115	89	
1	1276	311	26	89	
/	1312	311	26	89	
RATE	1355	311	159	89	
2	1564	312	26	89	
Y	2116	234	5	63	
Cue	679	483	121	71	
MSEN	831	483	165	71	
FOR	1061	483	101	71	
LOGIC	1226	483	195	71	
ARM	1478	483	101	71	
SECS	637	634	162	93	
LOGIC	848	637	195	93	
(	1108	641	25	91	
2	1145	641	25	91	
)	1191	642	25	91	
-	1274	643	25	91	
on	1354	644	66	91	
MSFN	674	820	160	69	
GO	884	820	76	69	
FOR	1021	820	107	69	
PYRO	1178	820	160	69	
ARM	1388	820	108	69	
CHEMI	264	1701	84	30	
LOT	371	1702	37	29	
SECS	639	974	152	94	
PYRO	842	976	156	94	
(	1064	978	26	93	
2	1102	979	26	93	
)	1149	979	26	93	
-	1233	980	26	93	
on	1307	981	67	93	
(	1440	982	26	93	
up	1476	982	67	94	
)	1562	983	26	93	
P47	635	1070	114	68	
DAC	637	1154	113	72	
&	815	1155	20	71	
TV	897	1156	65	71	
-	1024	1157	20	71	
ON	1098	1157	65	71	
LM	631	1242	77	81	
pitch	759	1241	203	80	
dn	1021	1239	59	81	
90	1153	1238	59	81	
°	1227	1237	24	81	
XLATE	635	1322	198	79	
to	898	1324	58	78	
capture	1014	1324	288	80	
LATCH	1343	1326	201	79	
At	632	1401	85	81	
Capture	763	1404	290	87	
:	1064	1412	21	80	
PROBE	767	1477	195	90	
tb	1019	1481	60	88	
(	1153	1483	23	87	
2	1187	1484	23	87	
)	1231	1485	23	87	
-	1311	1486	23	87	
bp	1386	1488	78	89	
Report	761	1576	244	82	
Capture	1055	1575	286	82	
to	1402	1573	62	83	
LM	1521	1573	60	83	
SC	762	1658	67	73	
CONT	888	1659	158	73	
-	1107	1660	21	73	
CMC	1184	1660	114	73	
CMC	760	1743	120	70	
MODE	921	1744	161	70	
-	1148	1745	20	70	
FREE	1219	1745	163	71	
Allow	751	1818	202	89	
motion	997	1821	246	89	
to	1312	1824	63	87	
damp	1432	1825	162	89	
,	1605	1827	24	87	
10	1692	1828	63	87	
sec	1811	1829	110	88	
When	751	1908	155	77	
within	957	1908	245	77	
3	1356	1904	22	79	
°	1396	1905	22	79	
of	1468	1906	86	79	
DOCK	1599	1907	152	80	
ATT	1804	1909	112	80	
,	1940	1911	22	79	
PROBE	752	1997	207	73	
RETRACT	1014	1997	285	73	
SEC	1358	1997	104	73	
-	1527	1998	22	70	
]	1605	1996	22	70	
(	1023	2072	25	87	
PRIM	1055	2072	150	88	
-	1267	2073	25	87	
2	1355	2074	25	87	
if	1441	2074	65	87	
req	1554	2075	124	87	
)	1691	2076	25	87	
At	625	2160	89	69	
Latch	755	2161	202	70	
:	979	2162	20	69	
PROBE	757	2238	196	83	
tb	1025	2241	57	81	
(	1148	2242	22	81	
2	1190	2242	22	81	
)	1226	2243	22	81	
_gray	1357	2260	195	69	
SECS	629	2326	160	80	
PYRO	845	2328	152	79	
(	1066	2329	22	79	
2	1102	2329	22	79	
)	1138	2329	22	79	
-	1226	2330	22	79	
SAFE	1313	2331	148	79	
SECS	629	2404	154	88	
LOGIC	840	2406	199	88	
(	1109	2408	24	87	
2	1144	2408	24	87	
)	1179	2408	24	87	
-	1267	2409	24	87	
OFF	1342	2409	123	88	
cb	635	2481	63	90	
SECS	761	2483	157	93	
ARM	977	2488	99	91	
(	1150	2491	24	90	
2	1186	2492	24	90	
)	1231	2493	24	90	
-	1312	2495	24	90	
open	1391	2496	145	93	
cb	628	2563	80	90	
DOCK	766	2565	148	93	
PROBE	973	2570	189	93	
(	1236	2575	24	90	
2	1272	2576	24	90	
)	1308	2576	24	90	
-	1398	2578	24	90	
open	1477	2580	145	92	
THC	631	2664	119	70	
&	811	2665	20	69	
RHC	883	2666	119	69	
-	1063	2667	20	69	
LOCKED	1133	2668	244	70	
BMAG	627	2742	151	86	
(	856	2743	24	85	
3	899	2744	24	85	
)	933	2744	24	85	
-	1019	2744	24	85	
RATE	1090	2745	166	86	
2	1312	2746	24	85	
PROBE	626	2828	201	84	
EXTD	878	2830	163	84	
/	1052	2831	23	83	
REL	1091	2831	118	84	
&	1264	2832	23	83	
RETR	1343	2833	156	83	
(	1564	2834	23	83	
2	1608	2834	23	83	
)	1640	2834	23	83	
-	1732	2835	23	83	
OFF	1802	2836	117	83	
Go	619	2914	80	76	
to	769	2915	54	76	
SOLO	891	2916	150	77	
BK	1092	2918	68	76	
DOCKING	1222	2919	275	78	
CHECKLIST	1556	2922	367	78	
,	1941	2926	20	75	
AFTER	754	3000	202	70	
HARD	1006	3002	160	69	
DOCK	1216	3003	160	69	
DAC	626	3084	113	74	
&	803	3085	21	73	
TV	888	3085	67	74	
-	1018	3086	21	73	
OFF	1094	3086	116	74	
POO	627	3174	118	67	
TO	238	2945	24	30	
