content	x	y	w	h	
G	146	123	34	110	
&	248	122	34	110	
N	338	120	34	110	
/	438	119	34	110	
SCS	506	117	206	108	
EMER	774	113	294	106	
G	481	272	34	115	
&	607	271	34	115	
N	713	270	34	115	
5/10/71	1057	286	291	81	
SCS	143	414	113	66	
SWITCH	310	414	231	66	
OVER	603	414	152	66	
SCS	266	494	113	73	
TVC	444	494	103	73	
-	611	494	21	73	
AUTO	688	494	155	73	
SC	267	582	62	68	
CONT	398	582	157	68	
-	616	582	19	68	
SCS	694	582	106	68	
Сk	261	666	76	69	
ATT	397	666	108	69	
DIR	261	749	116	68	
ULL	429	749	116	68	
&	609	749	19	68	
THRUST	696	749	238	68	
ON	984	749	63	68	
NO	136	958	72	67	
CUTOFF	267	958	241	67	
cb	275	1035	54	77	
SPS	396	1037	109	79	
PILOT	568	1040	195	80	
VLVS	821	1044	152	80	
-	1033	1047	21	77	
open	1114	1049	146	80	
EMS	138	1251	123	72	
&	318	1251	20	72	
DSKY	390	1251	160	72	
STILL	602	1251	197	72	
COUNTING	861	1251	317	72	
AFTER	137	1334	201	72	
SHUTDOWN	401	1335	308	72	
SC	263	1421	74	67	
CONT	395	1421	156	67	
-	610	1421	19	67	
SCS	695	1421	104	67	
THC	270	1500	102	73	
PWR	443	1500	103	73	
-	614	1500	21	73	
OFF	690	1500	115	73	
cb	267	1569	67	94	
DIR	396	1571	102	94	
ULL	559	1574	113	95	
(	739	1577	25	93	
2	777	1578	25	93	
)	823	1578	25	93	
-	908	1580	25	93	
open	977	1581	155	96	
AUTO	267	1666	149	79	
RCS	475	1666	113	79	
-	656	1666	23	79	
OFF	731	1666	113	79	
SM	267	1744	66	91	
RCS	395	1745	116	91	
PRPLNT	558	1746	247	92	
(	867	1748	25	91	
QUAD	901	1748	162	91	
)	1070	1749	25	91	
-OFF	1127	1749	148	92	
SCS	524	1970	277	116	
NO	135	2133	74	67	
START	264	2133	206	67	
OR	516	2133	74	67	
EARLY	645	2133	206	67	
ECO	897	2133	114	67	
SPS	263	2218	118	69	
THRUST	443	2218	232	69	
DIRECT	812	2210	252	85	
(	1123	2215	22	81	
Mom	1140	2215	114	82	
)	1287	2217	22	81	
RATE	135	2425	157	70	
NEEDLES	345	2426	286	70	
HARDOVER	681	2428	328	70	
&	143	2507	20	69	
FDAI'S	230	2508	241	70	
DIVERGE	511	2509	292	70	
BMAGS	271	2588	199	81	
-	528	2590	22	79	
RATE	603	2591	149	80	
1	824	2593	22	79	
(	912	2593	22	79	
dn	939	2594	72	79	
)	1032	2594	22	79	
THC	271	2678	106	67	
CW	514	2681	70	63	
Use	254	2764	124	67	
MTVC	426	2765	156	67	
ABNORMAL	136	2973	325	68	
DYNAMICS	517	2975	327	68	
IN	150	3056	49	65	
AUTO	265	3057	158	66	
THC	270	3143	104	66	
-	442	3143	19	66	
CW	518	3143	62	66	
Use	254	3226	120	66	
MTVC	431	3227	147	66	
BMAGS	267	3300	204	90	
-	527	3303	24	88	
RATE	605	3304	152	89	
2	820	3306	24	88	
(	909	3307	24	88	
up	930	3308	81	88	
)	1025	3309	24	88	
ABNORMAL	135	3517	328	71	
DYNAMICS	513	3519	328	71	
IN	142	3605	59	64	
MTVC	254	3605	165	64	
THC	270	3690	105	67	
-	444	3690	19	67	
CW	524	3690	50	67	
If	266	3772	78	71	
PROBLEM	391	3772	274	71	
PERSISTS	730	3772	320	71	
:	1073	3772	20	71	
SHUTDOWN	400	3852	309	71	
AUTO	262	3934	152	77	
RCS	469	3934	121	77	
-	648	3934	22	77	
OFF	730	3934	110	77	
