content	x	y	w	h	
6-4	1394	222	102	55	
Open	478	340	137	66	
Hatch	649	331	164	65	
LMP	488	406	96	64	
Verify	621	403	196	64	
XFER	857	399	132	66	
Items	1035	396	167	64	
Ready	1239	393	164	65	
EVT	215	762	74	95	
(	215	615	74	21	
2	216	585	74	21	
OPS	216	519	74	95	
)	216	420	74	21	
VERIFY	483	544	203	61	
/	695	540	20	66	
PERFORM	724	539	230	61	
:	970	535	20	66	
CB	491	604	57	75	
(	563	602	24	77	
11	587	602	75	75	
)	660	600	24	77	
STAB	733	599	130	74	
/	867	596	24	77	
CONT	903	595	132	74	
:	1039	593	24	77	
ATCA	1133	591	134	74	
(	1319	587	24	77	
PGNS	1341	586	138	74	
)	1483	584	24	77	
-	1553	582	24	77	
OPEN	1621	581	133	74	
AELD	1143	670	127	56	
-	1558	663	19	59	
OPEN	1621	661	130	55	
ATT	1136	738	102	56	
DIR	1272	735	102	58	
CONT-	1415	732	165	56	
OPEN	1616	728	130	58	
CB	486	808	70	75	
(	569	806	23	77	
16	600	806	45	76	
)	661	804	23	77	
STAB	740	803	117	75	
/	873	801	23	77	
CONT	901	800	131	74	
:	1045	797	23	77	
ATCA	1139	796	136	74	
(	1325	792	23	77	
AGS	1347	792	100	75	
)	1449	790	23	77	
-	1559	788	23	77	
OPEN	1615	787	133	75	
AELD	1141	877	130	52	
-	1556	868	18	61	
OPEN	1620	867	126	60	
Turn	495	1024	125	59	
Card	668	1021	129	59	
Over	833	1018	130	60	
And	1011	1016	96	59	
Review	1143	1013	189	59	
Transfer	1380	1010	273	57	
Method	548	1092	213	53	
EVT	496	1225	92	70	
(	644	1223	21	71	
DOCKED	661	1223	210	69	
)	874	1220	21	71	
CDR	504	1365	89	67	
Egress	635	1363	196	65	
Feet	879	1358	128	66	
First	1047	1355	173	65	
and	1251	1351	98	67	
Transfer	1391	1349	266	63	
To	1701	1343	52	68	
CSM	564	1435	94	58	
,	678	1433	18	59	
LMP	743	1432	94	56	
Tend	879	1429	132	56	
Lifeline	1042	1426	272	54	
CDR	498	1568	102	68	
Ingress	645	1565	220	68	
CSM	919	1560	81	70	
Head	1042	1558	141	68	
First	1225	1555	170	67	
,	1396	1552	21	71	
Face	1465	1551	120	69	
Toward	1629	1548	202	67	
MDC	565	1638	99	59	
,	678	1636	18	61	
and	742	1635	96	58	
Move	869	1632	135	59	
To	1052	1629	59	61	
LEB	1153	1627	96	59	
Retrieve	506	1706	263	59	
C	817	1701	19	63	
02	873	1700	72	61	
Hoses	977	1698	172	60	
and	1190	1695	91	62	
Comm	1325	1693	126	60	
Umbilical	1492	1690	311	57	
6.	225	2172	66	85	
CONTINGENCY	226	2016	67	369	
EVT	227	1611	67	95	
/	228	1505	66	19	
IVT	228	1467	66	85	
CMP	502	1844	103	63	
Connect	639	1841	243	61	
C	922	1837	19	65	
Comm	984	1836	119	63	
Umbilical	1158	1833	303	60	
To	1497	1828	62	64	
CDR	1603	1826	94	64	
CDR	509	1981	90	68	
Configure	643	1979	302	63	
Audio	985	1973	160	66	
Panel	1198	1969	159	65	
As	1401	1965	52	69	
Desired	1503	1963	232	64	
(	583	2042	21	73	
Vac	609	2042	93	72	
transfer	751	2041	261	71	
to	1063	2039	53	73	
ECS	1156	2038	94	73	
if	1307	2037	54	73	
necessary	1392	2037	302	71	
,	1715	2034	21	73	
CMP	611	2114	94	64	
cue	750	2113	94	64	
card	889	2111	127	64	
)	1025	2110	19	65	
6/14/71	2522	2274	60	247	
CDR	514	2250	91	62	
Secure	645	2248	206	61	
Position	892	2245	254	60	
In	1198	2241	59	62	
LEB	1291	2240	101	62	
&	1440	2238	19	63	
Tend	1503	2237	134	61	
Lifeline	575	2320	274	55	
For	888	2317	90	57	
LMP	1025	2316	99	56	
LMP	509	2389	100	67	
Egress	647	2387	200	65	
Feet	895	2383	126	67	
First	1060	2379	175	66	
and	1268	2376	100	67	
Transfer	1405	2373	268	64	
to	585	2458	52	68	
CSM	690	2456	89	68	
,	797	2454	21	69	
Remove	855	2453	195	66	
ISA	1103	2449	90	68	
,	1203	2448	21	69	
push	1271	2446	115	68	
inside	1446	2444	185	66	
-	1686	2440	21	69	
if	587	2524	66	70	
I	693	2522	21	71	
<	758	2522	21	71	
15	791	2521	54	71	
min	880	2520	103	70	
,	1003	2519	21	71	
return	1063	2518	192	69	
to	1303	2515	54	70	
LM	1401	2514	66	70	
,	1478	2513	21	71	
retrieve	1547	2512	266	68	
SRC	585	2590	95	64	
on	717	2589	61	65	
floor	833	2588	149	65	
DATE	2544	2541	51	126	
CSM	250	3241	57	91	
TRANSFER	248	3098	55	254	
TO	318	3233	50	46	
IM	317	3145	50	65	
POWER	316	3036	49	165	
LMP	515	2730	106	70	
Ingress	667	2727	214	70	
CSM	926	2723	95	72	
Feet	1068	2721	133	71	
First	1238	2718	175	70	
,	1413	2715	22	73	
Face	1474	2714	136	70	
Toward	1644	2711	199	71	
MDC	577	2796	106	66	
,	693	2794	20	67	
and	757	2793	96	66	
Assume	893	2791	201	64	
Position	1131	2787	266	64	
In	1445	2782	52	67	
Center	1545	2781	198	64	
Couch	585	2866	158	54	
Area	793	2862	126	55	
CDR	519	2937	92	63	
Connect	655	2934	238	60	
R	932	2930	19	64	
Electrical	997	2929	344	58	
Umbilical	1379	2923	310	58	
to	586	3010	58	48	
LMP	688	3006	96	47	
CMP	521	3076	93	56	
Close	656	3073	166	56	
Hatch	860	3069	160	57	
