content	x	y	w	h	
2-25	1349	268	120	54	
DOCKED	422	354	201	76	
DPS	669	359	91	74	
BURN	797	362	125	73	
(	982	365	19	71	
PGNS	1007	366	127	74	
)	1147	369	19	71	
Copy	660	502	129	69	
P30	837	505	85	67	
Pad	973	506	94	68	
,	1079	508	18	67	
Then	1146	509	125	68	
CSM	1313	511	94	68	
Mnvr	1449	513	128	68	
to	1627	515	50	67	
Attitude	1719	516	272	70	
DOCKED	2459	843	56	188	
APS	2460	604	56	96	
BURN	2460	467	56	123	
(	2519	701	74	20	
PGNS	2519	673	75	131	
)	2521	536	74	20	
If	671	631	53	76	
APS	771	633	83	77	
Follow	907	636	184	80	
-	1114	641	19	75	
up	1143	642	53	76	
Required	1249	644	260	82	
:	1525	651	19	75	
Copy	797	714	131	65	
P30	969	716	91	64	
Pad	1109	717	90	64	
For	1245	718	91	65	
APS	1382	719	90	65	
Burn	1518	720	123	65	
BAT	794	771	99	74	
5,6	938	774	89	74	
-	1079	778	18	72	
ON	1141	780	51	73	
,	1215	782	18	72	
tb	1288	784	38	71	
(	1352	785	18	72	
2	1388	786	18	72	
)	1417	787	18	72	
-	1489	789	18	72	
gray	1559	791	118	74	
Verify	798	844	197	75	
BAT	1034	846	94	74	
Current	1179	847	236	75	
BAT	790	908	104	76	
1,4	941	911	82	74	
-	1076	913	20	73	
OFF	1141	914	92	75	
/	1247	916	20	73	
RESET	1272	917	170	76	
,	1453	920	20	73	
tb	1519	921	53	74	
(	1587	922	20	73	
2	1624	923	20	73	
)	1653	923	20	73	
-bp	1725	925	84	74	
CB	656	1043	64	72	
(	732	1044	19	71	
11	764	1045	64	71	
)	833	1046	19	71	
STAB	903	1047	116	72	
/	1041	1049	19	71	
CONT	1066	1049	129	73	
:	1214	1052	19	71	
ENG	1277	1052	81	72	
START	1412	1055	164	73	
OVRD	1613	1057	126	73	
-	1790	1060	19	71	
Close	1858	1061	165	73	
EPS	1100	1120	95	68	
:	1213	1122	18	67	
INV	1280	1123	85	68	
1	1417	1125	18	67	
-	1485	1126	18	67	
Close	1549	1127	162	69	
CB	653	1182	61	68	
(	733	1183	18	67	
16	768	1184	36	67	
)	828	1185	18	67	
STAB	889	1186	131	68	
/	1039	1188	18	67	
CONT	1061	1188	139	69	
:	1209	1190	18	67	
DES	1275	1191	95	68	
ENG	1411	1193	85	68	
OVRD	1544	1195	129	69	
-	1726	1198	18	67	
Close	1782	1199	160	69	
V62E	653	1324	127	54	
V37E	649	1385	130	66	
30E	833	1388	80	66	
N33	639	1454	109	69	
,	758	1454	20	69	
TIG	825	1454	77	69	
PRO	645	1528	94	56	
N81	638	1597	106	54	
AV	817	1598	67	63	
X	931	1600	16	62	
,	962	1601	16	62	
Y	1031	1602	16	62	
,	1069	1603	16	62	
Z	1132	1605	16	62	
PRO	645	1666	95	54	
N42	637	1730	104	70	
Ha	773	1733	73	69	
,	861	1735	18	67	
Hp	919	1736	60	68	
,	997	1737	18	67	
AV	1053	1738	71	69	
PRO	642	1802	89	54	
N45	637	1870	99	64	
M	779	1872	17	63	
,	823	1873	17	63	
TFI	893	1874	88	64	
,	996	1876	17	63	
MGA	1050	1877	98	64	
DOCKED	2471	2061	67	194	
DEACTIVATION	2476	1822	71	396	
SET	643	2004	91	60	
EVNT	778	2007	133	61	
TMR	957	2009	83	60	
PRO	635	2076	94	58	
Il	270	2066	64	59	
/	270	2141	64	18	
t1	270	2160	64	71	
/	270	2239	64	18	
9	270	2271	64	18	
3	2472	2192	56	15	
.	2473	2157	56	15	
GUID	632	2202	133	73	
CONT	815	2206	126	72	
-	990	2209	19	71	
PGNS	1053	2210	126	72	
(	1228	2213	19	71	
Verify	1251	2213	198	74	
)	1465	2217	19	71	
DATE	215	2531	58	128	
If	643	2343	54	75	
time	739	2344	129	78	
permits	906	2347	234	79	
verify	1191	2352	190	78	
CB	1427	2356	55	76	
configuration	1533	2358	426	82	
per	2000	2366	106	77	
following	712	2420	302	70	
charts	1055	2421	193	70	
DOCKED	2427	3299	64	207	
DPS	2430	3050	62	96	
BURN	2431	2909	63	116	
(	2495	3147	74	21	
PGNS	2495	3119	75	122	
)	2496	2982	74	21	
