content	x	y	w	h	
3-4	1357	250	87	55	
FINAL	603	365	163	57	
DEACTIVATION	813	360	393	49	
-	426	548	43	12	
DOCKED	159	925	61	198	
DEACTIVATION	158	686	60	397	
(	216	777	76	22	
UNSTAGED	216	759	76	278	
)	216	477	76	22	
Wait	593	499	147	72	
Until	783	495	163	71	
Dryout	987	490	198	70	
Complete	1223	484	264	68	
(	1537	476	23	74	
90	1565	476	57	73	
min	1651	473	108	73	
)	1772	471	23	74	
GLYCOL	602	574	204	53	
-	854	568	18	59	
PUMP	917	566	129	56	
2	1094	562	18	59	
2	452	719	6	49	
.	478	718	2	49	
AUDIO	613	705	157	70	
(	822	700	23	72	
LMP	851	699	96	70	
)	955	697	23	72	
-A11	991	696	132	69	
Switches	1161	691	265	66	
-	1473	683	23	72	
OFF	1529	681	95	71	
VHF	618	777	92	61	
A	754	774	20	63	
XMTR	822	772	122	60	
&	998	768	20	63	
RCVR	1058	766	130	60	
-	1234	762	20	63	
OFF	1294	760	100	61	
S	621	841	23	75	
-	659	840	23	75	
BAND	677	840	140	71	
-	865	836	23	75	
PM	923	834	57	74	
,	1001	833	23	75	
OFF	1019	832	100	73	
,	1138	829	23	75	
OFF	1156	829	98	72	
,	1275	826	23	75	
OFF	1292	826	99	72	
,	1404	823	23	75	
OFF	1430	823	98	72	
,	1541	820	23	75	
OFF	1569	820	98	72	
/	1677	817	23	75	
RESET	1707	816	166	71	
,	1883	812	23	75	
OFF	1908	812	98	72	
,	2019	809	23	75	
HI	2035	809	83	73	
3	462	993	3	46	
ANUN	620	985	124	59	
/	758	981	20	62	
NUM	786	980	101	60	
-	931	975	20	62	
DIM	988	973	92	60	
4	459	1129	3	49	
CB	620	1114	68	71	
(	699	1112	22	73	
11	725	1112	66	71	
)	795	1110	22	73	
ECS	858	1109	95	72	
:	965	1107	22	73	
GLYCOL	1056	1105	200	70	
PUMP	1305	1101	130	70	
2	1476	1097	22	73	
-	1550	1096	22	73	
Open	1604	1095	133	71	
:	968	1176	20	67	
GLYCOL	1059	1174	198	64	
PUMP	1306	1170	121	65	
1	1478	1166	20	67	
-	1546	1165	20	67	
Open	1610	1164	120	65	
COMM	823	1242	134	68	
:	974	1240	21	69	
SEC	1067	1239	90	68	
S	1212	1237	21	69	
-	1240	1237	21	69	
BD	1271	1236	64	69	
:	1345	1236	21	69	
XMTR	1441	1234	122	68	
/	1576	1233	21	69	
RCVR	1607	1233	134	67	
-	1786	1230	21	69	
Open	1845	1230	131	68	
CB	625	1322	63	65	
(	705	1320	20	67	
16	730	1319	51	67	
)	800	1318	20	67	
LTG	863	1316	88	66	
:	970	1314	20	67	
MASTER	1063	1310	202	63	
ALARM	1313	1307	147	64	
-	1519	1305	19	65	
Open	1580	1305	127	64	
INST	834	1389	127	54	
:	977	1386	18	57	
CWEA	1072	1383	126	53	
CWEA	1067	1374	133	69	
-	1245	1374	20	69	
Open	1305	1374	123	69	
:	973	1452	20	67	
PCM	1071	1450	87	66	
/	1177	1449	20	67	
TE	1207	1448	62	66	
-	1320	1446	20	67	
Open	1377	1445	121	66	
COMM	835	1524	121	58	
:	976	1522	18	59	
PRIM	1075	1521	118	58	
S	1252	1519	18	59	
-	1282	1518	18	59	
BD	1315	1518	55	58	
:	1384	1517	18	59	
PRIM	1071	1523	124	57	
S	1248	1519	18	59	
-	1284	1519	18	59	
BD	1308	1518	66	57	
:	1386	1517	18	59	
PWR	1479	1515	93	56	
AMP	1617	1512	93	57	
PWR	1481	1504	93	73	
AMP	1621	1504	94	73	
-	1757	1504	21	73	
Open	1818	1504	132	73	
PMP	1076	1582	94	65	
-	1217	1582	18	65	
Open	1279	1582	124	65	
:	980	1606	4	40	
DOCKED	240	2067	56	200	
DEACTIVATION	237	1831	54	406	
5	470	1743	7	49	
CHECK	630	1728	165	65	
BAT	834	1725	106	66	
&	974	1723	20	67	
BUS	1038	1722	97	66	
Voltages	1184	1720	263	64	
BAT	629	1801	106	54	
1	779	1796	18	56	
BAT	627	1873	103	51	
2	781	1868	17	54	
BAT	631	1939	106	54	
3	781	1935	18	56	
BAT	629	2007	107	51	
4	782	2004	16	53	
LUN	631	2080	101	48	
BAT	637	2145	103	52	
5	777	2139	17	54	
BAT	641	2215	99	52	
6	782	2212	16	53	
3	246	2192	52	14	
.	246	2161	52	14	
7/12/71	2455	2327	59	239	
6	482	2357	4	48	
:	1001	2430	4	37	
DATE	2478	2565	51	134	
CB	647	2343	57	72	
(	723	2342	23	72	
16	751	2341	55	71	
)	819	2340	23	72	
EPS	885	2338	96	70	
:	989	2336	23	72	
CROSS	1091	2333	162	69	
TIE	1299	2328	85	71	
BUS	1431	2325	96	71	
-	1574	2322	23	72	
Close	1628	2321	172	69	
:	997	2404	21	69	
CROSS	1091	2402	162	65	
TIE	1303	2397	90	67	
BAL	1427	2395	95	66	
LOADS	1559	2392	170	65	
-	1774	2387	21	69	
Close	1839	2386	160	66	
BAT	640	2482	103	65	
2,3	789	2482	93	65	
OFF	979	2478	106	64	
/	1095	2475	20	67	
RESET	1125	2475	164	63	
tb	1337	2470	52	66	
-	1441	2468	20	67	
bp	1489	2467	75	65	
BAT	646	2554	102	57	
4	790	2551	18	59	
LO	850	2550	66	59	
-	928	2549	18	59	
V	964	2548	18	59	
-	1030	2547	18	59	
OFF	718	2625	100	61	
/	824	2623	20	63	
RESET	852	2622	171	58	
,	1035	2617	20	63	
then	1095	2616	122	59	
ON	1262	2612	60	61	
,	1342	2610	20	63	
tb	1405	2608	48	61	
-	1509	2605	20	63	
LO	1569	2604	60	61	
BAT	647	2688	99	60	
1	798	2686	18	61	
LO	857	2685	55	61	
-	934	2684	18	61	
V	964	2684	18	61	
-	1034	2683	18	61	
OFF	721	2757	97	65	
/	827	2755	21	67	
RESET	857	2754	165	63	
,	1038	2750	21	67	
then	1107	2748	111	64	
ON	1267	2744	53	65	
,	1344	2742	21	67	
tb	1410	2741	51	65	
-	1514	2738	21	67	
LO	1571	2737	63	65	
Check	728	2823	152	65	
BAT	929	2819	96	65	
&	1069	2817	20	67	
BUS	1136	2815	87	65	
Voltage	1272	2813	229	62	
&	1545	2808	20	67	
Amps	1612	2806	127	64	
Then	1782	2803	118	65	
ED	719	2892	73	64	
/	799	2891	19	65	
OFF	817	2891	104	64	
DOCKED	216	3291	50	200	
DPS	209	3051	53	97	
BURN	206	2915	52	123	
(	274	3143	70	21	
PGNS	273	3125	69	135	
)	271	2979	70	21	
7	498	3035	5	55	
Configure	654	3031	304	65	
CB's	1005	3022	123	69	
per	1164	3018	96	70	
FINAL	1306	3014	162	68	
UNSTAGED	1509	3008	272	66	
DEACTIVATION	730	3097	398	55	
Charts	1172	3089	199	58	
