content	x	y	w	h	
*	1010	1527	14	48	
*	1010	1826	12	45	
*	1012	2030	13	39	
*	1016	2121	6	58	
LANDING	128	133	609	110	
5/10/71	1088	161	351	92	
Watch	1126	311	249	86	
90K	117	397	119	110	
(	309	399	30	109	
06:36	356	400	211	111	
)	604	403	30	109	
STM	702	404	121	110	
peg	892	407	139	110	
0:00	1182	417	192	77	
50K	88	509	145	85	
CAB	295	511	142	85	
PRESS	499	513	231	85	
-	804	515	24	84	
B	905	516	24	84	
/	954	516	23	84	
E	998	517	24	84	
0:54	1194	517	195	75	
SECS	294	608	193	100	
PYRO	547	608	179	100	
(	816	608	29	100	
2	856	608	29	100	
)	907	608	29	100	
-	1008	608	29	100	
ARM	1093	608	128	100	
40K	97	711	136	81	
CM	302	713	73	80	
UNSTABLE	445	714	389	83	
:	857	717	22	80	
*	302	813	23	83	
RCS	344	813	141	84	
CMD	549	815	141	83	
-	755	816	22	83	
OFF	847	816	142	84	
*	1006	817	23	83	
*	303	917	23	80	
40K	354	917	125	80	
APEX	545	917	196	80	
JETT	807	917	185	80	
*	998	917	23	80	
*	306	1010	25	88	
+	358	1010	25	88	
2sec	405	1010	180	88	
DROGUES	647	1010	343	88	
*	999	1010	25	88	
30K	107	1120	122	79	
ELS	294	1120	147	79	
LOGIC	495	1120	234	79	
ELS	302	1218	141	90	
AUTO	502	1218	183	90	
,	708	1218	26	90	
Start	799	1218	244	90	
DAC	1102	1218	129	90	
24K	103	1315	135	86	
RCS	302	1315	136	86	
disable	499	1315	335	86	
1:38	1198	1319	175	80	
*	302	1410	25	88	
RCS	345	1410	136	88	
CMD	559	1410	136	88	
-	762	1410	25	88	
OFF	842	1410	152	88	
*	1005	1410	25	88	
*	303	1515	22	80	
APEX	352	1516	183	83	
JETT	613	1520	173	82	
*	306	1616	25	88	
+	358	1616	25	88	
2sec	405	1616	180	88	
DROGUES	655	1616	335	88	
*	999	1616	25	88	
DROGUES	299	1721	341	82	
FAIL	706	1723	167	81	
:	913	1724	23	80	
*	311	1818	24	84	
ELS	342	1818	141	85	
-	566	1820	24	84	
MAN	635	1820	146	84	
*	304	1915	24	86	
Stabilize	344	1915	446	86	
CM	857	1915	65	86	
*	1008	1915	24	86	
*	308	2021	20	77	
5K	347	2021	93	78	
MAINS	492	2025	247	79	
*	310	2117	25	88	
ELS	348	2117	136	88	
-	560	2117	25	88	
AUTO	651	2117	186	88	
CAB	300	2216	143	95	
PRESS	505	2219	231	95	
increasing	815	2224	487	98	
17K	112	2323	125	80	
No	294	2323	88	80	
Incr	459	2323	171	80	
:	658	2323	23	80	
*	755	2323	23	80	
CAB	796	2323	136	80	
PRESS	998	2323	230	80	
-	1305	2323	23	80	
DUMP	1397	2323	182	80	
*	1604	2323	23	80	
10K	112	2412	122	106	
MAINS	286	2413	256	107	
(	611	2415	30	105	
auto	647	2416	183	105	
)	858	2417	29	105	
In	318	2521	61	110	
1	460	2521	33	110	
sec	558	2521	126	110	
,	705	2521	32	110	
MAIN	787	2521	192	110	
DEPLOY	1058	2521	285	110	
pb	1403	2521	82	110	
-	1560	2521	33	110	
push	1647	2521	181	110	
SURGE	300	2622	233	88	
TK	603	2622	80	88	
02	752	2622	81	88	
-	910	2622	25	88	
OFF	1003	2622	136	88	
REPRESS	301	2728	335	85	
