content	x	y	w	h	
7/1/71	4856	301	50	144	
CB	95	142	96	87	
INV	270	143	123	88	
2	465	144	25	87	
-	509	144	25	87	
CL	556	145	80	87	
,	658	145	25	87	
INV	762	146	137	87	
2	966	147	25	87	
214	1257	132	135	79	
:	1420	132	23	79	
AGS	1511	132	135	79	
BATT	106	236	198	88	
5,6	343	238	138	87	
-	515	239	24	87	
ON	554	239	79	87	
:	665	240	24	87	
ALL	703	240	137	87	
OFF	895	241	145	88	
1107	1209	240	186	78	
:	1420	239	23	79	
AGS	1500	239	146	78	
P06	101	340	124	87	
PRO	298	340	139	87	
-	467	340	25	87	
RSET	505	340	191	87	
-	715	340	25	87	
V96	750	340	124	87	
2XXXX	1164	334	238	81	
:	1420	334	23	81	
AGS	1513	334	127	81	
CB	103	442	90	82	
IMU	263	443	114	82	
OPR	450	444	137	82	
-	613	445	22	81	
CLS	645	446	148	81	
LOS	1156	432	146	79	
P57	109	530	135	107	
OPT	298	531	149	107	
4	508	532	30	106	
,	561	532	30	106	
R2	593	533	115	106	
:	711	533	30	106	
0	754	533	30	106	
,	818	534	30	106	
R3	854	534	96	106	
:	957	535	30	106	
010	1004	535	135	106	
TPI	1173	576	137	99	
172	1379	579	163	99	
29	1602	582	104	98	
3900	1763	584	212	98	
MOD	99	632	149	98	
CONT	316	633	189	98	
(	515	634	28	97	
2	565	634	28	97	
)	613	634	28	97	
-ATT	657	634	185	98	
HOLD	900	635	189	98	
CB'S	99	736	189	84	
-	320	737	24	83	
ALL	354	738	133	83	
CLOSED	559	739	282	84	
30	1171	729	71	81	
:	1272	732	21	80	
R	1320	733	21	80	
148	99	836	146	84	
12102	315	837	228	84	
,	564	839	24	83	
177	647	839	140	84	
10	1170	880	81	74	
:	1273	879	22	75	
R	1321	878	22	75	
MA	91	936	109	87	
-	215	936	25	87	
ON	253	936	80	87	
,	367	936	25	87	
ASC	402	936	146	87	
HE	605	936	80	87	
-	719	936	25	87	
BOTH	757	936	173	87	
P12	102	1036	146	87	
,	269	1036	25	87	
MODE	294	1036	202	87	
CONT	565	1036	179	87	
-	763	1036	25	87	
AUTO	809	1036	176	87	
171	1239	1022	140	84	
:	1404	1024	23	83	
37	1463	1025	90	83	
2236	1635	1027	159	84	
VAPS	99	1137	194	95	
START	359	1138	242	95	
,	622	1139	27	94	
AB	654	1140	86	94	
STG	806	1140	133	95	
-	964	1141	27	94	
PSH	1005	1141	134	95	
ARM	103	1240	141	83	
-	262	1240	24	83	
ASC	305	1240	141	83	
,	463	1240	24	83	
START	505	1240	243	83	
Ř	1680	704	9	109	
=	1431	768	66	219	
o	1643	925	65	17	
R	3880	1636	8	71	
R	4180	1621	6	81	
R	2114	1692	7	75	
-5	2049	108	73	131	
:	2152	108	38	131	
00	2189	108	96	131	
ASC	2353	108	130	131	
He	2527	108	121	131	
/	2640	108	38	131	
BATT	2692	108	182	131	
/	2890	108	38	131	
APS	2946	108	133	131	
/	3090	108	38	131	
DAP	3145	108	130	131	
12102	3337	108	242	131	
N72	3601	108	150	131	
,	3762	108	38	131	
NO	3800	108	95	131	
RR	3956	108	99	131	
NULL	4104	108	187	131	
:	4304	108	38	131	
AGS	4358	108	133	131	
MAN	4535	108	147	131	
-4	2047	232	73	99	
:	2159	232	29	99	
00	2197	232	73	99	
CSM	2344	232	126	99	
COMM	2547	232	176	99	
(	2799	232	29	99	
340	2847	232	128	99	
)	2989	232	29	99	
N49	3602	242	152	88	
:	3764	241	26	89	
REJCT	3800	241	251	88	
1	4115	239	26	89	
IF	4208	239	82	88	
>	4304	238	26	89	
2/12	4349	238	197	88	
THEN	4608	236	181	89	
-2	2049	338	87	95	
:	2151	338	27	95	
00	2197	338	69	95	
400	2337	338	135	95	
+	2555	338	27	95	
1	2651	338	27	95	
,	2699	338	27	95	
AUTO	2789	338	180	95	
,	2996	338	27	95	
VOX	3086	338	135	95	
ACPT	3808	338	188	85	
OR	4048	336	96	86	
✓	4214	335	26	86	
WITH	4288	334	189	85	
CSM	4557	332	123	86	
-1	2047	438	85	92	
:	2156	437	26	92	
00	2200	437	68	92	
MASTER	2333	437	292	91	
ARM	2689	435	131	92	
,	2853	434	26	92	
CAMERA	2940	434	280	91	
R	3615	440	26	86	
COMP	3718	439	175	85	
=	3963	437	26	86	
.01R	4062	437	175	85	
+	4311	435	26	86	
5nm	4401	434	135	86	
:	2151	528	30	103	
10	2201	528	77	103	
ABORT	2348	528	235	103	
STAGE	2644	528	244	103	
(	2951	528	30	103	
T	2993	528	30	103	
=	3045	528	30	103	
0	3087	528	30	103	
:	3149	528	30	103	
AGS	3189	528	147	103	
)	3347	528	30	103	
LM	3608	534	91	99	
ORB	3758	533	141	99	
RATE	3958	532	191	99	
=	4164	531	29	99	
CSM	4208	531	127	99	
-145	4408	530	181	99	
(	4614	529	29	99	
SXT	4648	529	155	99	
)	4804	529	29	99	
ENG	2341	632	134	83	
ARM	2547	632	129	83	
-	2751	632	24	83	
ASC	2834	632	146	83	
COMPONENT	3615	640	430	79	
SIGN	4112	637	182	80	
FOR	4349	636	141	80	
:	2156	740	24	83	
00	2192	740	87	83	
NO	2344	739	87	83	
AUTO	2494	739	189	82	
IGN	2766	738	116	82	
:	2904	737	24	83	
GUID	2932	737	196	82	
-	3200	736	24	83	
AGS	3299	736	129	82	
POS	3657	720	145	111	
LM	3863	720	81	111	
LOS	4002	720	142	111	
MNVR	4209	720	183	111	
(	4469	720	32	111	
F	4501	720	32	111	
,	4557	720	32	111	
R	4603	720	32	111	
,	4659	720	32	111	
D	4715	720	32	111	
)	4761	720	32	111	
:	4817	720	32	111	
CB	2338	828	102	107	
:	2454	828	31	107	
AELD	2490	828	198	107	
(	2702	828	31	107	
2	2758	828	31	107	
)	2802	828	31	107	
,	2854	828	31	107	
ENG	2895	828	136	107	
ARM	3086	828	138	107	
,	3254	828	31	107	
ATCA	3290	828	198	107	
NO	2342	930	91	99	
IGN	2520	930	113	99	
:	2658	930	29	99	
PGNS	2756	930	177	99	
,	2958	930	29	99	
START	3056	930	227	99	
-	3308	930	29	99	
PUSH	3342	930	177	99	
PGNS	3612	930	191	99	
(	3828	930	29	99	
59	3862	930	91	99	
)	3968	930	29	99	
F	4118	930	29	99	
+	4168	930	29	99	
