content	x	y	w	h	
YO	838	68	2	254	
Funci	3038	274	33	219	
a	391	198	26	7	
wa	531	132	40	36	
PS	925	117	24	55	
AT	525	268	21	157	
w	696	133	28	7	
YERDAM	740	155	30	141	
YO	788	62	28	327	
MYYTY	807	67	35	347	
TAIT	961	242	27	135	
TLI	1230	72	173	122	
NO	1457	72	200	122	
GO'S	1752	72	353	122	
71/7	2001	252	188	84	
Will	2798	350	28	45	
TODAY	2904	338	33	103	
W	2988	276	32	8	
NAUKA	2990	390	31	135	
ALLT	2481	529	25	107	
MA	2544	571	25	24	
En	2553	662	24	22	
LOSS	61	673	191	79	
OF	320	673	87	79	
:	432	673	23	79	
ECS	69	770	140	89	
:	231	770	26	89	
CABIN	369	770	233	89	
FIRE	369	876	186	80	
or	609	877	101	79	
SMOKE	767	878	228	79	
02	379	965	75	104	
MANIFOLD	505	967	400	106	
(	974	972	29	103	
Leak	1009	972	184	105	
)	1213	974	29	103	
(	389	1070	28	97	
2	437	1070	28	97	
)	477	1070	28	97	
MAIN	569	1071	181	98	
02	826	1072	73	97	
REG	961	1073	138	97	
PRIM	369	1184	183	78	
COOLANT	631	1183	324	77	
LOOP	1012	1181	194	78	
PRIM	369	1280	179	79	
RADIATOR	620	1280	383	79	
GLYCOL	371	1368	276	110	
(	730	1373	30	107	
Leak	754	1373	196	110	
)	970	1376	30	107	
HUMIDITY	367	1469	394	109	
(	831	1476	28	103	
High	851	1477	202	106	
)	1071	1480	28	103	
(	382	1576	27	95	
2	430	1576	27	95	
)	478	1576	27	95	
SUIT	568	1576	191	95	
COMP	816	1576	186	95	
SUIT	369	1686	185	87	
CIRCUIT	612	1686	338	87	
(	372	1776	30	103	
3	424	1776	30	103	
)	470	1776	30	103	
OVRBD	564	1776	240	103	
DUMPS	871	1776	236	103	
SM	2944	684	74	104	
He	3084	685	94	104	
TANK	3244	687	183	104	
(	3496	689	29	103	
Leak	3531	689	184	104	
)	3736	691	29	103	
Leak	2923	796	193	83	
below	3178	796	235	83	
ISO	3487	796	129	83	
VLV	3674	796	141	83	
PKG	2932	900	135	80	
TEMP	3143	901	172	80	
<	3388	902	23	79	
55	3476	902	87	80	
°	3588	903	23	79	
F	3636	903	23	79	
THRUSTERS	2943	1000	428	79	
:	3396	1000	23	79	
(	3044	1104	29	99	
2	3094	1104	29	99	
)	3134	1104	29	99	
P	3234	1104	29	99	
,	3284	1104	29	99	
Y	3334	1104	29	99	
or	3428	1104	91	99	
(	3594	1104	29	99	
3	3634	1104	29	99	
)	3684	1104	29	99	
R	3784	1104	29	99	
CM	2943	1198	77	101	
He	3080	1199	109	101	
TANK	3253	1200	169	101	
(	3498	1201	29	101	
Leak	3531	1201	182	102	
)	3742	1202	29	101	
CM	2935	1292	80	108	
MANIFOLD	3083	1294	389	111	
(	3544	1299	30	107	
Leak	3579	1299	197	109	
)	3792	1301	30	107	
CM	2939	1408	73	79	
RCS	3077	1409	146	79	
ARMED	3280	1410	239	80	
MOM	2670	1773	24	49	
CRYO	1348	479	184	81	
:	1562	479	23	81	
02	1655	479	74	81	
or	1790	479	90	81	
H2	1946	479	90	81	
TANK	2106	479	179	81	
EPS	1360	572	127	100	
:	1512	573	29	99	
(	1662	573	29	99	
2	1712	574	29	99	
)	1752	574	29	99	
FUEL	1846	574	177	100	
CELL	2096	575	191	100	
ENTRY	1655	682	239	80	
BAT	1948	684	135	79	
RCS	2640	695	134	82	
:	2808	698	22	79	
MN	1650	780	79	87	
BUS	1798	781	149	88	
/	1953	782	24	87	
BAT	2002	782	134	88	
BUS	2194	784	134	87	
/	2349	785	24	87	
AC	2383	785	97	87	
BUS	1649	880	145	93	
/	1805	880	27	93	
BAT	1843	880	145	93	
RELAY	2039	880	255	93	
BUS	2345	880	133	93	
(	1663	980	26	95	
2	1711	980	26	95	
)	1759	981	26	95	
INVERTERS	1863	981	418	98	
AC	1643	1080	104	99	
ØA	1802	1082	90	98	
(	1965	1084	27	97	
ACI	1998	1084	137	99	
or	2194	1087	90	97	
AC2	2343	1088	149	100	
)	2495	1090	27	97	
SEQ	1351	1192	156	89	
:	1512	1191	27	90	
SMJC	1653	1190	179	89	
ACTVD	1894	1188	247	89	
SEQ	1643	1292	144	82	
SYSTEM	1859	1291	271	82	
G	1351	1391	29	99	
&	1411	1391	29	99	
N	1451	1391	29	99	
:	1511	1391	29	99	
AUTO	1645	1391	187	99	
ATT	1891	1391	141	99	
,	2061	1391	29	99	
1	2161	1391	29	99	
Axis	2245	1391	191	99	
RATE	1643	1494	197	95	
DAMP	1897	1494	183	95	
,	2105	1494	27	95	
1	2211	1494	27	95	
Axis	2291	1494	193	95	
DIRECT	1643	1596	296	85	
RCS	1991	1598	146	84	
,	2152	1599	24	83	
1	2264	1600	24	83	
Axis	2336	1600	199	84	
(	1661	1684	28	99	
2	1711	1685	28	99	
)	1761	1686	28	99	
BMAG	1859	1687	172	100	
R	2101	1689	28	99	
,	2151	1690	28	99	
P	2251	1691	28	99	
or	2344	1692	90	100	
Y	2501	1694	28	99	
(	1666	1784	30	103	
2	1708	1784	30	103	
)	1760	1784	30	103	
FDAI	1848	1784	204	103	
THC	1659	1902	131	76	
(	1658	1991	29	102	
2	1709	1991	29	102	
)	1750	1991	29	102	
RHC	1851	1991	145	102	
CMC	1655	2102	134	80	
or	1852	2104	86	79	
ISS	2004	2105	123	79	
OPTICS	1641	2200	298	79	
DAC	1996	2200	135	79	
TVC	1659	2300	128	82	
SERVO	1857	2302	223	83	
LOOP	2139	2304	187	83	
(	1664	2396	29	99	
2	1714	2396	29	99	
)	1754	2395	29	99	
DSKY	1848	2395	191	98	
SPS	1349	2488	137	109	
:	1513	2489	30	108	
FU	1658	2491	78	108	
/	1759	2491	30	108	
OX	1796	2492	98	108	
(	1966	2493	30	108	
Leak	1992	2493	191	109	
)	2206	2495	30	108	
GN2	1644	2588	145	106	
TANK	1852	2591	187	107	
(	2109	2595	28	103	
Leak	2144	2596	180	105	
)	2347	2599	28	103	
BALL	1647	2704	185	84	
VALVE	1902	2706	234	85	
BANK	2196	2709	182	84	
FEEDLINE	1643	2804	393	85	
TEMP	2095	2806	185	84	
<	2348	2808	24	83	
40	2441	2808	91	83	
°	2550	2809	24	83	
F	2600	2809	24	83	
FU	1656	2906	67	94	
/	1762	2907	26	93	
OX	1789	2908	102	93	
AP	1944	2909	84	93	
>	2100	2910	26	93	
20	2197	2911	85	94	
psi	2334	2913	159	94	
ULLAGE	1649	3001	281	102	
Capability	2000	3007	477	107	
He	1643	3104	104	97	
TANK	1815	3106	168	97	
(	2057	3109	26	95	
Leak	2085	3110	196	97	
)	2297	3112	26	95	
Ο	2769	1791	30	7	
ΓΙΑ	2766	1845	33	59	
w	3137	2291	28	6	
