content	x	y	w	h	
LMP	207	120	263	126	
BOOST	538	123	489	128	
/	1052	128	35	123	
ABORTS	1107	129	518	127	
7/1/71	2320	168	297	90	
srss	3546	152	236	127	
00:00	180	296	228	80	
IA	541	300	65	75	
II	1433	299	93	74	
BMAGS	1671	296	245	85	
1/2	1983	299	128	84	
IV	2707	300	73	75	
BMAGS	2938	300	250	83	
1/2	3255	300	128	83	
00:42	186	398	236	81	
IB	530	404	81	69	
cb	1681	402	83	75	
MNA	1825	403	141	75	
&	2039	404	21	75	
B	2130	404	21	75	
BAT	2229	405	139	75	
C	2434	406	21	75	
180-356-0	2948	400	438	86	
00:50	185	492	228	87	
CAB	522	492	139	87	
PRESS	729	492	231	87	
DECR	1029	492	176	87	
SM	1683	506	68	74	
SEP	1830	507	127	74	
FIXED	2947	504	233	81	
ATT	3246	507	134	80	
:	3406	508	22	79	
01:54	182	592	242	87	
IC	537	592	80	87	
0-120-0	1673	604	345	82	
(	3205	596	30	103	
Horiz	3240	596	236	104	
/	3507	598	30	103	
SEF	3543	598	146	103	
/	3705	598	30	103	
DN	3740	599	95	103	
)	3851	599	30	103	
02:39	182	698	238	90	
OECO	528	700	180	89	
/	731	701	26	89	
STAGING	780	701	324	90	
/	1136	703	26	89	
IGN	1191	703	124	89	
LM	1676	706	80	73	
SEP	1832	707	135	74	
SCS	2949	700	135	87	
TVC	3153	700	124	87	
P	3351	700	25	87	
&	3395	700	25	87	
Y	3447	700	25	87	
-	3511	700	25	87	
AUTO	3554	700	171	87	
7	3791	700	25	87	
03:16	169	802	237	77	
TWR	536	805	127	75	
JETT	741	806	182	76	
EMS	1682	800	128	84	
-	1892	802	23	83	
ENT	1979	803	140	84	
/	2136	805	23	83	
NORM	2167	805	193	85	
EMS	2945	804	145	83	
-	3155	804	24	83	
NORM	3251	804	169	83	
II	536	904	87	79	
GLY	672	904	146	79	
EVAP	872	904	183	79	
STM	1128	904	124	79	
05G	1478	896	132	92	
.05G	1693	899	165	92	
/	1891	900	25	91	
EMS	1928	901	144	92	
ROLL	2137	903	172	92	
-	2387	905	25	91	
on	2474	906	83	92	
AV	2948	908	87	79	
THRUST	3103	908	276	79	
A	3452	908	23	79	
-	3508	908	23	79	
NORM	3540	908	183	79	
&	687	996	25	87	
H20	774	996	135	87	
-	985	996	25	87	
AUTO	1077	996	173	87	
Max	1665	1008	146	78	
lift	1884	1007	183	78	
FIXED	2941	1008	245	79	
ATT	3237	1008	146	79	
:	3408	1008	23	79	
06:05	181	1100	225	87	
GMBL	518	1100	191	87	
MTRS	763	1100	193	87	
-	1031	1100	25	87	
on	1121	1100	80	87	
Ck	1685	1108	73	79	
LANDING	1826	1109	327	80	
PHASE	2229	1110	228	80	
(	3208	1108	28	97	
IGN	3254	1108	124	97	
@	3462	1108	28	97	
+2	3558	1108	73	97	
:	3658	1108	28	97	
05	3693	1108	87	97	
)	3796	1108	28	97	
06:15	185	1207	233	85	
OMNI	529	1207	197	85	
ANT	778	1207	145	85	
-	982	1207	24	85	
D	1085	1207	24	85	
K1	2677	1210	119	81	
:	2816	1211	23	81	
30	2862	1211	62	81	
DIR	2992	1212	138	81	
ULL	3191	1212	141	82	
&	3406	1213	23	81	
THRUST	3510	1214	271	82	
ON	3843	1215	76	82	
III	1442	1252	143	94	
BMAGS	1682	1255	233	93	
1/2	1985	1258	128	93	
(	545	1302	28	97	
Cif	553	1302	222	98	
AZ	837	1303	69	98	
>	985	1304	28	97	
96	1094	1305	55	97	
°	1181	1305	28	97	
)	1231	1305	28	97	
Fly	2941	1308	137	94	
HDOT	3148	1307	183	94	
=	3402	1306	27	95	
0	3508	1305	27	95	
AR	1678	1356	94	87	
>	1783	1356	25	87	
