content	x	y	w	h	
ili	905	708	30	16	
to	152	866	33	41	
tell	194	866	53	41	
us	256	866	37	41	
who	302	866	71	41	
made	382	866	93	41	
it	484	866	23	41	
or	516	866	35	41	
who	558	866	73	41	
the	638	866	55	41	
quilter's	702	866	139	41	
contemporaries	852	866	273	41	
were	1132	866	86	41	
?	1225	866	8	41	
What	1242	866	95	41	
FIGURE	1392	874	93	30	
01	1494	874	23	30	
Volunteers	1527	874	127	30	
can	154	915	57	44	
the	218	915	54	44	
quilt	287	915	75	44	
tell	368	915	57	44	
us	428	915	37	44	
about	474	915	95	44	
the	576	915	53	44	
quilter	639	915	113	44	
and	761	915	60	44	
her	829	915	56	44	
world	892	915	99	44	
?	993	915	14	44	
Aresearcher	1015	915	216	44	
hunts	1239	915	96	44	
for	1391	912	31	33	
the	1430	912	36	33	
Prospect	1476	912	102	34	
Quilting	1587	913	91	34	
Heritage	1392	954	97	31	
Days	1500	953	53	31	
:	1558	952	1	32	
Joanna	1569	952	87	31	
for	153	966	49	42	
the	211	966	55	42	
facts	277	966	83	42	
and	372	966	62	42	
lays	444	966	67	42	
them	521	966	90	42	
out	623	966	55	42	
for	688	966	49	42	
the	746	966	55	42	
historian	812	966	160	42	
or	984	966	34	42	
folklorist	1028	966	161	42	
to	1198	966	33	42	
make	1244	966	91	42	
Benshoof	1393	992	109	31	
,	1505	992	2	31	
Anna	1516	992	60	31	
Rose	1585	992	55	31	
sense	154	1015	94	39	
of	261	1015	36	39	
their	303	1015	79	39	
historical	393	1015	167	39	
and	571	1015	62	39	
cultural	643	1015	136	39	
context	790	1015	128	39	
.	922	1015	6	39	
Biddie	1393	1034	71	32	
,	1467	1034	2	32	
Janice	1479	1034	76	32	
Keeton	1565	1034	78	32	
,	1647	1034	2	32	
Since	203	1065	91	47	
we	301	1065	47	47	
could	357	1065	91	47	
not	456	1065	54	47	
keep	517	1065	77	47	
the	601	1065	53	47	
quilts	663	1065	93	47	
the	763	1065	54	47	
quilters	826	1065	127	47	
brought	960	1065	133	47	
to	1099	1065	32	47	
us	1139	1065	36	47	
,	1178	1065	5	47	
the	1190	1065	54	47	
infor-	1252	1065	95	47	
Mary	1393	1065	58	47	
Allison	1458	1065	77	47	
Haynie	1546	1065	78	47	
,	1627	1065	2	47	
mation	154	1117	120	43	
was	280	1117	64	43	
digitized	353	1117	146	43	
by	505	1117	40	43	
scanning	553	1117	153	43	
documents	713	1117	188	43	
,	899	1117	9	43	
journals	912	1117	142	43	
,	1053	1117	9	43	
scrapbooks	1070	1117	189	43	
,	1261	1117	5	43	
and	1276	1117	60	43	
Denise	1393	1112	77	32	
Dutton	1480	1112	77	32	
Benshoof	1568	1112	112	32	
,	1678	1112	7	32	
Doris	1393	1153	58	31	
Miller	1461	1153	64	31	
,	1527	1153	2	31	
Inez	1540	1153	44	32	
Burt	1595	1154	48	31	
,	1646	1154	2	31	
