content	x	y	w	h	
PHOTO	1661	1154	26	62	
OF	1661	1085	26	24	
CATHERINE	1661	1055	26	106	
BOX	1661	941	26	36	
BY	1661	898	26	22	
JENNIFER	1661	870	26	92	
JOY	1661	771	26	36	
JAMESON	1661	729	25	93	
needed	304	1216	123	41	
to	434	1216	33	41	
dig	476	1216	51	41	
a	536	1216	17	41	
well	560	1216	71	41	
.	634	1216	5	41	
She	650	1216	61	41	
doesn't	720	1216	125	41	
feel	854	1216	61	41	
these	922	1216	93	41	
things	1022	1216	109	41	
have	1138	1216	79	41	
any	1228	1216	59	41	
spiritual	1296	1216	147	41	
connection	1452	1216	195	41	
but	302	1267	58	41	
are	370	1267	51	41	
useful	431	1267	106	41	
practices	547	1267	160	41	
,	710	1267	5	41	
nonetheless	726	1267	210	41	
.	939	1267	3	41	
Cat	352	1312	57	45	
plants	418	1312	107	45	
by	534	1312	39	45	
the	580	1312	55	45	
signs	644	1312	89	45	
to	740	1312	33	45	
ensure	782	1312	117	45	
a	908	1312	17	45	
good	932	1312	83	45	
harvest	1022	1312	129	45	
.	1156	1312	3	45	
Understanding	1170	1312	263	45	
this	1440	1312	65	45	
process	1512	1312	133	45	
can	304	1367	59	44	
be	370	1367	39	44	
complicated	419	1367	214	44	
to	641	1367	33	44	
people	684	1367	113	44	
who	806	1367	72	44	
haven't	888	1367	127	44	
grown	1023	1367	109	44	
up	1140	1367	41	44	
with	1190	1367	79	44	
it	1279	1367	24	44	
,	1305	1367	5	44	
but	1319	1367	58	44	
those	1384	1367	94	44	
who	1486	1367	72	44	
prac	1570	1367	87	44	
tice	302	1416	65	43	
it	378	1416	23	43	
usually	412	1416	125	43	
buy	546	1416	63	43	
calendars	620	1416	169	43	
like	798	1416	63	43	
the	870	1416	55	43	
Farmer's	936	1416	155	43	
Almanac	1100	1416	157	43	
to	1266	1416	33	43	
see	1310	1416	55	43	
which	1374	1416	109	43	
sign	1492	1416	71	43	
falls	1574	1416	71	43	
on	304	1467	41	42	
which	354	1467	107	42	
day	472	1467	55	42	
.	529	1467	9	42	
This	548	1467	78	42	
information	642	1467	203	42	
is	859	1467	26	42	
taken	894	1467	98	42	
from	1002	1467	84	42	
a	1097	1467	17	42	
chart	1124	1467	90	42	
with	1223	1467	79	42	
a	1314	1467	17	42	
picture	1340	1467	124	42	
of	1476	1467	35	42	
a	1518	1467	17	42	
man's	1545	1467	100	42	
body	303	1515	87	51	
on	401	1515	42	51	
it	455	1515	25	51	
.	486	1515	3	51	
Each	502	1515	90	51	
section	605	1515	129	51	
of	747	1515	37	51	
the	790	1515	56	51	
man	861	1515	76	51	
is	949	1515	28	51	
assigned	991	1515	155	51	
seasons	1159	1515	138	51	
according	1311	1515	178	51	
to	1499	1515	34	51	
moon	1546	1515	100	51	
cycles	304	1567	105	45	
.	412	1567	3	45	
There	428	1567	103	45	
are	543	1567	51	45	
certain	606	1567	124	45	
times	738	1567	98	45	
within	845	1567	116	45	
each	972	1567	79	45	
season	1062	1567	117	45	
which	1189	1567	99	45	
are	1307	1567	51	45	
bad	1368	1567	62	45	
for	1441	1567	49	45	
planting	1500	1567	144	45	
.	1645	1567	9	45	
For	302	1616	59	43	
example	372	1616	143	43	
,	519	1616	9	43	
Cat	538	1616	58	43	
says	607	1616	72	43	
,	680	1616	7	43	
“	699	1616	8	43	
Don't	717	1616	92	43	
plant	819	1616	90	43	
in	920	1616	33	43	
the	962	1616	54	43	
blooming	1027	1616	166	43	
season	1203	1616	117	43	
,	1323	1616	5	43	
when	1338	1616	96	43	
the	1443	1616	55	43	
moon	1510	1616	98	43	
is	1619	1616	27	43	
in	303	1665	33	49	
the	344	1665	55	49	
bowels	409	1665	121	49	
.	534	1665	3	49	
For	548	1665	60	49	
potatoes	617	1665	151	49	
,	767	1665	8	49	
you	784	1665	62	49	
have	856	1665	79	49	
to	945	1665	32	49	
dig	989	1665	52	49	
them	1048	1665	91	49	
on	1150	1665	41	49	
a	1202	1665	17	49	
certain	1229	1665	123	49	
moon	1363	1665	97	49	
,	1463	1665	5	49	
and	1480	1665	62	49	
if	1556	1665	27	49	
you	1589	1665	56	49	
don't	304	1716	87	44	
,	394	1716	5	44	
every	413	1716	95	44	
one	519	1716	60	44	
of	593	1716	35	44	
them	635	1716	91	44	
will	736	1716	66	44	
rot	815	1716	49	44	
.	868	1716	3	44	
If	886	1716	30	44	
you	922	1716	63	44	
have	996	1716	80	44	
questions	1089	1716	171	44	
about	1272	1716	98	44	
planting	1381	1716	148	44	
by	1540	1716	41	44	
the	1589	1716	56	44	
signs	304	1762	88	45	
,	390	1762	9	45	
you	408	1762	63	45	
should	480	1762	117	45	
just	602	1762	67	45	
find	680	1762	67	45	
a	756	1762	17	45	
calendar	782	1762	152	45	
,	931	1762	9	45	
maybe	950	1762	113	45	
in	1072	1762	33	45	
an	1114	1762	41	45	
almanac	1164	1762	147	45	
or	1322	1762	35	45	
a	1366	1762	17	45	
Ramon's	1392	1762	151	45	
calen	1552	1762	105	45	
dar	304	1818	58	42	
,	357	1818	9	42	
and	377	1818	62	42	
follow	449	1818	109	42	
the	566	1818	55	42	
signs	633	1818	88	42	
.	724	1818	3	42	
The	741	1818	66	42	
best	817	1818	73	42	
time	898	1818	79	42	
to	988	1818	32	42	
plant	1032	1818	89	42	
beans	1130	1818	102	42	
is	1243	1818	27	42	
when	1279	1818	96	42	
the	1384	1818	55	42	
signs	1451	1818	88	42	
are	1550	1818	52	42	
in	1614	1818	32	42	
the	302	1867	55	42	
arms	370	1867	91	42	
.	460	1867	7	42	
”	471	1867	7	42	
Also	490	1867	74	42	
,	566	1867	9	42	
she	588	1867	56	42	
advises	658	1867	127	42	
not	798	1867	56	42	
planting	865	1867	147	42	
when	1021	1867	97	42	
the	1128	1867	55	42	
signs	1196	1867	88	42	
are	1297	1867	52	42	
in	1362	1867	32	42	
the	1404	1867	55	42	
head	1472	1867	82	42	
or	1567	1867	34	42	
in	1613	1867	33	42	
the	302	1914	55	47	
heart	366	1914	92	47	
.	462	1914	3	47	
Planting	475	1914	149	47	
in	632	1914	33	47	
the	672	1914	55	47	
wrong	735	1914	112	47	
sign	855	1914	70	47	
can	934	1914	59	47	
cause	1003	1914	95	47	
your	1106	1914	79	47	
plants	1194	1914	107	47	
to	1309	1914	32	47	
only	1352	1914	74	47	
bloom	1433	1914	109	47	
green	1550	1914	97	47	
leaves	302	1964	107	42	
instead	419	1964	127	43	
of	556	1965	35	42	
producing	597	1966	179	43	
vegetables	783	1967	184	43	
.	965	1968	9	42	
Cat	352	2016	57	43	
strongly	416	2016	137	43	
feels	560	2016	77	43	
her	644	2016	55	43	
healing	706	2016	123	43	
is	836	2016	27	43	
a	870	2016	19	43	
service	894	2016	116	43	
.	1011	2016	8	43	
Many	1030	2016	97	43	
years	1132	2016	89	43	
ago	1228	2016	52	43	
,	1283	2016	8	43	
a	1298	2016	19	43	
mother	1324	2016	123	43	
brought	1452	2016	133	43	
her	1592	2016	57	43	
daughter	304	2064	146	43	
,	447	2064	10	43	
who	464	2064	71	43	
was	542	2064	65	43	
covered	614	2064	129	43	
with	750	2064	75	43	
warts	832	2064	93	43	
,	925	2064	8	43	
to	940	2064	31	43	
Catto	978	2064	95	43	
be	1080	2064	39	43	
healed	1124	2064	104	43	
.	1233	2064	8	43	
Cat	1250	2064	57	43	
patiently	1312	2064	151	43	
performed	1468	2064	179	43	
her	303	2117	55	43	
wart	364	2117	78	43	
healingritual	448	2117	220	43	
in	677	2117	31	43	
sections	716	2117	137	43	
untilthe	860	2117	137	43	
girl's	1005	2117	78	43	
skin	1096	2117	58	43	
was	1163	2117	75	43	
healthy	1238	2117	125	43	
again	1370	2117	83	43	
.	1456	2117	9	43	
Motivated	1474	2117	172	43	
by	302	2162	39	45	
compassion	348	2162	193	45	
,	544	2162	9	45	
and	562	2162	59	45	
compelled	628	2162	173	45	
by	806	2162	39	45	
her	850	2162	57	45	
daughter	914	2162	147	45	
Rita's	1068	2162	91	45	
volunteering	1166	2162	213	45	
her	1384	2162	55	45	
to	1444	2162	33	45	
heal	1484	2162	67	45	
other	1560	2162	87	45	
people	302	2214	111	43	
,	416	2214	5	43	
Cat	430	2214	57	43	
feels	494	2214	77	43	
it's	578	2214	47	43	
important	632	2214	171	43	
to	810	2214	31	43	
keep	850	2214	77	43	
the	934	2214	53	43	
practice	994	2214	137	43	
going	1138	2214	92	43	
.	1227	2214	9	43	
“	1246	2214	11	43	
I	1260	2214	13	43	
wouldn't	1280	2214	147	43	
want	1434	2214	85	43	
it	1526	2214	23	43	
to	1556	2214	31	43	
die	1596	2214	49	43	
down	304	2264	93	45	
because	404	2264	135	45	
there's	550	2264	111	45	
so	672	2264	35	45	
many	716	2264	95	45	
kids	820	2264	69	45	
in	900	2264	33	45	
this	940	2264	65	45	
area	1014	2264	72	45	
-	1103	2264	9	45	
that	1119	2264	66	45	
,	1186	2264	9	45	
oh	1206	2264	36	45	
,	1245	2264	9	45	
they	1264	2264	73	45	
look	1346	2264	73	45	
pitiful	1426	2264	104	45	
where	1540	2264	105	45	
they'll	302	2315	104	45	
have	414	2315	76	45	
'	499	2315	5	45	
em	507	2315	50	45	
burned	563	2315	121	45	
off	698	2315	38	45	
and	750	2315	58	45	
things	810	2315	107	45	
,	915	2315	9	45	
and	930	2315	61	45	
leave	998	2315	84	45	
scars	1091	2315	85	45	
...	1184	2315	21	45	
I	1213	2315	12	45	
think	1233	2315	91	45	
I've	1330	2315	58	45	
got	1396	2315	51	45	
a	1455	2315	17	45	
gift	1478	2315	55	45	
to	1539	2315	32	45	
give	1579	2315	66	45	
...	288	2362	26	45	
and	322	2362	57	45	
it	386	2362	23	45	
helps	416	2362	89	45	
people	510	2362	109	45	
.	619	2362	9	45	
I've	636	2362	57	45	
seen	700	2362	77	45	
people	782	2362	111	45	
go	898	2362	37	45	
to	942	2362	31	45	
doctors	982	2362	125	45	
and	1114	2362	59	45	
things	1180	2362	105	45	
and	1292	2362	61	45	
I	1358	2362	13	45	
think	1378	2362	89	45	
that's	1474	2362	89	45	
terri	1570	2362	87	45	
ble	302	2414	49	43	
to	358	2414	33	43	
me	400	2414	52	43	
,	451	2414	6	43	
and	466	2414	61	43	
then	534	2414	77	43	
they	618	2414	73	43	
come	698	2414	89	43	
right	796	2414	79	43	
back	884	2414	74	43	
,	963	2414	8	43	
60	152	2558	36	29	
TRIBUTARIES	1450	2563	197	27	
