content	x	y	w	h	
A	434	311	33	50	
seventh	479	311	156	50	
son	645	311	70	50	
of	729	311	37	50	
a	776	311	14	50	
seventh	805	311	156	50	
son	972	311	69	50	
is	1052	311	33	50	
thought	1096	311	160	50	
to	1266	311	37	50	
be	1315	311	41	50	
a	1368	311	22	50	
physician	1397	311	206	50	
in	1613	311	41	50	
spite	395	368	99	54	
of	510	368	40	54	
himself	552	368	153	54	
,	704	368	15	54	
endowed	722	368	178	54	
with	910	368	91	54	
healing	1012	368	151	54	
powers	1171	368	147	54	
which	1328	368	122	54	
cannot	1461	368	142	54	
be	1613	368	41	54	
denied	376	426	135	55	
.	514	426	5	55	
Even	530	426	105	55	
if	651	426	31	55	
such	687	426	91	55	
a	790	426	21	55	
man	822	426	91	55	
does	926	426	89	55	
not	1024	426	67	55	
study	1100	426	115	55	
or	1226	426	43	55	
practice	1274	426	171	55	
medicine	1454	426	192	55	
,	1641	426	11	55	
he	472	492	45	49	
is	527	492	34	49	
very	571	492	89	49	
often	672	492	102	49	
called	785	492	118	49	
'	917	492	9	49	
Doc'or	926	492	139	49	
'	1077	492	9	49	
Doctor	1084	492	135	49	
'	1226	492	9	49	
by	1244	492	45	49	
common	1301	492	174	49	
consent	1487	492	158	49	
.	1643	492	8	49	
with	301	868	79	41	
the	387	868	55	41	
water	450	868	99	41	
from	557	868	84	41	
a	650	868	17	41	
font	674	868	70	41	
in	753	868	32	41	
which	792	868	107	41	
the	907	868	54	41	
seventh	971	868	134	41	
son	1114	868	59	41	
of	1182	868	38	41	
the	1222	868	58	41	
same	1285	868	88	41	
man	1383	868	74	41	
and	1466	868	62	41	
wife	1535	868	74	41	
is	1619	868	26	41	
baptized	302	916	143	44	
.	454	916	9	44	
51	480	916	18	44	
There	507	916	102	44	
were	618	916	83	44	
,	705	916	5	44	
however	719	916	149	44	
,	866	916	9	44	
variations	881	916	177	44	
and	1067	916	61	44	
exceptions	1138	916	187	44	
to	1332	916	32	44	
the	1373	916	54	44	
gender	1437	916	118	44	
crite	1567	916	90	44	
ria	304	965	46	45	
.	354	965	3	45	
Hardy	369	965	110	45	
continues	488	965	173	45	
:	661	965	7	45	
“	680	965	5	45	
Seventh	687	965	150	45	
daughters	848	965	173	45	
in	1032	965	32	45	
an	1075	965	40	45	
unbroken	1125	965	168	45	
chain	1304	965	96	45	
of	1410	965	36	45	
female	1452	965	116	45	
chil	1580	965	81	45	
dren	304	1014	79	45	
were	390	1014	83	45	
also	482	1014	67	45	
thought	558	1014	135	45	
of	701	1014	41	45	
in	746	1014	25	45	
many	784	1014	95	45	
countries	888	1014	165	45	
as	1060	1014	35	45	
endowed	1104	1014	155	45	
with	1268	1014	79	45	
the	1354	1014	55	45	
fist	1418	1014	51	45	
of	1479	1014	41	45	
healing	1519	1014	130	45	
,	1651	1014	8	45	
and	302	1064	63	45	
it	376	1064	23	45	
is	410	1064	29	45	
not	448	1064	57	45	
surprising	516	1064	181	45	
that	704	1064	71	45	
there	784	1064	91	45	
should	886	1064	117	45	
also	1014	1064	67	45	
be	1090	1064	39	45	
variations	1140	1064	177	45	
to	1326	1064	33	45	
include	1370	1064	129	45	
seventh	1510	1064	137	45	
daughters	304	1114	173	43	
of	488	1114	35	43	
a	530	1114	19	43	
seventh	558	1114	135	43	
daughter	704	1114	156	43	
,	857	1114	10	43	
as	878	1114	35	43	
well	924	1114	71	43	
as	1006	1114	35	43	
the	1052	1114	53	43	
inevitable	1118	1114	173	43	
seventh	1302	1114	135	43	
