content	x	y	w	h	
FIGURE	191	924	93	28	
02	293	924	31	28	
Mount	334	924	74	28	
Mariah	201	962	79	32	
Cemetery	290	963	113	33	
,	403	966	5	31	
Marengo	211	1004	100	32	
County	321	1004	83	32	
.	406	1004	1	32	
(	219	1042	9	35	
Photo	234	1042	65	34	
by	305	1041	30	35	
Karen	340	1040	68	35	
Singer	217	1083	76	34	
Jabbour	299	1083	100	34	
)	399	1083	8	34	
slope	1157	267	89	40	
but	1255	267	58	39	
did	1323	266	53	40	
not	1386	266	56	39	
affect	1452	265	96	40	
older	1558	264	89	40	
burials	1156	317	122	40	
on	1288	317	42	40	
top	1338	317	54	40	
of	1405	317	36	41	
the	1448	318	58	40	
ridge	1510	318	86	40	
.	1601	318	3	40	
New	1205	370	84	39	
graves	1302	369	118	39	
after	1434	367	88	39	
burial	1537	365	111	39	
are	1155	419	56	39	
typically	1237	419	169	37	
left	1429	417	65	38	
with	1517	416	87	38	
a	1627	415	19	39	
large	1156	464	93	41	
loose	1272	464	97	41	
-	1376	464	9	41	
earth	1392	464	101	41	
mound	1516	464	131	41	
heaped	1157	516	131	41	
up	1303	517	43	41	
along	1363	517	99	42	
the	1475	518	57	41	
grave	1549	518	96	42	
to	1155	570	37	42	
compensate	1219	570	233	39	
for	1479	566	55	42	
sink	1565	565	96	42	
ing	1156	614	57	41	
caused	1234	614	129	41	
by	1382	614	41	41	
settlement	1444	614	203	41	
of	1158	667	37	43	
the	1201	667	55	43	
grave's	1269	667	121	43	
loose	1402	667	91	43	
earth	1507	667	93	43	
or	1613	667	34	43	
collapse	1158	718	150	42	
of	1330	718	37	42	
old	1383	718	55	42	
-	1443	718	10	42	
style	1459	718	86	42	
pine	1565	718	79	42	
coffins	1158	764	129	41	
underground	1306	764	247	42	
.	1558	765	3	41	
But	1582	765	63	41	
mounding	1158	816	187	42	
as	1360	817	37	41	
a	1412	817	19	41	
ritual	1446	817	103	42	
prac	1565	818	90	42	
tice	1156	866	65	35	
is	1234	866	27	35	
distinct	1272	866	135	36	
from	1420	867	66	35	
,	1504	867	8	35	
though	1524	867	121	36	
similar	464	915	123	46	
to	594	915	33	46	
,	630	915	5	46	
the	644	915	54	46	
usual	708	915	92	46	
after	810	915	82	46	
-	901	915	8	46	
burial	909	915	103	46	
mound	1022	915	121	46	
.	1147	915	3	46	
The	1161	915	66	46	
ritual	1238	915	94	46	
of	1342	915	35	46	
mounding	1383	915	178	46	
calls	1569	915	77	46	
for	463	964	49	46	
painstaking	520	964	208	46	
restoration	736	964	194	46	
of	938	964	43	46	
mounds	977	964	149	46	
that	1127	964	71	46	
have	1206	964	78	46	
been	1293	964	83	46	
eroded	1386	964	117	46	
by	1511	964	41	46	
wind	1559	964	87	46	
and	463	1016	62	43	
rainstorms	535	1016	192	43	
.	731	1016	3	43	
The	745	1016	66	43	
shape	822	1016	99	43	
ofthe	931	1016	94	43	
mounds	1035	1016	139	43	
may	1184	1016	73	43	
be	1263	1016	39	43	
large	1311	1016	84	43	
and	1406	1016	62	43	
loose	1476	1016	89	43	
,	1569	1016	5	43	
like	1583	1016	62	43	
after	462	1064	88	47	
-	558	1064	8	47	
burial	567	1064	108	47	
mounds	686	1064	143	47	
,	832	1064	5	47	
but	850	1064	59	47	
ritual	920	1064	101	47	
mounding	1032	1064	183	47	
is	1226	1064	29	47	
typically	1266	1064	157	47	
lower	1434	1064	102	47	
,	1532	1064	9	47	
more	1554	1064	91	47	
compactly	464	1114	183	43	
constructed	658	1114	206	43	
,	870	1114	9	43	
and	890	1114	63	43	
raked	966	1114	97	43	
and	1074	1114	63	43	
packed	1148	1114	125	43	
down	1284	1114	97	43	
more	1392	1114	89	43	
carefully	1494	1114	153	43	
.	1644	1114	10	43	
Most	462	1164	89	43	
such	562	1164	81	43	
mounding	654	1164	179	43	
is	842	1164	29	43	
gently	880	1164	109	43	
rounded	998	1164	140	43	
,	1145	1164	9	43	
but	1164	1164	55	43	
occasionally	1232	1164	217	43	
the	1458	1164	55	43	
mound	1524	1164	123	43	
is	462	1216	27	43	
more	498	1216	87	43	
triangular	594	1216	173	43	
and	776	1216	61	43	
leveled	846	1216	121	43	
on	974	1216	43	43	
top	1024	1216	53	43	
in	1086	1216	35	43	
the	1126	1216	55	43	
truncated	1188	1216	169	43	
triangular	1366	1216	173	43	
prism	1546	1216	101	43	
style	464	1268	81	38	
.	544	1268	10	38	
ke	607	1267	44	43	
marks	665	1267	108	43	
may	785	1267	73	43	
be	867	1267	39	43	
left	918	1267	58	43	
on	988	1267	41	43	
and	1041	1267	62	43	
around	1116	1267	123	43	
the	1250	1267	55	43	
mound	1318	1267	121	43	
-	1445	1267	27	43	
a	1477	1267	17	43	
graceful	1504	1267	141	43	
emblem	464	1318	139	36	
of	613	1318	36	36	
care	655	1318	71	36	
and	737	1318	62	36	
devotion	809	1318	152	36	
.	965	1318	3	36	
The	512	1367	65	44	
oldest	586	1367	103	44	
bare	695	1367	75	44	
-	774	1367	10	44	
earth	789	1367	89	44	
style	887	1367	78	44	
uses	974	1367	73	44	
whatever	1055	1367	161	44	
soil	1225	1367	57	44	
presents	1291	1367	146	44	
itselfwhere	1447	1367	198	44	
the	462	1416	55	44	
cemetery	529	1416	163	44	
lies	701	1416	59	44	
.	764	1416	3	44	
But	779	1416	61	44	
at	851	1416	31	44	
some	893	1416	90	44	
early	995	1416	87	44	
date	1092	1416	71	44	
the	1174	1416	54	44	
idea	1241	1416	71	44	
arose	1323	1416	91	44	
in	1426	1416	33	44	
the	1468	1416	55	44	
Ameri	1540	1416	118	44	
can	464	1466	59	43	
South	532	1466	103	43	
of	644	1466	35	43	
using	684	1466	95	43	
white	786	1466	99	43	
sand	894	1466	81	43	
instead	984	1466	127	43	
of	1124	1466	32	43	
ordinary	1165	1466	145	43	
dirt	1320	1466	63	43	
or	1392	1466	35	43	
clay	1436	1466	69	43	
to	1512	1466	33	43	
dress	1554	1466	91	43	
gravesites	463	1515	174	47	
.	635	1515	9	47	
White	652	1515	108	47	
sand	770	1515	79	47	
seemsto	859	1515	146	47	
have	1014	1515	79	47	
been	1101	1515	83	47	
chosen	1193	1515	121	47	
because	1321	1515	139	47	
whiteness	1468	1515	177	47	
is	462	1566	29	41	
associated	502	1566	187	41	
with	698	1566	81	41	
cleanliness	790	1566	199	41	
and	1000	1566	65	41	
holiness	1074	1566	149	41	
.	1226	1566	3	41	
Hence	1242	1566	113	41	
preachers	1368	1566	175	41	
often	1556	1566	91	41	
use	464	1614	55	43	
white	528	1614	97	43	
robes	634	1614	93	43	
,	730	1614	5	43	
and	746	1614	61	43	
women	814	1614	129	43	
tasked	950	1614	113	43	
with	1070	1614	79	43	
tending	1156	1614	133	43	
people	1296	1614	115	43	
who	1418	1614	73	43	
faint	1500	1614	81	43	
in	1590	1614	33	43	
a	1630	1614	17	43	
church	464	1663	118	45	
service	591	1663	120	46	
often	721	1664	87	45	
dress	818	1664	87	46	
in	915	1665	32	45	
white	954	1665	97	45	
.	1055	1665	3	45	
In	1069	1665	35	46	
the	1111	1666	54	45	
cemetery	1175	1666	154	46	
,	1330	1667	8	45	
some	1348	1667	88	45	
people	1445	1667	111	46	
elect	1566	1668	81	45	
to	462	1716	32	43	
whitewash	503	1716	189	43	
family	701	1716	110	43	
headstones	819	1716	195	43	
,	1017	1716	5	43	
and	1033	1716	61	43	
horizontal	1103	1716	179	43	
above	1292	1716	112	43	
-	1408	1716	18	43	
ground	1428	1716	102	43	
tombs	1538	1716	107	43	
in	462	1766	35	43	
southern	508	1766	159	43	
Louisiana	678	1766	179	43	
are	866	1766	53	43	
often	932	1766	91	43	
whitewashed	1034	1766	232	43	
