content	x	y	w	h	
»	1607	518	4	17	
33	1623	518	22	17	
exhibited	304	264	155	47	
in	468	264	31	47	
Mark	506	264	93	47	
Twain's	604	264	131	47	
description	742	264	193	47	
of	944	264	34	47	
Huckleberry	976	264	218	47	
Finn's	1198	264	105	47	
effort	1310	264	91	47	
to	1408	264	31	47	
rida	1448	264	71	47	
wart	1524	264	77	47	
by	1608	264	41	47	
burying	302	315	132	44	
a	441	315	17	44	
cat	466	315	49	44	
in	523	315	32	44	
the	561	315	53	44	
crossroads	623	315	181	44	
at	812	315	31	44	
midnight	851	315	153	44	
in	1013	315	31	44	
The	1055	315	59	44	
Adventures	1119	315	192	44	
of	1323	315	32	44	
Tom	1364	315	50	44	
Sawyer	1436	315	125	44	
.	1558	315	9	44	
In	352	365	36	44	
the	395	365	55	44	
edited	460	365	106	44	
volume	574	365	127	44	
Herbal	708	365	118	44	
and	835	365	62	44	
Magical	901	365	154	44	
Medicine	1050	365	161	44	
,	1216	365	12	44	
Robert	1229	365	119	44	
Sammons	1357	365	170	44	
writes	1535	365	110	44	
a	302	416	19	41	
treatise	330	416	133	41	
on	474	416	41	41	
magico	526	416	120	41	
-	658	416	10	41	
religious	672	416	149	41	
healing	830	416	129	41	
and	970	416	63	41	
the	1042	416	55	41	
potential	1106	416	159	41	
relationship	1276	416	211	41	
between	1498	416	149	41	
folk	303	466	67	42	
cures	381	466	93	42	
(	487	466	11	42	
such	501	466	80	42	
as	593	466	34	42	
burns	637	466	102	42	
and	751	466	62	42	
warts	823	466	99	42	
)	924	466	11	42	
and	949	466	62	42	
hypnotism-	1022	466	230	42	
a	1263	466	17	42	
theory	1289	466	116	42	
that	1414	466	70	42	
provides	1495	466	150	42	
a	303	516	17	43	
bridge	331	516	110	43	
between	453	516	149	43	
folk	613	516	67	43	
medicine	692	516	161	43	
and	867	516	62	43	
current	941	516	132	43	
scientific	1085	516	161	43	
medical	1259	516	137	43	
knowledge	1408	516	191	43	
.	1601	516	9	43	
Sammons	302	564	175	43	
provides	486	564	151	43	
an	648	564	41	43	
excellent	700	564	157	43	
review	870	564	117	43	
of	998	564	35	43	
the	1040	564	55	43	
course	1106	564	115	43	
of	1232	564	37	43	
growth	1276	564	123	43	
and	1410	564	63	43	
immunol	1491	564	168	43	
ogy	304	617	58	41	
ofwarts	370	617	138	41	
from	517	617	83	41	
a	610	617	17	41	
medical	636	617	136	41	
perspective	782	617	202	41	
.	989	617	3	41	
Then	1003	617	91	41	
,	1097	617	5	41	
with	1111	617	79	41	
an	1200	617	40	41	
orientation	1249	617	197	41	
to	1454	617	32	41	
the	1495	617	55	41	
ways	1559	617	87	41	
hypnotism	303	666	187	43	
works	498	666	106	43	
and	614	666	61	43	
functions	684	666	167	43	
,	852	666	9	43	
he	868	666	39	43	
notes	918	666	93	43	
,	1013	666	5	43	
“	1028	666	9	43	
hypnotism	1048	666	184	43	
can	1242	666	59	43	
allow	1310	666	93	43	
the	1410	666	54	43	
body	1473	666	84	43	
to	1564	666	32	43	
do	1607	666	38	43	
things	302	717	107	46	
it	420	717	23	46	
is	452	717	25	46	
not	488	717	55	46	
normally	552	717	157	46	
able	717	717	69	46	
to	794	717	32	46	
do	837	717	39	46	
.	880	717	8	46	
”	890	717	8	46	
He	907	717	48	46	
concludes	965	717	173	46	
that	1146	717	71	46	
two	1223	717	63	46	
forms	1296	717	100	46	
of	1405	717	42	46	
folk	1452	717	52	46	
healing	1519	717	129	46	
,	1645	717	9	46	
removing	304	764	165	45	
warts	478	764	97	45	
and	584	764	63	45	
the	656	764	55	45	
related	720	764	123	45	
ritual	852	764	95	45	
of	956	764	37	45	
“	998	764	11	45	
talking	1012	764	123	45	
the	1144	764	55	45	
fire	1208	764	57	45	
out	1274	764	57	45	
of	1344	764	34	45	
burns	1379	764	105	45	
,	1483	764	12	45	
possess	1512	764	135	45	
both	305	816	78	43	
form	392	816	83	43	
and	482	816	63	43	
function	554	816	147	43	
of	709	816	39	43	
hypnosis	749	816	153	43	
.	903	816	12	43	
34	932	816	25	43	
Karen	960	816	107	43	
Baldwin	1074	816	143	43	
also	1226	816	65	43	
writes	1300	816	109	43	
in	1418	816	33	43	
Herbal	1456	816	119	43	
and	1582	816	65	43	
Magical	298	866	143	45	
Medicine	446	866	165	45	
on	622	866	34	45	
the	670	866	55	45	
tradition	734	866	155	45	
of	898	866	36	45	
“	942	866	10	45	
talking	960	866	117	45	
off	1086	866	44	45	
”	1141	866	8	45	
warts	1158	866	97	45	
,	1257	866	8	45	
particularly	1274	866	209	45	
by	1490	866	41	45	
“	1540	866	8	45	
three	1558	866	87	45	
rapid	303	918	90	42	
repetitions	403	917	193	41	
of	605	915	40	42	
Ezekiel	646	914	138	42	
16	785	913	31	42	
:	829	912	9	43	
6.935	834	912	67	42	
In	352	965	35	41	
his	394	965	48	41	
article	451	965	107	41	
,	555	965	9	41	
American	580	965	169	41	
Indian	757	965	109	41	
Foods	874	965	98	41	
as	981	965	32	41	
Medicine	1016	965	167	41	
”	1181	965	11	41	
in	1207	965	22	41	
American	1245	965	156	41	
Folk	1409	965	70	41	
Medicine	1484	965	153	41	
:	1640	965	8	41	
A	294	1014	27	45	
Symposium	328	1014	188	45	
,	531	1014	9	45	
Virgil	546	1014	95	45	
J.	648	1014	25	45	
Vogel	680	1014	95	45	
writes	782	1014	107	45	
that	896	1014	69	45	
“	972	1014	8	45	
Alabama	986	1014	149	45	
Indians	1142	1014	129	45	
pounded	1278	1014	149	45	
up	1436	1014	39	45	
kernels	1484	1014	125	45	
of	1616	1014	37	45	
corn	304	1066	69	41	
,	381	1066	6	41	
mixed	396	1066	103	41	
the	506	1066	53	41	
meal	566	1066	81	41	
with	654	1066	79	41	
water	738	1066	97	41	
,	833	1066	8	41	
and	850	1066	61	41	
poured	918	1066	119	41	
the	1044	1066	53	41	
mixture	1104	1066	135	41	
through	1246	1066	135	41	
a	1388	1066	17	41	
sieve	1412	1066	80	41	
,	1496	1066	9	41	
over	1512	1066	73	41	
the	1592	1066	53	41	
head	302	1114	81	41	
of	389	1114	38	41	
a	436	1114	11	41	
patient	452	1114	121	41	
with	580	1114	77	41	
'	666	1114	8	41	
slow	678	1114	71	41	
fever	758	1114	82	41	
