content	x	y	w	h	
to	302	265	33	48	
these	346	265	93	48	
folk	451	265	67	48	
beliefs	528	265	116	48	
and	656	265	63	48	
superstitions	731	265	233	48	
,	966	265	5	48	
including	984	265	167	48	
the	1160	265	55	48	
discourse	1229	265	167	48	
on	1409	265	41	48	
witchcraft	1460	265	186	48	
and	303	315	63	45	
magic	378	315	103	45	
,	485	315	5	45	
highlighting	502	315	216	45	
Frazer's	728	315	140	45	
concepts	881	315	156	45	
of	1049	315	36	45	
contagious	1093	315	191	45	
magic	1296	315	103	45	
and	1412	315	62	45	
imitative	1487	315	158	45	
magic	304	366	102	42	
in	419	366	33	42	
particular.43	463	366	206	42	
Hand	681	366	95	42	
also	788	366	66	42	
notes	868	366	93	42	
that	971	366	71	42	
the	1052	366	55	42	
flurry	1119	366	100	42	
of	1230	366	35	42	
collection	1273	366	173	42	
of	1458	366	35	42	
supersti	1505	366	154	42	
tion	302	416	71	41	
and	384	416	63	41	
popular	456	416	137	41	
belief	602	416	101	41	
most	710	416	87	41	
likely	806	416	97	41	
went	912	416	87	41	
hand	1008	416	87	41	
in	1106	416	35	41	
hand	1150	416	82	41	
,	1237	416	9	41	
or	1256	416	37	41	
was	1302	416	67	41	
inspired	1380	416	145	41	
by	1534	416	38	41	
,	1569	416	10	41	
the	1590	416	55	41	
more	304	464	89	45	
robust	402	464	113	45	
business	522	464	153	45	
of	686	464	35	45	
folk	726	464	67	45	
song	802	464	79	45	
collecting	898	464	166	45	
44	1080	464	14	45	
The	352	514	65	45	
list	426	514	55	45	
of	494	514	32	45	
wart	530	514	84	45	
cures	618	514	93	45	
found	720	514	99	45	
in	828	514	33	45	
the	868	514	55	45	
Frank	932	514	105	45	
C.	1044	514	31	45	
Brown	1084	514	117	45	
Collection	1208	514	181	45	
represents	1398	514	185	45	
the	1590	514	55	45	
most	304	564	85	43	
exhaustive	398	564	185	43	
compilation	592	564	211	43	
of	814	564	32	43	
traditional	857	564	183	43	
wisdom	1044	564	137	43	
and	1190	564	63	43	
curative	1260	564	141	43	
practices	1410	564	159	43	
that	1578	564	69	43	
I	300	616	13	43	
discovered	324	616	189	43	
in	522	616	33	43	
my	564	616	51	43	
research	624	616	151	43	
.	778	616	3	43	
Collected	792	616	165	43	
mostly	966	616	119	43	
in	1094	616	33	43	
North	1134	616	105	43	
Carolina	1248	616	151	43	
,	1399	616	9	43	
but	1416	616	57	43	
including	1482	616	165	43	
items	303	666	96	44	
from	411	666	84	44	
other	507	666	92	44	
states	611	666	106	44	
,	714	666	8	44	
the	731	666	55	44	
