content	x	y	w	h	
sometimes	154	267	197	46	
behind	365	267	125	46	
your	502	267	82	46	
shoulder	599	267	156	46	
,	755	267	9	46	
onto	779	267	79	46	
a	873	267	18	46	
roof	904	267	80	46	
,	975	267	9	46	
or	1000	267	35	46	
into	1048	267	71	46	
the	1132	267	57	46	
crossroads	1204	267	196	46	
.	1405	267	3	46	
One	1424	267	70	46	
informant	153	315	178	44	
reasoned	342	315	157	44	
the	509	315	55	44	
cloths	576	315	105	44	
be	690	315	39	44	
disposed	741	315	153	44	
of	906	315	35	44	
so	948	315	34	44	
that	993	315	71	44	
“	1075	315	8	44	
no	1095	315	36	44	
one	1144	315	60	44	
find	1215	315	66	44	
it	1293	315	26	44	
,	1319	315	9	44	
”	1330	315	9	44	
which	1350	315	107	44	
is	1469	315	26	44	
interesting	153	364	190	45	
in	351	364	32	45	
light	391	364	77	45	
of	476	364	41	45	
the	521	364	51	45	
fact	578	364	65	45	
that	650	364	69	45	
so	728	364	34	45	
many	772	364	94	45	
curesinvolve	875	364	223	45	
an	1108	364	40	45	
element	1157	364	139	45	
oftransmit	1304	364	204	45	
ting	152	416	69	43	
the	226	416	55	43	
wart	288	416	79	43	
to	374	416	33	43	
another	416	416	135	43	
living	558	416	97	43	
being	662	416	94	43	
.	753	416	10	43	
For	772	416	59	43	
example	840	416	143	43	
,	982	416	9	43	
Frank	998	416	103	43	
C.	1110	416	31	43	
Brown	1150	416	115	43	
No.	1272	416	55	43	
2595	1338	416	81	43	
:	1424	416	3	43	
TO	1462	416	33	43	
cure	154	466	73	43	
warts	235	466	96	43	
,	335	466	5	43	
steal	350	466	78	43	
a	438	466	17	43	
dirty	464	466	82	43	
dishrag	554	466	128	43	
and	690	466	61	43	
bury	758	466	80	43	
it	847	466	23	43	
under	878	466	102	43	
the	987	466	54	43	
doorsteps	1051	466	167	43	
so	1228	466	34	43	
that	1270	466	70	43	
a	1349	466	17	43	
rooster	1374	466	123	43	
can't	154	514	81	45	
dig	246	514	53	45	
it	308	514	23	45	
up	342	514	39	45	
.	385	514	9	45	
85	414	514	17	45	
Cavender	442	514	167	45	
states	618	514	102	45	
,	721	514	8	45	
“	740	514	8	45	
The	763	514	60	45	
underlying	832	514	193	45	
assumption	1034	514	205	45	
of	1250	514	35	45	
this	1290	514	67	45	
remedy	1368	514	131	45	
is	153	567	27	45	
that	188	567	71	45	
the	267	567	54	45	
essence	333	567	133	45	
of	481	567	32	45	
the	517	567	64	45	
warts	581	567	98	45	
is	690	567	26	45	
