content	x	y	w	h	
The	154	304	75	59	
workplace	240	304	209	59	
at	458	304	43	59	
Brookley	506	304	183	59	
represented	700	304	241	59	
a	952	304	21	59	
rich	986	304	79	59	
cultural	1078	304	165	59	
setting	151	370	141	51	
of	304	370	47	51	
a	354	370	14	51	
“	387	370	11	51	
city	405	370	74	51	
within	489	370	135	51	
a	636	370	22	51	
city	669	370	72	51	
,	751	370	11	51	
”	762	370	11	51	
a	781	370	22	51	
place	810	370	109	51	
where	929	370	122	51	
people	1058	370	132	51	
not	1200	370	68	51	
only	1278	370	87	51	
worked	152	430	143	53	
,	297	430	11	53	
but	322	430	67	53	
developed	398	430	201	53	
relationships	608	430	277	53	
,	876	430	11	53	
learned	902	430	155	53	
lifelong	1066	430	151	53	
skills	1228	430	107	53	
,	1333	430	11	53	
and	152	488	77	49	
gave	236	488	95	49	
back	342	489	93	49	
to	444	489	37	49	
their	494	489	99	50	
community	602	490	234	50	
.	836	491	12	49	
felt	153	666	56	44	
it	217	666	23	44	
was	246	666	64	44	
hard	319	666	77	44	
to	403	666	32	44	
get	444	666	50	44	
promotions	501	666	197	44	
at	708	666	30	44	
Brookley	745	666	153	44	
unless	905	666	107	44	
somebody	1021	666	173	44	
assisted	1201	666	135	44	
you	151	717	61	43	
.	216	717	3	43	
“	232	717	5	43	
You	239	717	73	43	
could	324	717	92	43	
wind	425	717	87	43	
up	522	717	41	43	
in	576	717	32	43	
a	619	717	17	43	
dead	646	717	79	43	
end	737	717	60	43	
and	809	717	61	43	
never	882	717	94	43	
get	986	717	51	43	
a	1048	717	17	43	
chance	1075	717	120	43	
to	1205	717	32	43	
show	1249	717	89	43	
what	148	765	91	46	
you	248	765	59	46	
[	317	765	9	46	
could	329	765	92	46	
]	423	765	9	46	
do	444	765	38	46	
...	493	765	21	46	
You	524	765	64	46	
had	597	765	61	46	
to	666	765	32	46	
have	708	765	77	46	
some	796	765	87	46	
help	893	765	71	46	
,	968	765	11	46	
”	981	765	5	46	
he	996	765	39	46	
stated	1045	765	100	46	
.	1148	765	8	46	
Interview	1171	765	177	46	
ees	154	818	53	41	
indicated	216	818	159	41	
that	382	818	69	41	
despite	460	818	123	41	
occasional	592	818	179	41	
problems	780	818	161	41	
on	950	818	41	41	
the	999	818	60	41	
job	1065	818	41	41	
,	1114	818	11	41	
they	1126	818	75	41	
still	1210	818	63	41	
felt	1282	818	55	41	
Brookley	152	866	157	41	
was	318	866	67	41	
a	396	866	19	41	
favorable	424	866	159	41	
place	594	866	91	41	
to	696	866	33	41	
work	740	866	78	41	
.	827	866	8	41	
Chelton	848	866	139	41	
Wilson	996	866	127	41	
summed	1134	866	149	41	
up	1294	866	41	41	
their	152	916	83	45	
collective	244	916	163	45	
feelings	415	916	132	45	
:	550	916	9	45	
“	566	916	7	45	
All	585	916	40	45	
in	634	916	32	45	
all	675	916	38	45	
,	717	916	5	45	
the	729	916	54	45	
people	792	916	112	45	
that	912	916	69	45	
I	989	916	12	45	
had	1010	916	61	45	
working	1078	916	144	45	
for	1228	916	48	45	
me	1285	916	50	45	
and	153	963	62	40	
worked	225	963	132	41	
with	366	964	79	41	
me	458	965	50	40	
were	519	965	84	41	
good	615	966	82	41	
people	707	967	114	41	
.	827	968	3	40	
I	843	968	12	40	
enjoyed	154	1016	131	43	
it	294	1016	23	43	
thoroughly	326	1016	187	43	
.	512	1016	10	43	
Almost	196	1066	123	37	
all	328	1066	37	37	
of	376	1066	32	37	
the	411	1066	59	37	
interviewees	472	1066	217	37	
indicated	696	1066	157	37	
that	152	1114	69	43	
had	232	1114	63	43	
Brookley	304	1114	155	43	
not	470	1114	55	43	
closed	536	1114	104	43	
,	644	1114	9	43	
they	662	1114	77	43	
would	748	1114	105	43	
have	152	1166	81	39	
chosen	248	1166	125	39	
to	384	1166	33	39	
continue	430	1167	157	39	
working	600	1167	149	40	
there	760	1168	93	39	
until	153	1218	78	41	
they	238	1218	75	41	
retired	320	1218	113	41	
.	437	1218	3	41	
Many	450	1218	96	41	
mentioned	554	1218	182	41	
the	747	1218	53	41	
job	807	1218	40	41	
security	153	1269	141	42	
that	302	1269	71	41	
Brookley	383	1268	157	41	
afforded	550	1267	141	41	
.	693	1266	8	42	
Wallace	712	1266	139	42	
Chunn	152	1316	115	44	
stated	276	1316	101	44	
that	384	1317	69	44	
hisjob	460	1317	107	44	
at	576	1317	31	45	
Brookley	614	1318	152	44	
“	774	1318	5	44	
was	781	1318	71	45	
secure	153	1368	110	42	
;	267	1368	4	42	
that	283	1368	69	42	
was	362	1368	66	41	
probably	439	1367	153	42	
the	599	1366	55	42	
main	666	1366	87	42	
thing	762	1366	92	41	
about	152	1416	95	43	
it	254	1416	23	43	
;	280	1416	5	43	
we	292	1416	47	43	
had	346	1416	63	43	
security	416	1416	133	43	
”	558	1416	9	43	
(	576	1416	13	43	
Figure	593	1416	106	43	
8	708	1416	17	43	
)	728	1416	11	43	
.	742	1416	5	43	
Linda	756	1416	97	43	
Bracewell	152	1465	170	40	
also	334	1466	65	40	
said	412	1466	67	40	
about	491	1466	96	41	
her	597	1467	57	40	
job	661	1467	53	41	
,	717	1468	5	40	
“	734	1468	7	40	
It	752	1468	25	40	
was	786	1468	66	40	
a	152	1519	18	39	
good	180	1519	82	39	
secure	274	1519	112	38	
job	395	1518	54	39	
that	460	1518	71	39	
you	541	1518	63	38	
didn't	616	1517	100	39	
have	727	1517	79	38	
to	817	1516	34	39	
worry	150	1568	104	41	
about	264	1568	99	40	
.	365	1567	8	41	
”	374	1567	8	41	
Peter	393	1567	91	41	
Bertucci	494	1567	147	40	
summed	652	1566	148	40	
up	810	1565	41	41	
most	154	1618	81	41	
of	245	1618	36	41	
the	264	1618	69	41	
interviewees	342	1618	215	41	
'	555	1618	8	41	
feelings	572	1618	126	41	
:	698	1618	10	41	
It	732	1618	27	41	
was	766	1618	63	41	
a	838	1618	17	41	
good	153	1668	79	42	
place	239	1668	88	42	
...	336	1668	21	42	
if	373	1668	15	42	
you	400	1668	54	42	
worked	462	1668	127	42	
at	597	1668	31	42	
Brookley	639	1668	149	42	
you	794	1668	54	42	
had	153	1717	64	42	
a	229	1717	18	42	
good	256	1717	83	42	
steady	351	1717	111	42	
,	460	1717	9	42	
stable	482	1717	103	42	
job	594	1717	54	42	
and	662	1717	63	42	
people	736	1717	115	42	
were	151	1767	83	42	
happy	244	1767	103	42	
with	352	1767	73	42	
it	442	1767	23	42	
...	474	1767	21	42	
Everybody	505	1767	186	42	
loved	697	1767	91	42	
it	797	1767	22	42	
.	825	1767	7	42	
”	835	1767	7	42	
The	202	1816	66	36	
results	282	1816	118	37	
of	413	1817	36	36	
these	455	1817	93	37	
interviews	561	1818	188	37	
serve	761	1819	91	37	
to	152	1868	35	41	
preserve	204	1868	159	41	
a	383	1868	18	41	
collective	418	1868	178	41	
memory	615	1868	153	41	
of	785	1868	38	41	
a	836	1868	18	41	
viable	151	1915	107	43	
segment	272	1915	151	43	
of	436	1915	37	43	
Mobile	481	1915	125	43	
labor	619	1915	92	43	
culture	724	1915	127	43	
and	153	1968	65	42	
tradition	229	1968	162	42	
.	397	1968	3	42	
The	414	1968	68	42	
workplace	495	1968	188	42	
at	698	1968	32	42	
Brook	744	1968	119	42	
ley	152	2016	51	43	
represented	212	2016	209	43	
a	432	2016	17	43	
rich	458	2016	69	43	
cultural	538	2016	135	43	
setting	684	2016	121	43	
of	814	2016	35	43	
a	856	2016	17	43	
city	906	2016	57	43	
within	972	2016	115	43	
a	1096	2016	19	43	
city	1124	2016	60	43	
,	1189	2016	9	43	
a	1218	2016	19	43	
place	1244	2016	91	43	
where	152	2062	107	45	
people	270	2062	115	45	
not	396	2062	57	45	
only	464	2062	75	45	
worked	548	2062	126	45	
,	678	2062	9	45	
but	698	2062	57	45	
developed	766	2062	177	45	
relationships	954	2062	235	45	
,	1184	2062	9	45	
learned	1204	2062	133	45	
lifelong	152	2114	135	45	
skills	300	2114	94	45	
,	393	2114	9	45	
and	414	2114	63	45	
gave	488	2114	77	45	
back	578	2114	83	45	
to	672	2114	33	45	
their	716	2114	87	45	
community	816	2114	205	45	
.	1019	2114	9	45	
Memories	1040	2114	183	45	
of	1236	2114	37	45	
the	1278	2114	57	45	
interviewees	152	2164	227	43	
portray	386	2164	131	43	
Brookley	524	2164	159	43	
as	690	2164	37	43	
a	736	2164	17	43	
forward	760	2164	140	43	
-	906	2164	10	43	
thinking	917	2164	150	43	
workplace	1076	2164	181	43	
that	1266	2164	71	43	
treated	152	2216	124	42	
employees	286	2216	183	42	
fairly	477	2216	92	42	
and	578	2216	62	42	
had	648	2216	62	42	
a	720	2216	17	42	
strong	745	2216	111	42	
impact	864	2216	120	42	
on	992	2216	42	42	
the	1041	2216	54	42	
larger	1104	2216	101	42	
Mobile	1215	2216	120	42	
community	154	2265	178	44	
.	334	2265	22	44	
As	365	2265	43	44	
expressed	418	2265	171	44	
by	596	2265	41	44	
Ishmael	645	2265	137	44	
Hall	791	2265	71	44	
,	866	2265	5	44	
Brookley	880	2265	155	44	
was	1042	2265	65	44	
“	1117	2265	8	44	
a	1140	2265	10	44	
good	1157	2265	80	44	
place	1246	2265	89	44	
to	152	2317	32	41	
work	194	2317	90	41	
-	286	2317	27	41	
in	319	2317	32	41	
fact	360	2317	67	41	
,	425	2317	9	41	
it	445	2317	23	41	
was	476	2317	67	41	
one	553	2317	60	41	
of	624	2317	38	41	
the	669	2317	53	41	
best	728	2317	73	41	
jobs	807	2317	72	41	
I	889	2317	12	41	
ever	912	2317	73	41	
had	994	2317	60	41	
.	1061	2317	8	41	
”	1071	2317	8	41	
O	1090	2317	26	41	
WWII	1127	1618	78	44	
VETERAN	1123	1650	90	40	
FIGURE	1392	2024	93	27	
08	1494	2024	31	27	
Wallace	1534	2024	92	28	
Chunn	1392	2062	74	32	
modeling	1476	2063	107	33	
his	1592	2064	31	32	
World	1391	2101	67	31	
War	1468	2102	45	31	
Il	1524	2103	8	30	
-	1539	2103	6	30	
era	1550	2103	34	31	
army	1594	2104	56	31	
uniform	1392	2144	88	28	
and	1492	2144	39	28	
medals	1542	2144	83	28	
.	1629	2144	1	28	
(	1393	2181	8	36	
Photo	1407	2181	60	36	
by	1475	2181	26	36	
Susan	1506	2181	69	36	
Thomas	1583	2181	89	36	
)	1674	2181	8	36	
JOURNAL	148	2562	142	28	
OF	303	2562	36	28	
THE	350	2562	56	28	
ALABAMA	419	2562	153	28	
FOLKLIFE	585	2562	141	28	
ASSOCIATION	738	2562	208	28	
75	1612	2557	33	31	
