content	x	y	w	h	
Documenting	148	742	483	73	
a	644	742	41	73	
Community	702	742	423	73	
Prospect	146	828	205	61	
Quilting	364	828	195	61	
Heritage	570	828	209	61	
Days	788	828	119	61	
in	920	828	45	61	
Walker	984	828	167	61	
County	1162	828	171	61	
DENISE	156	923	113	29	
DUTTON	282	923	128	29	
BENSHOOF	425	923	176	29	
The	152	1110	75	55	
ladies	238	1110	119	55	
of	371	1110	41	55	
the	420	1110	62	55	
community	488	1110	239	55	
have	736	1110	95	55	
been	842	1110	91	55	
very	944	1110	89	55	
busy	1044	1110	95	55	
making	1150	1110	155	55	
quilts	1316	1110	117	55	
for	146	1167	65	53	
the	220	1167	62	53	
M.E.	290	1167	95	53	
church	400	1167	139	53	
to	550	1167	36	53	
finish	592	1167	120	53	
the	724	1167	61	53	
church	796	1167	139	53	
buildings	947	1167	191	53	
and	1149	1167	77	53	
classrooms	1237	1167	237	53	
.	1461	1167	9	53	
MAUDE	155	1255	87	33	
SMITH	250	1255	79	33	
|	340	1255	1	33	
“	353	1255	5	33	
PROSPECT	363	1255	125	33	
NEWS	498	1255	69	33	
,	570	1255	6	33	
MOUNTAIN	589	1255	129	33	
EAGLE	725	1255	73	33	
,	801	1255	6	33	
OCTOBER	813	1255	112	33	
21	933	1255	20	33	
,	958	1255	2	33	
1957	968	1255	54	33	
On	152	1366	51	43	
August	212	1366	125	43	
3rd	350	1366	59	43	
and	416	1366	65	43	
4th	492	1366	57	43	
of	562	1366	35	43	
2012	606	1366	83	43	
,	692	1366	7	43	
volunteers	710	1366	189	43	
and	910	1366	65	43	
quilters	986	1366	137	43	
came	1134	1366	91	43	
together	1236	1366	151	43	
at	1398	1366	31	43	
the	1440	1366	55	43	
Prospect	152	1416	153	43	
Methodist	314	1416	179	43	
Church	500	1416	129	43	
(	640	1416	11	43	
now	655	1416	70	43	
known	732	1416	119	43	
as	858	1416	35	43	
the	900	1416	55	43	
Prospect	962	1416	153	43	
Independent	1124	1416	221	43	
Church	1354	1416	129	43	
)	1486	1416	11	43	
for	153	1467	49	42	
Prospect	214	1467	156	42	
Quilting	383	1467	146	42	
Heritage	539	1467	152	42	
Days	704	1467	87	42	
,	787	1467	9	42	
a	810	1467	18	42	
quilt	838	1467	81	42	
documentation	931	1467	270	42	
for	1212	1467	50	42	
the	1272	1467	55	42	
Prospect	1340	1467	156	42	
community	154	1514	197	43	
(	360	1514	13	43	
Figure	377	1514	108	43	
1	494	1514	15	43	
)	512	1514	11	43	
.	528	1514	3	43	
The	542	1514	65	43	
purpose	614	1514	139	43	
was	762	1514	65	43	
to	834	1514	33	43	
document	876	1514	171	43	
quilts	1056	1514	97	43	
made	1162	1514	91	43	
in	1262	1514	33	43	
the	1302	1514	53	43	
commu	1368	1514	141	43	
nity	154	1564	69	45	
and	234	1564	65	45	
to	308	1564	33	45	
archive	354	1564	129	45	
the	494	1564	57	45	
information	562	1564	215	45	
acquired	790	1564	155	45	
so	956	1564	35	45	
that	1002	1564	71	45	
future	1086	1564	107	45	
researchers	1206	1564	207	45	
may	1426	1564	73	45	
explore	154	1615	127	45	
community	294	1615	203	45	
relationships	507	1615	234	45	
,	738	1615	9	45	
understand	758	1615	200	45	
how	970	1615	73	45	
the	1053	1615	54	45	
community's	1120	1615	228	45	
quilting	1360	1615	137	45	
has	153	1666	58	49	
been	219	1666	83	49	
impacted	311	1666	162	49	
by	481	1666	41	49	
the	529	1666	55	49	
community's	594	1666	228	49	
heritage	830	1666	143	49	
,	976	1666	5	49	
and	992	1666	62	49	
learn	1063	1666	89	49	
about	1161	1666	98	49	
the	1266	1666	55	49	
materials	1331	1666	165	49	
and	153	1717	62	44	
techniques	224	1717	194	44	
used	427	1717	80	44	
in	517	1717	33	44	
quilting	560	1717	136	44	
processes	704	1717	171	44	
in	885	1717	33	44	
Prospect	927	1717	155	44	
.	1086	1717	3	44	
Prospect	202	1766	152	43	
,	356	1766	9	43	
near	374	1766	77	43	
Nauvoo	460	1766	131	43	
in	602	1766	33	43	
the	642	1766	55	43	
northwest	706	1766	177	43	
corner	892	1766	115	43	
of	1017	1766	39	43	
Walker	1056	1766	126	43	
County	1190	1766	121	43	
,	1314	1766	9	43	
has	1330	1766	59	43	
along	1398	1766	99	43	
quilting	154	1817	136	44	
history	298	1817	122	44	
.	418	1817	9	44	
Maude	438	1817	119	44	
Smith	568	1817	105	44	
began	681	1817	103	44	
recording	794	1817	170	44	
Prospect's	971	1817	180	44	
history	1160	1817	126	44	
through	1292	1817	139	44	
her	1441	1817	57	44	
rural	154	1865	83	48	
correspondent	247	1865	255	48	
column	511	1865	130	48	
in	650	1865	33	48	
the	690	1865	55	48	
Mountain	752	1865	175	48	
Eagle	934	1865	97	48	
,	1030	1865	9	48	
the	1046	1865	55	48	
nearby	1111	1865	119	48	
Jasper	1237	1865	116	48	
newspa	1364	1865	144	48	
per	153	1914	56	46	
.	211	1914	3	46	
Her	224	1914	66	46	
columns	300	1914	148	46	
are	458	1914	52	46	
source	520	1914	114	46	
material	644	1914	146	46	
for	800	1914	48	46	
a	858	1914	17	46	
historical	883	1914	166	46	
timeline	1058	1914	147	46	
of	1218	1914	33	46	
Prospect	1258	1914	152	46	
.	1412	1914	13	46	
The	1429	1914	66	46	
rural	154	1965	83	45	
correspondent	249	1965	256	45	
columns	515	1965	149	45	
,	666	1965	5	45	
which	681	1965	107	45	
she	799	1965	56	45	
began	865	1965	103	45	
writing	976	1965	131	45	
in	1116	1965	33	45	
1916	1160	1965	75	45	
and	1247	1965	62	45	
continued	1320	1965	176	45	
until	154	2016	83	43	
close	250	2016	87	43	
to	350	2016	33	43	
1970	396	2016	81	43	
,	480	2016	7	43	
cover	498	2016	97	43	
approximately	606	2016	261	43	
sixty	878	2016	83	43	
years	972	2016	95	43	
of	1078	2016	37	43	
Prospect's	1122	2016	185	43	
social	1318	2016	101	43	
and	1432	2016	65	43	
agricultural	152	2066	209	43	
history	372	2066	122	43	
.	493	2066	10	43	
Smith	516	2066	107	43	
documented	634	2066	219	43	
neighborhood	866	2066	245	43	
gatherings	1122	2066	186	43	
,	1307	2066	10	43	
including	1330	2066	167	43	
quiltings	154	2117	153	43	
,	309	2117	5	43	
in	327	2117	33	43	
local	370	2117	81	43	
homes	463	2117	114	43	
,	580	2117	5	43	
the	596	2117	55	43	
local	662	2117	81	43	
school	756	2117	110	43	
,	870	2117	5	43	
and	888	2117	62	43	
at	962	2117	31	43	
local	1004	2117	81	43	
churches	1098	2117	159	43	
.	1260	2117	3	43	
The	1277	2117	66	43	
purpose	1355	2117	140	43	
ofthese	154	2164	131	43	
quiltings	294	2164	151	43	
was	454	2164	65	43	
to	528	2164	33	43	
develop	570	2164	131	43	
community	712	2164	199	43	
relationships	920	2164	229	43	
and	1158	2164	63	43	
to	1228	2164	33	43	
sew	1270	2164	65	43	
quilts	1344	2164	97	43	
for	1450	2164	49	43	
both	152	2214	79	43	
personal	240	2214	149	44	
use	400	2215	57	43	
and	468	2215	63	43	
community	540	2215	203	44	
fundraising	752	2216	201	44	
.	953	2217	9	43	
Smith	203	2267	105	44	
had	317	2267	62	44	
two	387	2267	63	44	
hanging	460	2267	141	44	
quilting	609	2267	137	44	
frames	753	2267	120	44	
in	883	2267	33	44	
her	924	2267	57	44	
home	989	2267	96	44	
,	1089	2267	5	44	
as	1104	2267	34	44	
did	1148	2267	53	44	
other	1211	2267	92	44	
quilters	1312	2267	134	44	
,	1449	2267	5	44	
to	1462	2267	33	44	
host	153	2315	74	48	
community	237	2315	202	48	
quilting	447	2315	137	48	
and	592	2315	62	48	
