content	x	y	w	h	
and	153	266	62	45	
her	225	266	57	45	
nearby	293	266	120	45	
quilt	422	266	80	45	
shop	513	266	79	45	
(	605	266	11	45	
now	619	266	73	45	
closed	702	266	109	45	
)	813	266	11	45	
.	830	266	3	45	
Bozeman's	845	266	186	45	
quilts	1042	266	98	45	
are	1151	266	51	45	
a	1214	266	17	45	
mix	1241	266	64	45	
of	1313	266	41	45	
both	1355	266	75	45	
old	1445	266	51	45	
and	153	316	62	44	
new	227	316	71	44	
quilting	309	316	137	44	
styles	456	316	98	44	
and	566	316	62	44	
techniques	638	316	193	44	
.	835	316	3	44	
In	850	316	37	44	
her	897	316	57	44	
quilting	966	316	137	44	
shop	1113	316	79	44	
,	1196	316	5	44	
Bozeman	1212	316	162	44	
taught	1384	316	113	44	
traditional	152	362	193	45	
hand	356	362	89	45	
quilting	456	362	141	45	
and	608	362	65	45	
long	684	362	75	45	
arm	770	362	71	45	
machine	852	362	155	45	
quilting	1020	362	139	45	
to	1170	362	33	45	
local	1214	362	85	45	
adults	1310	362	111	45	
and	1432	362	65	45	
youth	152	416	90	43	
.	249	416	10	43	
She	270	416	63	43	
also	342	416	67	43	
sold	420	416	71	43	
fabrics	500	416	119	43	
and	628	416	63	43	
supplies	702	416	144	43	
,	844	416	9	43	
including	864	416	167	43	
pre	1038	416	57	43	
-	1098	416	9	43	
printed	1112	416	129	43	
quilt	1252	416	79	43	
tops	1340	416	76	43	
.	1413	416	8	43	
Bozeman	202	466	162	43	
moved	376	466	114	43	
to	501	466	32	43	
Saragossa	547	466	174	43	
,	724	466	5	43	
adjacent	742	466	148	43	
to	900	466	33	43	
Prospect	945	466	156	43	
,	1104	466	5	43	
in	1122	466	33	43	
1991.	1167	466	84	43	
Although	1263	466	163	43	
she	1439	466	56	43	
was	151	517	67	43	
born	227	517	82	43	
in	320	517	32	43	
nearby	363	517	121	43	
Sipsey	493	517	114	43	
and	617	517	62	43	
learned	689	517	131	43	
quilting	832	517	137	43	
from	977	517	84	43	
her	1071	517	57	43	
family	1138	517	112	43	
there	1258	517	91	43	
,	1353	517	5	43	
she	1370	517	56	43	
has	1437	517	59	43	
also	152	566	71	45	
taken	234	566	101	45	
quilting	346	566	143	45	
classes	500	566	127	45	
in	638	566	35	45	
Savannah	684	566	170	45	
,	863	566	9	45	
Georgia	882	566	137	45	
,	1024	566	9	45	
and	1046	566	65	45	
meets	1122	566	107	45	
regularly	1242	566	163	45	
with	1414	566	83	45	
professional	152	612	217	45	
quilters	378	612	135	45	
in	524	612	33	45	
other	566	612	93	45	
communities.28	668	612	267	45	
The	202	666	67	43	
pieced	283	666	118	43	
quilt	414	666	83	43	
(	511	666	11	43	
Figure	525	666	117	43	
14	658	666	32	43	
)	702	666	10	43	
,	709	666	10	43	
made	734	666	95	43	
by	842	666	42	43	
Bozeman	895	666	167	43	
in	1075	666	34	43	
1994	1123	666	85	43	
,	1211	666	5	43	
is	1229	666	28	43	
made	1271	666	95	43	
from	1380	666	87	43	
a	1480	666	18	43	
pattern	153	715	125	49	
with	286	715	78	49	
all	373	715	40	49	
-	421	715	8	49	
cotton	432	715	106	49	
quilting	547	715	133	49	
fabrics	688	715	116	49	
and	814	715	61	49	
manufactured	884	715	242	49	
cotton	1135	715	108	49	
batting	1250	715	121	49	
.	1369	715	9	49	
Called	1389	715	107	49	
“	139	766	8	45	
Dresden	155	766	141	45	
Hearts	305	766	113	45	
,	423	766	9	45	
”	432	766	9	45	
it	451	766	23	45	
shows	482	766	104	45	
hertraditional	595	766	244	45	
side	849	766	66	45	
.	919	766	3	45	
The	933	766	65	45	
Bottle	1007	766	101	45	
quilt	1117	766	78	45	
(	1205	766	11	45	
Figure	1218	766	110	45	
15	1337	766	34	45	
)	1374	766	11	45	
,	1390	766	5	45	
made	1405	766	90	45	
from	153	817	84	42	
a	249	817	17	42	
pattern	277	817	129	42	
in	418	817	33	42	
2007	463	817	88	42	
,	547	817	8	42	
is	568	817	27	42	
colorful	607	817	136	42	
and	756	817	62	42	
more	831	817	88	42	
contemporary	932	817	250	42	
than	1191	817	80	42	
the	1281	817	55	42	
Dresden	1348	817	148	42	
Hearts	152	866	119	43	
.	274	866	8	43	
It	294	866	27	43	
is	332	866	29	43	
also	374	866	69	43	
made	456	866	95	43	
with	562	866	83	43	
all	656	866	41	43	
cotton	708	866	115	43	
materials	834	866	171	43	
and	1016	866	65	43	
a	1092	866	19	43	
patterned	1120	866	177	43	
backing	1308	866	142	43	
.	1445	866	10	43	
It	1468	866	27	43	
would	151	915	109	44	
be	271	915	38	44	
interesting	322	915	196	44	
to	527	915	34	44	
study	574	915	97	44	
and	682	915	63	44	
evaluate	757	915	146	44	
how	915	915	74	44	
Bozeman's	1000	915	189	44	
students	1202	915	152	44	
and	1366	915	64	44	
the	1440	915	55	44	
supplies	154	965	144	46	
offered	308	965	121	46	
through	438	965	139	46	
her	587	965	57	46	
shop	654	965	79	46	
have	744	965	79	46	
changed	834	965	144	46	
quilting	989	965	136	46	
in	1134	965	33	46	
Prospect	1176	965	155	46	
.	1335	965	3	46	
Prospect's	202	1014	177	45	
quilt	386	1014	79	45	
history	472	1014	121	45	
over	602	1014	73	45	
the	682	1014	53	45	
past	742	1014	71	45	
100	824	1014	57	45	
years	890	1014	91	45	
has	988	1014	57	45	
followed	1054	1014	145	45	
community	1208	1014	197	45	
tradi	1412	1014	97	45	
tions	152	1066	87	43	
and	248	1066	63	43	
popular	320	1066	133	43	
trends	462	1066	115	43	
.	571	1066	8	43	
Supplies	590	1066	149	43	
have	748	1066	79	43	
included	838	1066	147	43	
fabric	996	1066	99	43	
bought	1104	1066	119	43	
for	1234	1066	47	43	
making	1292	1066	127	43	
into	1428	1066	67	43	
clothing	154	1114	139	43	
and	302	1114	63	43	
cloth	374	1114	85	43	
made	468	1114	91	43	
for	570	1114	47	43	
quilting	626	1114	132	43	
.	757	1114	10	43	
We	776	1114	55	43	
documented	840	1114	215	43	
quilts	1064	1114	97	43	
made	1168	1114	93	43	
out	1270	1114	55	43	
oflabeled	1334	1114	163	43	
and	152	1166	63	41	
dyed	226	1166	79	41	
fertilizer	316	1166	151	41	
sacks	478	1166	91	41	
,	568	1166	9	41	
feed	588	1166	71	41	
and	670	1166	61	41	
flour	742	1166	81	41	
sacks	834	1166	94	41	
,	924	1166	9	41	
thread	944	1166	111	41	
from	1071	1166	62	41	
sacks	1160	1166	94	41	
,	1251	1166	9	41	
sheeting	1270	1166	145	41	
,	1413	1166	10	41	
and	1434	1166	63	41	
cloth	154	1214	85	47	
found	246	1214	99	47	
at	352	1214	31	47	
the	390	1214	53	47	
community	452	1214	195	47	
dump	656	1214	95	47	
.	754	1214	5	47	
Batting	768	1214	125	47	
has	898	1214	59	47	
consisted	964	1214	163	47	
of	1134	1214	35	47	
cotton	1174	1214	109	47	
grown	1288	1214	109	47	
in	1404	1214	33	47	
the	1442	1214	55	47	
local	152	1266	80	46	
fields	243	1266	96	46	
,	332	1266	9	46	
old	353	1266	51	46	
blankets	413	1266	147	46	
and	571	1266	61	46	
old	644	1266	50	46	
quilts	706	1266	95	46	
,	803	1266	5	46	
cotton	821	1266	109	46	
batting	939	1266	123	46	
purchased	1071	1266	179	46	
at	1261	1266	31	46	
craft	1303	1266	79	46	
stores	1393	1266	103	46	
,	1498	1266	5	46	
SORA	691	1689	64	28	
FIGURES	1083	2024	110	29	
13-14	1200	2024	66	29	
Left	1276	2024	42	29	
:	1322	2024	1	29	
Tie	1333	2024	33	29	
and	1376	2024	39	29	
bandanna	1426	2024	116	29	
quilt	1083	2063	50	33	
made	1142	2063	63	33	
by	1215	2063	25	33	
Betty	1249	2063	60	33	
Herron	1318	2063	77	33	
Gober	1405	2063	68	33	
,	1476	2063	2	33	
2006	1492	2063	60	33	
.	1558	2063	9	33	
Right	1084	2103	59	34	
:	1147	2103	1	34	
Detail	1159	2103	63	34	
from	1232	2103	52	34	
a	1295	2103	11	34	
pieced	1315	2103	74	34	
quilt	1399	2103	50	34	
titled	1457	2103	59	34	
Dresden	1093	2141	94	32	
Hearts	1201	2141	74	33	
by	1297	2142	25	32	
Kathy	1332	2142	64	32	
Bozeman	1406	2142	105	33	
,	1515	2143	2	32	
1994.	1081	2181	65	34	
(	1157	2181	10	34	
Photos	1170	2181	78	34	
by	1257	2181	31	34	
Joanna	1298	2181	79	35	
Benshoof	1384	2182	115	34	
)	1499	2182	8	34	
JOURNAL	148	2562	142	28	
OF	303	2562	36	28	
THE	350	2562	56	28	
ALABAMA	419	2562	153	28	
FOLKLIFE	585	2562	141	28	
ASSOCIATION	738	2562	208	28	
33	1610	2558	34	29	
