content	x	y	w	h	
Tie	150	742	109	75	
a	274	742	41	75	
String	326	742	231	75	
and	570	742	137	75	
Bury	714	742	181	75	
It	906	742	63	75	
A	144	826	37	67	
Review	192	826	165	67	
of	372	826	38	67	
Folklife	426	826	160	67	
Scholarshipon	590	826	331	67	
Wart	938	826	115	67	
Healing	1060	826	183	67	
Traditions	1258	826	237	67	
JENNIFER	150	923	157	29	
JOY	318	923	60	29	
JAMESON	389	923	157	29	
No.	148	1060	67	47	
2579	228	1060	99	47	
:	332	1060	9	47	
To	354	1060	49	47	
cure	414	1060	87	47	
warts	512	1060	117	47	
,	627	1060	9	47	
wash	650	1060	103	47	
them	766	1060	101	47	
with	878	1060	91	47	
water	152	1124	118	45	
out	281	1124	66	44	
of	358	1123	40	45	
an	408	1123	41	45	
old	465	1122	60	45	
horse's	535	1122	137	44	
head	682	1121	98	44	
.	783	1120	4	45	
THE	152	1206	44	27	
FRANKC	205	1206	102	27	
.	310	1206	3	27	
BROWN	322	1206	91	27	
COLLECTION	422	1206	148	27	
OF	579	1206	29	27	
NORTH	617	1206	79	27	
CAROLINA	707	1206	120	27	
FOLKLORE	837	1206	119	27	
Introduction	154	1318	196	34	
The	152	1367	65	44	
first	229	1367	69	44	
time	307	1367	78	44	
I	398	1367	12	44	
came	421	1367	89	44	
across	523	1367	108	44	
the	640	1367	54	44	
tradition	705	1367	153	44	
of	869	1367	36	44	
curing	912	1367	111	44	
warts	1031	1367	97	44	
and	1140	1367	62	44	
similar	1213	1367	121	44	
ailments	1345	1367	149	44	
through	152	1415	133	44	
folk	295	1415	64	44	
remedies	368	1415	153	44	
was	529	1415	65	44	
in	605	1415	31	44	
Nashville	646	1415	155	44	
,	801	1415	9	44	
Tennessee	821	1415	173	44	
,	998	1415	8	44	
during	1016	1415	111	44	
the	1134	1415	53	44	
summer	1198	1415	139	44	
of	1347	1415	34	44	
2010.	1388	1415	86	44	
I	1486	1415	12	44	
was	152	1466	63	43	
with	222	1466	75	43	
my	304	1466	51	43	
good	360	1466	79	43	
friend	446	1466	99	43	
Sarah	552	1466	97	43	
Carter	654	1466	106	43	
,	758	1466	9	43	
a	774	1466	17	43	
high	796	1466	73	43	
school	876	1466	105	43	
English	988	1466	127	43	
teacher	1120	1466	125	43	
originally	1252	1466	157	43	
from	1416	1466	81	43	
Norfolk	152	1514	123	41	
,	280	1514	9	41	
Virginia	296	1514	131	41	
,	430	1514	9	41	
when	446	1514	93	41	
she	546	1514	55	41	
told	608	1514	65	41	
me	680	1514	49	41	
that	736	1514	67	41	
she	812	1514	55	41	
and	874	1514	61	41	
her	942	1514	55	41	
mother	1004	1514	123	41	
each	1134	1514	77	41	
had	1216	1514	63	41	
a	1286	1514	17	41	
set	1310	1514	47	41	
of	1364	1514	35	41	
warts	1402	1514	93	41	
healed	152	1562	109	45	
by	266	1562	37	45	
the	310	1562	51	45	
late	368	1562	59	45	
Ira	434	1562	47	45	
Baccus	486	1562	117	45	
,	600	1562	9	45	
a	616	1562	17	45	
local	638	1562	77	45	
specialist	722	1562	153	45	
in	882	1562	33	45	
traditional	918	1562	175	45	
wart	1098	1562	75	45	
cures	1180	1562	89	45	
in	1276	1562	31	45	
the	1312	1562	53	45	
commu	1370	1562	139	45	
nity	154	1614	65	43	
of	225	1614	39	43	
Possum	265	1614	118	43	
Flat	402	1614	67	43	
in	476	1614	33	43	
Northwest	516	1614	177	43	
Alabama	700	1614	151	43	
,	848	1614	9	43	
where	864	1614	103	43	
her	974	1614	57	43	
extended	1038	1614	151	43	
family	1196	1614	107	43	
resides	1308	1614	118	43	
.	1426	1614	8	43	
Sarah	203	1666	99	42	
reported	313	1666	149	42	
that	471	1666	71	42	
the	550	1666	55	42	
warts	614	1666	98	42	
took	721	1666	78	42	
some	808	1666	89	42	
time	906	1666	79	42	
to	995	1666	32	42	
heal	1038	1666	71	42	
,	1113	1666	5	42	
but	1127	1666	58	42	
they	1193	1666	77	42	
did	1279	1666	53	42	
heal	1342	1666	71	42	
.	1418	1666	3	42	
She	1433	1666	62	42	
explained	154	1715	164	44	
the	325	1715	54	44	
elaborate	389	1715	157	44	
process	554	1715	129	44	
by	691	1715	40	44	
which	737	1715	106	44	
Mr.	852	1715	57	44	
Baccus	918	1715	119	44	
prepared	1046	1715	153	44	
the	1206	1715	54	44	
skin	1270	1715	69	44	
ailments	1349	1715	147	44	
for	154	1766	49	41	
healing	212	1766	128	41	
,	339	1766	10	41	
and	360	1766	63	41	
the	434	1766	55	41	
telling	500	1766	111	41	
of	622	1766	37	41	
her	664	1766	57	41	
story	732	1766	89	41	
made	832	1766	93	41	
me	936	1766	51	41	
recognize	1000	1766	167	41	
the	1178	1766	55	41	
significance	1244	1766	209	41	
of	1466	1766	35	41	
this	152	1814	67	43	
tradition	228	1814	155	43	
as	394	1814	35	43	
a	438	1814	19	43	
living	464	1814	98	43	
,	561	1814	10	43	
breathing	582	1814	169	43	
method	760	1814	133	43	
of	904	1814	37	43	
folk	946	1814	67	43	
healing	1020	1814	129	43	
that	1158	1814	71	43	
holds	1238	1814	95	43	
consider	1342	1814	165	43	
able	153	1867	69	44	
weight	231	1867	119	44	
in	360	1867	33	44	
certain	402	1867	124	44	
regions	536	1867	127	44	
,	666	1867	5	44	
and	682	1867	62	44	
among	754	1867	118	44	
certain	880	1867	124	44	
cultural	1014	1867	135	44	
communities	1160	1867	231	44	
.	1395	1867	3	44	
When	199	1916	106	42	
I	316	1916	12	42	
later	339	1916	79	42	
learned	428	1916	131	42	
of	570	1916	36	42	
a	612	1916	18	42	
research	640	1916	149	42	
and	800	1916	62	42	
documentation	873	1916	265	42	
grant	1148	1916	91	42	
available	1250	1916	151	42	
from	1412	1916	85	42	
the	152	1965	53	44	
Alabama	214	1965	151	44	
Folklife	372	1965	128	44	
Association	508	1965	200	44	
(	718	1965	12	44	
AFA	729	1965	72	44	
)	813	1965	10	44	
,	820	1965	10	44	
Sarah	837	1965	97	44	
and	944	1965	60	44	
I	1013	1965	12	44	
decided	1036	1965	129	44	
to	1173	1965	32	44	
apply	1216	1965	91	44	
together	1314	1965	141	44	
to	1463	1965	32	44	
research	154	2016	141	43	
and	302	2016	59	43	
documentwart	368	2016	247	43	
healing	622	2016	121	43	
as	748	2016	33	43	
it	790	2016	21	43	
is	818	2016	25	43	
and	850	2016	61	43	
has	916	2016	57	43	
been	978	2016	79	43	
practiced	1064	2016	155	43	
in	1224	2016	31	43	
the	1262	2016	51	43	
Northwest	1320	2016	177	43	
region	154	2066	107	43	
of	272	2066	32	43	
Alabama	311	2066	154	43	
,	459	2066	12	43	
particularly	474	2066	199	43	
in	682	2066	31	43	
Winfield	722	2066	147	43	
and	878	2066	61	43	
Marion	948	2066	125	43	
County	1082	2066	117	43	
.	1200	2066	9	43	
Sarah	1220	2066	97	43	
has	1324	2066	57	43	
strong	1390	2066	107	43	
family	154	2116	105	43	
ties	266	2116	59	43	
in	332	2116	33	43	
the	370	2116	53	43	
community	430	2116	191	43	
,	622	2116	9	43	
and	638	2116	61	43	
I	704	2116	13	43	
also	726	2116	63	43	
