content	x	y	w	h	
17	458	282	24	27	
I	525	278	1	37	
was	536	278	45	37	
given	589	278	59	37	
the	658	278	36	37	
copy	703	278	53	37	
of	765	278	19	37	
this	793	278	42	37	
gazette	843	278	85	37	
,	931	278	2	37	
previously	943	278	119	37	
owned	1070	278	74	37	
by	1154	278	26	37	
Frederick	1189	278	106	37	
and	1304	278	40	37	
Maude	1355	278	78	37	
Smith	1442	278	67	37	
,	1514	278	2	37	
when	1525	278	60	37	
I	1596	278	1	37	
was	524	320	45	35	
a	578	320	11	35	
child	598	320	52	35	
as	661	320	23	35	
the	692	320	37	35	
farm's	737	320	72	35	
goods	817	320	69	35	
were	894	320	55	35	
dispersed	958	320	112	35	
among	1080	320	79	35	
the	1166	320	37	35	
Smiths	1212	320	81	35	
'	1296	320	2	35	
heirs	1309	320	55	35	
.	1368	320	1	35	
18	458	363	25	27	
Inez	528	359	44	35	
Burt	582	359	48	35	
,	633	359	2	35	
recorded	645	359	102	35	
interview	757	359	106	35	
,	866	359	2	35	
October	878	359	92	35	
24	979	359	28	35	
,	1010	359	2	35	
2010	1022	359	58	35	
.	1085	359	1	35	
19	458	402	25	27	
Inez	528	400	44	33	
Burt	582	400	48	33	
,	633	400	2	33	
recorded	645	400	102	33	
interview	757	400	106	33	
,	866	400	2	33	
October	878	400	92	33	
24	979	400	28	33	
,	1010	400	2	33	
2010	1022	400	58	33	
.	1085	400	1	33	
20	461	439	28	33	
As	528	439	28	33	
shown	564	440	74	33	
in	648	441	17	33	
Figure	677	441	69	33	
2	756	442	12	33	
.	772	442	1	33	
21	461	483	21	26	
Frances	528	481	89	33	
Burt	627	481	48	33	
Myers	685	481	69	33	
,	757	481	2	33	
recorded	769	481	102	33	
interview	881	481	97	33	
,	988	481	6	33	
October	1002	481	92	33	
24	1103	481	25	33	
,	1130	481	7	33	
2010	1146	481	58	33	
.	1209	481	1	33	
22	461	521	28	34	
Wallace	526	521	92	34	
,	621	521	2	34	
Olga	633	521	51	34	
Wakefield	691	521	115	34	
interview	816	521	107	34	
notes	932	521	63	34	
,	998	521	2	34	
October	1010	521	92	34	
13	1109	521	24	34	
,	1138	521	2	34	
2012	1150	521	56	34	
.	1211	521	1	34	
23	460	562	26	27	
Inez	528	562	44	32	
Burt	583	562	48	32	
,	634	562	2	32	
recorded	646	562	101	32	
interview	757	562	107	32	
,	866	562	2	32	
August	877	562	83	32	
4	968	562	14	32	
,	985	562	2	32	
2012	997	562	56	32	
.	1058	562	1	32	
24	461	601	28	33	
Novie	527	601	63	33	
Farris	600	601	63	33	
,	666	601	2	33	
recorded	678	601	102	33	
interview	790	601	106	33	
,	899	601	2	33	
August	910	601	82	33	
4	1000	601	14	33	
,	1017	601	2	33	
2012	1029	601	57	33	
.	1091	601	1	33	
25	461	641	28	35	
Kathy	528	641	65	35	
McCormack	603	641	140	35	
,	747	641	2	35	
interview	759	641	106	35	
notes	874	641	63	35	
,	940	641	2	35	
August	951	641	82	35	
8	1042	641	12	35	
,	1059	641	2	35	
2012	1071	641	56	35	
.	1132	641	1	35	
26	461	681	28	33	
Kathy	529	681	65	33	
Bozeman	603	681	105	33	
,	712	681	2	33	
recorded	725	681	101	33	
interview	836	681	107	33	
,	945	681	2	33	
August	958	681	82	33	
19	1048	681	24	33	
,	1075	681	9	33	
2012	1086	681	57	33	
.	1148	681	1	33	
27	461	721	27	29	
Willett	519	721	86	29	
1989	611	721	57	29	
:	672	721	8	29	
15-16	683	721	56	29	
28	460	762	28	31	
Brady	528	762	66	31	
2012	602	762	57	30	
29	460	801	29	26	
Hand	529	802	58	28	
1964	595	802	60	28	
:	659	802	1	28	
XXVI	669	802	41	28	
30	461	843	30	27	
Brady	533	842	67	30	
2012	607	841	59	29	
31	461	882	21	31	
Hand	523	882	58	31	
1964	589	882	60	31	
:	652	882	1	31	
327-8	664	882	70	31	
32	461	921	29	29	
Blaustein	531	921	101	29	
1992	648	921	57	29	
:	706	921	8	29	
36	719	921	27	29	
33	461	961	28	29	
Sammons	526	961	122	29	
1992	654	961	56	29	
:	715	961	8	29	
54	724	961	32	29	
34	461	1001	29	30	
Sammons	529	1001	117	30	
1992	654	1001	57	30	
:	714	1001	8	30	
55	727	1001	28	30	
35	461	1041	29	31	
Baldwin	528	1041	90	31	
1992	627	1041	59	31	
:	690	1041	1	31	
189	700	1041	42	31	
36	461	1081	29	33	
Vogel	527	1081	61	33	
1973	597	1081	55	33	
:	657	1081	1	33	
130	667	1081	42	33	
37	461	1121	27	30	
Brandon	526	1121	96	30	
1973	630	1121	55	30	
:	691	1121	1	30	
220-21	702	1121	82	30	
38	461	1162	29	29	
Hand	529	1162	58	29	
1980	595	1162	60	29	
:	660	1162	1	29	
2	672	1162	12	29	
39	461	1202	29	29	
Hand	529	1202	58	29	
1980	595	1202	60	29	
:	660	1202	1	29	
4	671	1202	14	29	
40	458	1242	31	28	
Hand	531	1242	61	29	
1980	602	1242	57	29	
:	663	1242	8	29	
19	677	1242	21	29	
41	458	1281	22	30	
Hand	519	1281	63	30	
1980	588	1281	59	30	
:	652	1281	8	30	
20	666	1281	23	30	
42	458	1323	30	28	
Hand	526	1323	57	28	
1961	592	1323	51	28	
:	650	1323	1	28	
X	661	1323	10	28	
43	458	1361	29	29	
Hand	526	1361	58	29	
1961	593	1361	51	29	
:	650	1361	1	29	
xxvi	661	1361	41	29	
-	707	1361	7	29	
i	719	1361	1	29	
44	458	1401	31	28	
Hand	527	1401	57	28	
1961	593	1401	51	29	
:	650	1402	1	28	
xxxix	661	1402	56	28	
45	458	1441	29	29	
Hand	526	1441	58	29	
1961	593	1441	51	29	
:	650	1441	1	29	
344	662	1441	46	29	
46	457	1481	29	32	
Wigginton	524	1481	118	31	
1972	651	1480	54	32	
:	711	1480	1	32	
230	723	1480	45	32	
47	457	1522	28	35	
Wigginton	521	1522	119	34	
1972	648	1521	56	35	
:	708	1520	1	35	
246	720	1520	43	35	
48	457	1562	30	32	
Wigginton	524	1562	118	31	
1972	651	1561	55	32	
:	711	1561	1	32	
246	723	1561	43	32	
49	458	1601	30	38	
Interestingly	527	1601	146	38	
,	675	1601	2	38	
Sarah	687	1601	65	38	
Carter	762	1601	72	38	
and	843	1601	40	38	
I	894	1601	1	38	
were	905	1601	55	38	
told	968	1601	42	38	
that	1020	1601	46	38	
in	1075	1601	17	38	
the	1101	1601	37	38	
Baccus	1148	1601	83	38	
Family	1241	1601	74	38	
in	1323	1601	17	38	
the	1349	1601	37	38	
community	1395	1601	132	38	
of	1535	1601	20	38	
Possum	530	1642	89	33	
Flat	631	1642	41	33	
,	675	1642	2	33	
Alabama	686	1642	104	33	
,	793	1642	2	33	
the	804	1642	36	33	
skill	849	1642	42	33	
has	902	1642	39	33	
been	950	1642	53	33	
passed	1014	1642	80	33	
down	1104	1642	60	33	
among	1174	1642	79	33	
middle	1261	1642	78	33	
children	1351	1642	87	33	
.	1446	1642	9	33	
50	461	1682	30	29	
Hand	530	1682	58	29	
1980	597	1682	60	29	
:	662	1682	1	29	
45	672	1682	29	29	
51	460	1721	21	33	
Hardy	523	1721	69	33	
1878	598	1720	56	33	
:	658	1720	9	33	
223	669	1720	44	33	
52	461	1762	29	32	
Hardy	526	1762	73	32	
1878	604	1762	54	32	
:	665	1762	8	32	
46	676	1762	29	32	
53	461	1801	28	30	
Cavender	528	1801	109	30	
2003	647	1801	62	30	
:	715	1801	1	30	
106	724	1801	43	30	
54	460	1841	29	31	
Halpert	526	1841	93	31	
1949	625	1841	55	30	
:	683	1840	8	31	
38	697	1840	28	31	
55	461	1882	29	31	
Hand	529	1882	58	31	
1964	595	1882	60	31	
:	659	1882	1	31	
336	670	1882	45	31	
56	456	1921	34	30	
Cavender	530	1921	108	30	
2003	652	1921	61	30	
:	715	1921	8	30	
106	730	1921	35	30	
57	461	1961	28	33	
Halpert	524	1961	90	33	
1949	622	1961	59	33	
:	680	1961	9	33	
38	697	1961	24	33	
58	461	2002	29	29	
Hand	528	2002	62	29	
1980	599	2002	57	29	
:	660	2002	8	29	
22	673	2002	27	29	
59	460	2041	29	32	
Halpert	530	2041	87	32	
1949	624	2041	58	32	
:	685	2041	8	32	
41	696	2041	28	31	
60	460	2081	30	28	
Halpert	533	2082	92	31	
1949	633	2081	52	31	
:	690	2080	8	32	
41	705	2080	23	32	
61	460	2122	21	31	
Hardy	523	2122	67	31	
1878	597	2122	56	30	
:	658	2121	1	31	
221	670	2121	35	31	
62	461	2163	29	27	
Carter	528	2163	72	27	
2012	609	2163	57	27	
63	461	2201	28	29	
Baldwin	529	2201	90	29	
1992	627	2201	59	29	
:	691	2201	1	29	
189	700	2201	42	29	
64	461	2242	30	28	
Price	531	2242	53	28	
1901	596	2242	53	28	
:	651	2242	7	28	
32	662	2242	32	28	
65	461	2281	29	29	
Price	529	2281	60	29	
1901	596	2281	57	29	
:	651	2281	8	29	
32	664	2281	27	29	
66	461	2321	29	29	
Cavender	529	2321	110	29	
2003	648	2321	63	29	
:	716	2321	1	29	
106	726	2321	42	29	
67	461	2361	28	29	
Hand	527	2361	58	29	
1964	594	2361	60	29	
68	460	2401	29	32	
Brady	529	2401	66	32	
2012	603	2401	57	31	
78	151	2558	33	29	
TRIBUTARIES	1450	2563	197	27	
