content	x	y	w	h	
To	168	261	35	52	
me	214	261	64	52	
,	273	261	8	52	
one	296	261	70	52	
of	377	261	43	52	
the	424	261	61	52	
biggest	497	261	143	52	
parts	646	261	111	52	
of	772	261	38	52	
nursing	818	261	159	52	
,	981	261	14	52	
any	997	261	76	52	
kind	1083	261	92	52	
of	1191	261	38	52	
healing	1229	261	157	52	
,	1383	261	14	52	
is	1404	261	33	52	
spiritual	1447	261	189	52	
.	1627	261	11	52	
I	145	322	22	51	
think	175	322	109	51	
your	292	322	98	51	
attitude	400	322	165	51	
has	575	322	71	51	
a	657	322	22	51	
lot	690	322	52	51	
to	752	322	36	51	
do	800	322	45	51	
with	856	322	91	51	
anything	959	322	187	51	
when	1156	322	108	51	
your	1273	322	98	51	
body	1381	322	95	51	
heals	1487	322	105	51	
.	1594	322	4	51	
I	145	379	22	56	
think	174	379	107	56	
that	290	379	83	56	
the	382	379	61	56	
Good	454	379	103	56	
Lord	564	379	98	56	
has	670	379	69	56	
everything	750	379	217	56	
to	977	379	36	56	
do	1024	379	44	56	
with	1078	379	90	56	
whether	1177	379	165	56	
or	1351	379	42	56	
not	1401	379	66	56	
you	1474	379	74	56	
heal	1557	379	94	56	
,	1645	379	11	56	
and	152	440	77	51	
this	240	440	76	51	
is	335	440	27	51	
just	375	440	78	51	
faith	465	440	85	51	
-	562	440	14	51	
based	574	440	113	51	
,	698	440	14	51	
so	713	440	40	51	
I	762	440	22	51	
think	792	440	109	51	
it's	910	440	60	51	
all	981	440	50	51	
intertwined	1040	440	237	51	
.	1287	440	9	51	
”	1304	440	9	51	
GINA	152	527	59	27	
BRYANT	219	527	97	27	
Gina	202	767	82	43	
has	293	767	57	43	
healed	361	767	111	43	
about	484	767	95	43	
a	590	767	17	43	
dozen	617	767	101	43	
people	728	767	111	43	
.	844	767	3	43	
She	860	767	61	43	
feels	932	767	78	43	
this	1020	767	65	43	
number	1096	767	134	43	
is	1241	767	26	43	
low	1277	767	61	43	
because	154	818	139	41	
wart	306	818	81	41	
healing	398	818	133	41	
isn't	542	818	75	41	
something	630	818	189	41	
people	830	818	117	41	
talk	958	818	69	41	
about	1038	818	99	41	
very	1148	818	77	41	
much	1238	818	99	41	
these	152	866	91	41	
days	252	866	72	41	
.	324	866	10	41	
She's	344	866	87	41	
particularly	436	866	203	41	
amused	648	866	133	41	
when	788	866	95	41	
children	890	866	143	41	
come	1040	866	91	41	
to	1138	866	33	41	
be	1178	866	39	41	
healed	1224	866	113	41	
because	152	917	133	43	
they	291	917	74	43	
don't	372	917	83	43	
know	461	917	91	43	
what	558	917	84	43	
to	647	917	32	43	
expect	688	917	111	43	
.	793	917	8	43	
Because	811	917	135	43	
Gina's	954	917	101	43	
method	1064	917	127	43	
requires	1198	917	137	43	
being	152	966	92	42	
entirely	251	966	129	42	
alonewith	388	966	171	42	
the	565	966	53	42	
patient	625	966	124	42	
,	745	966	9	42	
children	760	966	139	42	
are	907	966	50	42	
often	965	966	85	42	
the	1057	966	52	42	
most	1118	966	82	42	
anxious	1208	966	128	42	
or	154	1017	34	43	
hesitant	197	1017	144	43	
.	337	1017	8	43	
No	357	1017	47	43	
parent	415	1017	113	43	
has	537	1017	58	43	
ever	606	1017	71	43	
asked	688	1017	95	43	
about	795	1017	95	43	
her	900	1017	56	43	
exact	967	1017	89	43	
process	1065	1017	130	43	
,	1197	1017	5	43	
but	1212	1017	57	43	
she	1280	1017	55	43	
feels	154	1066	77	41	
sure	240	1066	73	41	
they	322	1066	75	41	
ask	404	1066	57	41	
their	468	1066	83	41	
children	560	1066	143	41	
in	712	1066	33	41	
the	752	1066	53	41	
car	814	1066	53	41	
after	876	1066	81	41	
they	964	1066	75	41	
leave	1046	1066	86	41	
.	1131	1066	8	41	
Gina's	202	1117	108	42	
most	322	1117	86	42	
recent	420	1117	112	42	
healing	543	1117	130	42	
experience	684	1117	191	42	
was	886	1117	68	42	
with	964	1117	80	42	
a	1057	1117	17	42	
co	1085	1117	37	42	
-	1127	1117	10	42	
worker	1140	1117	126	42	
she	1279	1117	56	42	
helped	153	1166	119	44	
a	284	1166	18	44	
few	312	1166	63	44	
weeks	385	1166	110	44	
before	507	1166	111	44	
our	631	1166	58	44	
interview	701	1166	172	44	
.	875	1166	3	44	
The	892	1166	67	44	
woman	971	1166	131	44	
was	1112	1166	68	44	
about	1193	1166	99	44	
to	1302	1166	34	44	
leave	152	1214	89	43	
for	252	1214	49	43	
a	310	1214	19	43	
doctor's	338	1214	139	43	
appointment	486	1214	227	43	
to	722	1214	33	43	
have	766	1214	79	43	
a	856	1214	19	43	
wart	882	1214	81	43	
frozen	974	1214	111	43	
off	1094	1214	49	43	
when	1148	1214	95	43	
Gina	1254	1214	83	43	
volunteered	151	1267	208	43	
to	366	1267	32	43	
take	407	1267	72	43	
care	489	1267	71	43	
of	570	1267	39	43	
it	613	1267	23	43	
.	638	1267	12	43	
Her	650	1267	65	43	
co	724	1267	36	43	
-	765	1267	10	43	
worker	778	1267	124	43	
said	911	1267	63	43	
,	987	1267	9	43	
Sure	1014	1267	75	43	
!	1091	1267	9	43	
Might	1111	1267	104	43	
as	1224	1267	32	43	
well	1265	1267	71	43	
save	154	1318	72	41	
that	234	1318	71	41	
co	314	1318	33	41	
-	358	1318	9	41	
pay	371	1318	57	41	
,	430	1318	9	41	
and	458	1318	61	41	
the	527	1318	54	41	
two	589	1318	63	41	
women	661	1318	128	41	
stepped	798	1318	134	41	
into	942	1318	66	41	
a	1018	1318	17	41	
room	1044	1318	90	41	
at	1143	1318	31	41	
the	1181	1318	54	41	
recre	1247	1318	100	41	
ation	152	1362	89	45	
center	250	1362	107	45	
.	359	1362	6	45	
Gina	376	1362	81	45	
performed	464	1362	185	45	
her	658	1362	57	45	
wart	722	1362	79	45	
healing	810	1362	127	45	
process	944	1362	133	45	
but	1084	1362	57	45	
is	1150	1362	27	45	
unsure	1186	1362	119	45	
if	1314	1362	27	45	
the	152	1414	55	45	
woman's	216	1414	155	45	
wart	378	1414	81	45	
has	468	1414	57	45	
disappeared	536	1414	213	45	
yet	758	1414	54	45	
.	812	1414	8	45	
Overall	202	1466	124	43	
,	330	1466	5	43	
Gina's	345	1466	105	43	
role	460	1466	65	43	
as	535	1466	33	43	
a	578	1466	17	43	
healer	603	1466	108	43	
is	720	1466	25	43	
the	753	1466	55	43	
same	818	1466	87	43	
role	916	1466	64	43	
she	990	1466	56	43	
played	1055	1466	112	43	
when	1175	1466	95	43	
she	1279	1466	56	43	
worked	151	1515	131	47	
as	294	1515	35	47	
a	341	1515	17	47	
nurse	369	1515	97	47	
and	479	1515	62	47	
the	552	1515	55	47	
same	620	1515	88	47	
role	722	1515	65	47	
she	800	1515	56	47	
currently	870	1515	164	47	
fills	1044	1515	63	47	
at	1119	1515	31	47	
the	1160	1515	55	47	
senior	1228	1515	109	47	
center	154	1564	109	43	
.	261	1564	6	43	
She	278	1564	61	43	
sees	348	1564	71	43	
a	428	1564	17	43	
need	454	1564	76	43	
,	534	1564	9	43	
and	552	1564	61	43	
she	622	1564	57	43	
meets	688	1564	101	43	
it	798	1564	22	43	
-	836	1564	9	43	
there	861	1564	86	43	
is	956	1564	25	43	
no	990	1564	41	43	
glamour	1040	1564	143	43	
involved	1190	1564	142	43	
,	1336	1564	9	43	
no	154	1618	41	41	
fanfare	206	1618	123	41	
.	329	1618	8	41	
Gina	350	1618	83	41	
anticipates	442	1618	195	41	
a	648	1618	17	41	
need	676	1618	81	41	
and	768	1618	63	41	
offers	842	1618	97	41	
her	948	1618	59	41	
help	1016	1618	67	41	
.	1088	1618	9	41	
Although	1108	1618	163	41	
the	1280	1618	55	41	
method	154	1666	130	43	
isn't	293	1666	73	43	
entirely	375	1666	133	43	
logical	515	1666	111	43	
to	634	1666	32	43	
her	676	1666	54	43	
,	728	1666	9	43	
Gina	747	1666	82	43	
trusts	835	1666	101	43	
it	946	1666	23	43	
because	976	1666	137	43	
it	1122	1666	24	43	
works	1152	1666	105	43	
.	1261	1666	3	43	
She	1275	1666	61	43	
plans	153	1717	92	44	
to	253	1717	32	44	
pass	295	1717	75	44	
her	378	1717	57	44	
method	444	1717	131	44	
down	585	1717	94	44	
to	686	1717	32	44	
her	728	1717	57	44	
daughter	794	1717	154	44	
soon	957	1717	80	44	
,	1040	1717	5	44	
just	1051	1717	67	44	
as	1127	1717	34	44	
her	1170	1717	56	44	
grand	1238	1717	113	44	
mother	154	1767	127	42	
passed	291	1767	117	42	
it	420	1767	23	42	
to	452	1767	32	42	
her	496	1767	57	42	
,	550	1767	9	42	
and	571	1767	61	42	
an	644	1767	40	42	
elderly	695	1767	120	42	
woman	823	1767	129	42	
passed	962	1767	117	42	
it	1091	1767	23	42	
to	1123	1767	33	42	
