content	x	y	w	h	
hilarivstiviae,	8452	2454	2024	188	
CORN	8466	2760	580	162	
ELIAN	9074	2754	680	168	
VS'	9786	2774	352	154	
DE	10198	2784	276	146	
(VI»V	6616	2480	428	176	
S	7092	2480	88	176	
L-	7308	2478	160	178	
MAHILARVS	6614	2694	1012	130	
G'CHIRVRG	6614	2884	806	118	
C'AKTONI	6248	3618	1274	178	
ECTLTI'LEC'ET	6134	3822	1562	178	
AIM	6088	4042	406	138	
ILIA-EC	6524	4034	670	146	
TETI	7228	4036	470	148	
OLL'DAT	11162	3852	546	128	
'"NAEI'E	11734	3880	462	132	
XlVIAE	11170	4008	502	160	
-	11700	4106	22	62	
CHDN	11758	4070	370	114	
i	12154	4070	46	114	
fAVDIO	6734	4732	812	238	
iG'L'CASTOR	6732	4990	1068	138	
IEG'VRB	6732	5116	742	206	
CLodiadonata	8510	4764	1558	192	
qve	10126	4814	362	174	
BIxETan	8508	4972	904	182	
IiIimEs	9492	4974	672	192	
xil	10236	4958	264	228	
AT	8494	5196	256	132	
FMER	8850	5196	508	134	
FOS	9448	5174	322	156	
IA	6962	5868	208	112	
BNLADEC	6946	6014	774	118	
IAXvIS'EXV	6944	6144	738	108	
S	7712	6152	54	100	
"LA'	6942	6262	256	98	
Fit.	7254	6266	244	100	
Ill	6988	6392	178	96	
■!	7674	6378	56	126	
I	8928	5978	20	100	
LI	8988	5974	168	126	
VIII	9184	5966	556	144	
AVG	8928	6176	338	114	
-	9318	6218	24	72	
L	9376	6174	90	116	
jfe	9508	6108	230	212	
rioOS'AW»S	8926	6296	810	168	
iOL'DAT	11476	6008	636	128	
•	11474	6270	16	16	
TVRINO	11554	6204	588	132	
VRBA"NI	11486	6398	550	118	
SCA|	9136	7046	410	166	
caes*ser|	8750	7186	796	202	
AVCTA	8874	7384	498	102	
,	9528	7468	16	40	
VXORa	8914	7524	452	94	
rt	9414	7524	90	94	
TITVLl	9668	8184	658	140	
LANVAR	9630	8384	714	122	
DEC	9848	8570	308	112	
c-iVlio	9574	8710	560	132	
-aV	10174	8722	260	124	
1HY1LVS	6700	8152	926	164	
Iabviae	6698	8304	694	174	
R'CONIVGI	6696	8498	872	122	
|vae	6696	8600	382	174	
IVliae	8418	8236	732	188	
HAL1NE	8426	8534	702	118	
PONT®	11310	9370	498	164	
e|	11584	9508	214	282	
LIVIAE'si	11158	9704	640	226	
MTVLlI*	5758	9362	778	198	
LIVI	6586	9420	406	148	
O'L'TERTTDEC	5780	9632	1426	152	
BES	9814	9402	366	146	
ON	9588	9604	242	124	
I	9856	9606	58	122	
AN	9928	9612	278	116	
V	10220	9608	126	120	
S	10376	9606	82	122	
DEC	9802	9764	348	124	
M'LIVTVS-EI	6440	10518	996	136	
IVLIANV^	6486	10718	948	184	
A	8404	11682	118	154	
AP	8548	11676	274	174	
OLLONIV	8856	11696	882	178	
SAC'RIL'	9776	11712	646	166	
1	10452	11614	118	264	
IAVGH	5860	11654	558	208	
SARCfi	5870	11886	542	172	
RECEPTI'^	11040	11960	772	186	
SABINVfv'AVl	11364	10530	836	160	
AKANvs'°t]	11294	10698	904	164	
DEDlTTALl	11222	10858	954	160	
ET	11112	11020	184	152	
SATVRNlNI'I'i	11336	11010	864	162	
IVL1VS	11368	7106	498	116	
MAR	11294	7262	320	98	
I	11636	7268	58	94	
L	11744	7266	68	96	
BATHtLLVS	11208	7392	674	100	
DEC-	11420	7536	258	84	
