content	x	y	w	h	
360	677	394	132	130	
BESCHOUWING	975	393	1307	129	
De	1160	575	193	119	
S	1446	577	35	117	
T	1611	578	35	117	
A	1764	579	35	117	
D	1930	580	35	117	
.	1989	581	35	117	
Die	1168	743	135	117	
is	1359	744	67	116	
hem	1460	745	119	117	
ook	1674	746	117	117	
niet	1861	748	143	117	
,	2006	748	35	116	
STA	1183	1952	254	22	
OMON	754	2173	59	42	
colla	1425	2182	42	21	
B	1322	2586	6	25	
Door	713	3150	160	92	
het	887	3151	107	91	
geloove	1003	3152	240	92	
is	1258	3153	52	91	
hy	1319	3153	68	92	
een	1416	3154	80	92	
inwoonder	1537	3155	331	92	
geweeſt	1896	3157	237	91	
in	2151	3158	52	92	
het	2230	3158	93	92	
laud	2346	3159	129	92	
der	636	3238	106	91	
belofte	761	3239	205	93	
,	967	3240	27	91	
als	993	3241	80	91	
in	1104	3242	34	91	
een	1170	3242	93	91	
vreemd	1300	3244	238	92	
[	1563	3246	27	91	
land	1592	3245	131	92	
]	1748	3247	27	91	
,	1776	3247	27	91	
en	1830	3248	68	91	
heeft	1919	3249	162	91	
in	2104	3249	52	92	
Taberna	2189	3250	284	93	
kelen	636	3326	149	92	
gewočnd	831	3327	277	93	
met	1118	3330	132	91	
Izaak	1277	3331	180	92	
en	1491	3332	68	92	
Jakob	1584	3333	168	93	
,	1781	3335	27	91	
die	1845	3335	93	92	
mede	1953	3336	183	92	
Erfgenaa	2157	3338	321	93	
men	630	3420	128	80	
waaren	791	3420	245	81	
der	1064	3421	104	80	
zelver	1187	3422	199	80	
belofte	1408	3422	208	81	
.	1626	3423	23	80	
Want	1674	3423	194	82	
hy	1875	3424	74	81	
verwachtede	1971	3425	429	80	
de	2408	3426	74	81	
Stad	639	3494	147	92	
die	816	3496	79	91	
fondamenten	941	3497	396	95	
heeft	1360	3502	161	91	
,	1534	3503	27	91	
welker	1595	3504	225	93	
Konſtenaar	1849	3506	366	95	
en	2229	3510	68	92	
Boz	2327	3511	145	93	
meeſter	623	3592	257	90	
Godis	887	3589	202	90	
.	1092	3588	27	91	
Hebr	1116	3587	173	90	
.	1297	3586	27	91	
VI	1343	3584	103	92	
.	1427	3584	27	91	
in	1537	3583	68	91	
De	2372	3591	119	87	
