content	x	y	w	h	
SCS	636	132	172	71	
T	922	117	28	88	
/	976	116	28	88	
C	1021	115	28	88	
SEC	1179	99	159	76	
RCS	1422	130	181	75	
KADZOROZ	656	499	20	147	
Co	701	586	16	39	
JUDZUR	749	497	23	89	
-	751	594	24	6	
OZ	751	610	24	31	
JATEM	761	560	68	28	
POWER	891	541	92	30	
SOURCE	888	578	102	30	
CIRCUIT	1123	544	103	29	
BREAKER	1112	580	125	29	
SWITCH	1605	546	101	27	
SENSOR	1751	545	97	27	
SIG	1737	580	29	29	
.	1776	580	8	29	
COND	1791	581	68	29	
.	1863	581	8	29	
/	1897	557	10	39	
TLM	1940	558	44	40	
/	2021	559	10	39	
SWITCH	1322	544	96	28	
LOGIC	1328	581	74	26	
VALVE	1472	617	84	28	
SCE	1409	655	45	22	
POWER	1477	656	80	22	
CONTROL	2068	546	125	29	
CONTROLLED	2214	545	178	29	
UNIT	2101	582	60	28	
COMPONENT	2223	578	161	36	
OR	2434	566	23	21	
DISPLAY	2503	565	109	30	
TELECOMM	1140	660	130	32	
ON	1449	680	36	22	
FLIGHT	854	681	96	28	
POST	854	709	52	25	
LAND	915	710	63	25	
BUS	875	731	61	29	
10	1628	673	16	21	
EE	1619	702	28	20	
SPS	2334	704	50	27	
ENS	2406	704	46	28	
INJECT	2470	705	73	27	
VALVE	2377	728	86	22	
'	3119	720	15	55	
u	3137	720	15	55	
GROUP	1133	758	84	28	
5	1230	758	7	28	
OFF	1447	782	41	26	
BALL	1752	717	50	21	
VALVE	1816	718	61	20	
POSITION	1757	737	108	25	
POT	1759	759	43	21	
TA	1830	760	26	21	
BALL	1751	790	49	21	
VALVE	1817	791	63	21	
POSITION	1760	813	107	23	
POT	1756	836	44	25	
IB	1819	837	27	24	
Mo	2059	730	43	26	
VALVE	2030	760	69	20	
1	2121	761	5	19	
oтo	2021	791	61	20	
909	2093	790	61	20	
SPOOz2H	2025	824	111	23	
RT	2056	846	38	29	
cc	1167	829	28	20	
8	1922	826	7	28	
)	1937	826	7	28	
5	2673	828	7	28	
♡	3150	753	12	206	
57	1539	934	43	26	
CLOSE	2331	936	65	19	
OPEN	2422	935	47	19	
SIG	1440	935	32	25	
COND	1435	960	62	27	
BALL	1752	914	45	27	
VALVE	1811	915	62	27	
POSITION	1757	941	107	24	
POT	1759	963	41	28	
ZA	1819	965	35	27	
BALL	1749	1000	55	23	
VALVE	1815	1001	58	22	
POSITION	1755	1024	103	27	
POT	1754	1048	53	28	
2B	1822	1048	36	28	
Flo	2059	905	33	28	
VALVEZ	2028	935	107	21	
O	2029	972	5	20	
TO	2052	972	21	20	
90	2090	971	21	20	
°	2123	971	5	20	
SPOO23H	2030	1005	106	21	
RT	2051	1026	48	26	
4	3087	1028	19	63	
то	2369	1140	29	23	
GN2	1843	1158	42	21	
PRESS	1893	1156	66	21	
REGULATOR	1843	1177	130	19	
ACTUATO	2332	1182	94	21	
SYS	2359	1201	44	22	
A	2425	1201	5	22	
thru	3052	1158	124	74	
SPS	1447	1199	47	22	
INJECT	1507	1198	77	21	
PRE	1438	1221	47	23	
VALVE	1496	1221	69	23	
A	1585	1221	6	23	
GN2	898	1249	50	25	
GRONOMY	877	1276	105	20	
PRE	698	1112	50	80	
-	698	1027	50	14	
VALVE	698	1008	49	108	
A	697	874	50	14	
DISPLAY	697	836	50	171	
GN2	615	1941	56	103	
BALL	615	1811	56	108	
VALVE	615	1673	57	135	
ACTUATOR	616	1506	56	247	
