content	x	y	w	h	
SCS	545	139	171	68	
Ο	270	160	11	39	
ΑΙ	330	161	43	39	
T	875	123	25	85	
/	927	123	25	85	
C	970	122	25	85	
SECSI	1137	103	256	75	
RCS	1408	145	173	72	
SPS	1687	116	173	72	
UDZUH	602	332	25	90	
-	601	433	24	6	
OZ	601	449	24	31	
JUZUR	696	329	22	93	
-	698	432	24	6	
OZ	698	447	23	36	
ITEM	716	396	61	27	
POWER	838	376	96	27	
SOURCE	837	413	102	29	
CIRCUIT	1076	377	108	29	
BREAKER	1066	413	125	30	
SWITCH	1279	377	100	29	
LOGIC	1286	414	73	29	
OR	2409	409	21	20	
DISPLAY	2481	407	108	30	
FUSE	2493	505	57	22	
O-	2000	533	61	37	
0.24	2072	537	51	37	
%	2132	540	7	34	
SC	2197	544	29	36	
2141	2239	546	68	38	
R	2318	550	7	34	
17	2505	545	27	21	
FIC	567	848	33	46	
#	568	778	32	8	
2	569	742	32	8	
#	569	679	32	8	
3	570	636	32	8	
STATUS	598	846	34	121	
DISPLAY	598	709	35	145	
NOTE	812	557	68	24	
:	893	556	6	25	
THE	853	573	53	34	
OPERATING	928	573	142	34	
LOGIC	1101	573	66	34	
FOR	1192	573	44	34	
THE	1259	573	53	34	
STATUS	805	603	97	37	
DISPLAYS	927	603	124	37	
OF	1063	603	28	37	
F	1118	603	10	37	
/	1137	603	10	37	
C	1148	603	10	37	
#	1175	603	10	37	
2	1205	603	10	37	
#	1266	603	10	37	
3	1296	603	10	37	
IS	808	636	28	30	
THE	858	636	51	30	
SAME	933	636	72	30	
AS	1022	636	28	30	
NOTED	1062	636	86	30	
ABOVE	1166	636	89	30	
FOR	1273	636	43	30	
(	725	664	9	33	
29	738	664	37	33	
)	783	664	9	33	
C	837	664	9	33	
#	861	664	9	33	
WITH	903	664	63	33	
THE	991	664	43	33	
EXCEPTION	1054	664	148	33	
OF	1226	664	43	33	
THESE	816	695	88	28	
DATA	923	694	61	29	
CHANGES	1006	694	142	28	
:	1151	693	8	29	
SWITCH	1570	380	101	29	
SENSOR	1712	381	99	28	
/	1861	393	10	42	
TLM	1903	394	53	43	
/	1990	396	10	42	
CONTROL	2035	382	129	35	
CONTROLLED	2182	383	186	35	
SIG	1692	417	34	31	
.	1738	418	7	30	
COND	1755	419	68	31	
.	1828	420	7	30	
UNIT	2070	421	64	29	
COMPONENT	2190	422	167	31	
VALVE	1434	453	86	30	
FUSE	1403	495	62	28	
F	1519	494	7	30	
/	1537	494	7	30	
C	1550	494	7	30	
NO2	1580	495	63	33	
PARAMETER	1724	501	158	30	
DATA	1988	501	57	30	
RANGE	2061	503	88	30	
F	2210	500	8	31	
/	2229	500	8	31	
C	2245	500	8	31	
NO	2268	500	34	32	
3	2313	501	8	31	
15	1427	550	17	23	
SC	1507	547	28	29	
2140	1546	546	55	29	
