content	x	y	w	h	
T	853	133	26	89	
/	907	133	26	89	
C	952	133	26	89	
SECS	1112	104	221	81	
SCS	517	148	170	71	
ΛΟ	208	194	77	49	
ΝΙ	325	196	29	47	
s	702	302	5	20	
11	697	326	15	14	
S	3081	476	20	71	
OZUH	822	517	20	69	
-	822	596	20	5	
OZ	822	610	20	34	
UDZOR	918	503	24	83	
-	918	594	24	6	
Oz	918	609	24	36	
OR	2579	550	21	20	
ITEM	935	560	61	26	
POWER	1052	541	96	29	
SOURCE	1051	576	103	29	
CIRCUIT	1282	541	109	27	
BREAKER	1272	573	123	31	
SWITCH	1479	540	100	27	
LOGIC	1491	574	70	28	
SWITCH	1763	538	100	26	
]	1873	537	7	27	
SENSOR	1902	536	96	27	
SIG	1885	572	29	29	
.	1926	571	8	29	
COND	1942	571	67	29	
.	2013	570	8	29	
/	2047	544	11	40	
TLM	2086	544	52	41	
/	2170	545	11	40	
-CONTROL	2205	533	136	29	
CONTROLLED	2355	531	183	29	
UNIT	2247	567	63	26	
COMPONENT	2369	564	161	31	
DISPLAY	2649	546	109	30	
VALVE	1633	608	79	29	
*	1027	656	10	40	
INPUTS	1054	657	102	41	
FROM	1181	658	62	41	
SCS	1267	659	51	41	
SIB	1056	706	46	29	
41000009	1116	705	162	28	
ITEMS	1296	704	77	29	
AS	1059	746	27	29	
SHOWN	1112	745	105	28	
,	1223	743	8	29	
AUTO	2246	699	72	24	
COILS	2371	696	99	26	
SOLENOID	1731	741	111	31	
NDRIVER	1682	764	135	26	
(	1744	785	7	27	
TYP	1752	785	43	26	
)	1800	784	7	27	
(	1394	818	7	28	
13	1405	818	27	28	
23V	1517	769	44	22	
ENABLES	1504	788	105	31	
ON	1486	825	26	23	
-	1528	825	6	23	
OFF	1537	824	40	23	
CMDS	1488	846	62	22	
FROM	1485	866	58	20	
SCS	1567	865	42	21	
6M	2529	795	35	27	
RCS	2579	794	55	27	
JET	2537	821	51	23	
NEI	2593	820	62	22	
FL	2445	836	25	17	
ton	2197	1005	117	88	
.CM	2399	929	45	31	
RCS	2458	928	54	31	
JET	2413	956	48	22	
121	2470	956	54	22	
SCS	1303	996	46	21	
BSM	1895	976	88	30	
-	1999	973	9	32	
CM	2010	973	30	31	
RCS	1950	999	52	21	
TRANSFER	1958	1015	129	27	
20	1409	1000	25	27	
IL	1404	1034	36	20	
PITCH	1278	1021	64	17	
I	1343	1046	8	30	
1	2514	1033	5	21	
