content	x	y	w	h	
141	189	199	99	49	
BW	170	269	85	48	
BX	362	259	84	49	
BY	575	254	74	64	
BZ	787	263	67	55	
CA	1009	252	66	71	
СВ	1207	269	83	50	
C'C	1424	262	66	56	
CD	1625	264	83	49	
C'E	1842	263	63	52	
CF	2050	259	77	57	
CG	2261	254	77	69	
CH	2476	259	70	47	
CJ	2693	257	84	49	
CK	2900	257	75	50	
CL	3107	262	80	46	
CM	3318	257	75	48	
ca	4165	216	83	93	
-CR	4301	218	128	93	
CN	3534	257	75	48	
CO	3768	242	45	73	
CP	3964	238	71	73	
HR	4492	548	70	104	
25-12	4490	391	70	191	
42	211	424	77	52	
+	1696	674	55	14	
HR	4487	1343	75	93	
25-1	4490	1188	77	142	
:	4493	1042	73	19	
HR	4495	938	75	89	
25-1	4499	784	76	134	
JUNE	4348	1333	67	197	
4	4346	1069	69	19	
,	4346	1033	69	19	
1971	4346	968	67	169	
+	3360	1054	7	88	
-	3683	1110	9	35	
+	3822	1092	73	20	
+	4242	1081	49	30	
+	2521	1488	8	73	
-	3241	1506	6	26	
+	3389	1519	58	16	
HR	4478	1736	58	95	
25-1	4478	1585	58	148	
48	210	1698	77	51	
-	2971	1835	52	13	
+	2969	1944	52	14	
49	214	1913	79	48	
+	384	1945	46	14	
+	3364	1902	8	78	
+	2545	1945	53	14	
--	3755	2093	68	183	
+	410	2329	6	79	
+	1258	2338	5	69	
+	2096	2335	6	71	
+	2522	2333	6	75	
+	3824	2360	65	19	
to	1710	2358	64	128	
+	2100	2765	7	64	
+	2550	2790	55	16	
1	4357	3150	80	24	
:	4356	3109	80	24	
25,000	4356	3090	76	242	
55-	214	3180	123	70	
+	412	3184	18	67	
+	2099	3186	14	45	
+	1710	3212	62	18	
+	2982	3205	69	21	
57	220	3611	70	65	
-	313	3612	17	65	
it	338	3613	106	67	
+	838	3602	6	80	
+	1219	3648	70	20	
+	2983	3635	70	21	
+	413	4042	17	62	
+	840	4032	7	78	
+	2105	4024	6	80	
+	395	4285	32	8	
+	1256	4445	9	102	
+	4220	4440	6	72	
HADLEY	4356	5216	73	289	
RILLE	4356	4874	73	175	
HR	4470	5386	79	96	
25-1	4476	5232	81	143	
HR	4483	4964	81	95	
25-9	4489	4811	81	136	
64	215	5110	83	39	
+	2981	5332	58	15	
+	3827	5330	56	15	
+	4246	5322	56	19	
С	288	5370	10	36	
О.	252	5371	45	35	
66	224	5530	76	48	
N.	3737	5602	49	92	
HR	4475	5780	68	99	
25-1	4475	5621	68	142	
67-	220	5736	118	68	
+	411	5736	20	68	
GRID	1862	5713	143	61	
INTERVAL	2067	5713	286	61	
250	2400	5713	96	61	
METERS	2540	5713	237	61	
+	2956	5722	6	70	
HR	3911	5704	73	71	
25-9	4033	5707	124	74	
+	4214	5713	17	70	
