content	x	y	w	h	
VATICAN	1109	1098	220	41	
BASILIQUE	2056	1079	367	49	
DE	2483	1086	83	39	
SAINT	2628	1084	190	45	
-	2839	1084	16	45	
PIERRE	2871	1084	246	45	
ÉTAT	3745	1103	93	42	
ACTUEL	3893	1107	197	38	
PL	2527	1169	62	41	
49	2618	1169	52	41	
M	1319	1363	6	26	
2	2606	1843	10	18	
Q	3119	2362	14	23	
N	3600	2419	16	21	
N	1258	2490	18	25	
8	1548	2493	12	17	
11	1872	2491	16	19	
12	1970	2491	22	21	
9	1610	2531	10	21	
110	1694	2539	27	21	
13	1919	2579	23	24	
24.33	2594	2607	52	20	
K	3356	2635	17	20	
7	2613	2730	10	21	
5	2617	3066	13	17	
41	3092	3247	21	21	
16	3183	3267	26	14	
40	2944	3355	25	20	
42	3050	3358	23	18	
45	3207	3370	26	16	
(	3110	3381	6	26	
43	3118	3381	18	26	
44	3156	3381	33	26	
39	2941	3468	25	21	
15	2282	3524	29	24	
38	2927	3548	30	22	
16	2233	3702	29	22	
37	2992	3699	25	24	
M	1332	3847	5	22	
0	1144	3932	15	20	
36	3024	3953	33	22	
1	3210	4027	6	31	
Autel	3243	4027	65	29	
de	3319	4026	24	30	
la	3354	4026	24	30	
Confession	3390	4026	132	28	
de	3534	4023	23	31	
St	3569	4023	24	31	
Pierre	3594	4022	70	30	
24.	3669	4022	29	29	
Sep.	3711	4020	51	31	
d'Adrien	3773	4020	111	29	
IIII	3899	4017	34	31	
.	3941	4017	0	31	
A	1259	4052	20	35	
Chapelle	1314	4052	123	35	
sous	1453	4052	58	34	
le	1529	4051	21	35	
pilier	1562	4051	70	35	
de	1647	4051	27	33	
ste	1698	4050	32	34	
Véronique	1747	4050	137	33	
B	1259	4112	18	21	
id	1459	4111	21	22	
de	1651	4104	27	29	
Ste	1699	4104	34	29	
Helene	1748	4104	89	29	
55,85	2879	4097	16	51	
2.	3214	4084	16	30	
Sepulture	3250	4084	122	27	
de	3390	4082	24	29	
Giuno	3431	4080	67	29	
Basso	3513	4079	75	29	
25	3660	4079	27	29	
Sep	3702	4079	41	28	
de	3759	4077	26	30	
Pie	3797	4076	35	29	
III	3851	4076	27	29	
35	3079	4116	29	21	
3.	3214	4142	14	26	
Autel	3247	4142	66	26	
du	3327	4140	28	27	
St	3370	4140	23	27	
Sauveur	3405	4140	105	25	
26.	3660	4139	33	31	
Sep	3703	4138	47	30	
de	3759	4136	27	31	
Boniface	3798	4135	113	28	
VIII	3925	4132	43	29	
C	1265	4170	12	19	
id	1459	4164	25	21	
de	1652	4160	25	25	
St	1699	4160	21	25	
Andre	1734	4160	80	24	
D	1263	4227	15	20	
id	1459	4224	25	21	
de	1653	4214	27	36	
S	1698	4214	12	36	
'	1716	4216	5	35	
Longin	1733	4216	86	36	
34	3081	4238	27	21	
4	3215	4198	15	37	
Autel	3247	4198	68	37	
de	3329	4196	25	38	
la	3363	4196	25	38	
Vierge	3398	4196	83	37	
de	3498	4195	25	37	
la	3533	4193	27	38	
Frèvre	3567	4193	81	38	
27.	3660	4192	32	38	
Sep.de	3703	4192	87	36	
Pie	3805	4191	38	37	
II	3858	4189	17	38	
.	3882	4189	2	38	
5	3216	4253	12	26	
Autel	3250	4253	80	26	
28.	3658	4248	33	32	
Sep.	3707	4248	55	31	
du	3766	4247	27	31	
Cardinal	3806	4245	111	31	
Ben	3932	4242	44	32	
Gaetano	3995	4241	96	31	
E	1262	4282	16	19	
Sainte	1312	4279	88	25	
Grotte	1424	4277	92	25	
6.	3215	4311	19	25	
Autel	3256	4311	64	23	
du	3333	4309	28	25	
Sauveur	3379	4309	106	24	
29.	3665	4302	34	33	
Sep	3710	4305	42	33	
Escalier	1309	4335	118	26	
descendant	1446	4333	163	27	
à	1627	4332	17	28	
la	1660	4330	24	28	
Confession	1699	4330	156	27	
33	3081	4353	27	19	
7.	3296	4365	15	25	
Tombeau	3329	4365	114	24	
de	3464	4364	26	25	
Pie	3506	4363	37	25	
VI	3556	4363	26	23	
.	3591	4361	1	25	
30.	3660	4363	33	29	
Sep	3706	4361	43	29	
de	3766	4360	28	29	
Nicolas	3805	4358	96	27	
V	3917	4354	16	30	
G	1266	4392	15	32	
Corridor	1315	4392	118	29	
ou	1450	4389	32	32	
sont	1499	4388	61	32	
peints	1576	4386	89	32	
les	1687	4385	35	32	
miracles	1740	4384	126	30	
de	1881	4382	26	32	
St	1923	4381	25	32	
Pierre	1963	4381	82	30	
8.	3296	4424	19	31	
Sepultures	3333	4424	127	28	
de	3471	4421	23	31	
S.S	3503	4421	29	29	
Léon	3540	4420	48	30	
III	3595	4420	22	29	
III	3621	4418	20	31	
IV	3644	4418	12	31	
31	3665	4418	22	30	
Sep	3704	4417	44	31	
de	3766	4416	26	30	
Paul	3808	4416	53	29	
II	3883	4414	15	31	
H.	1263	4449	23	35	
Mosaiques	1311	4449	147	34	
.	1464	4448	2	35	
Peintures	1485	4448	133	33	
et	1638	4446	25	35	
Inscriptions	1685	4445	174	33	
antiques	1874	4444	118	33	
32	3087	4474	25	24	
9.	3302	4483	18	29	
Sepulture	3331	4483	121	26	
du	3471	4479	30	28	
Cardinal	3513	4477	103	27	
32.	3661	4479	30	27	
Sep	3706	4477	43	28	
de	3769	4476	26	27	
Jules	3808	4474	68	27	
III	3894	4472	24	27	
I	1265	4513	4	23	
Corridor	1316	4511	120	29	
orné	1455	4509	60	29	
de	1536	4508	27	30	
peintures	1579	4508	135	28	
et	1731	4505	22	31	
des	1766	4505	44	29	
Statues	1829	4504	103	29	
des	1948	4502	41	29	
Apôtres	2002	4501	111	29	
.	2114	4499	2	31	
17	2268	4515	18	19	
18	2427	4513	14	22	
Raimondo	3252	4537	120	23	
Orsino	3390	4536	83	22	
K	1265	4567	15	27	
Lieux	1315	4567	67	26	
où	1399	4565	29	28	
sont	1443	4565	60	27	
ensevelis	1519	4564	130	26	
des	1675	4561	44	28	
restes	1741	4561	91	26	
sacres	1849	4560	91	26	
trouvés	1960	4558	103	27	
dans	2083	4555	60	28	
33	3661	4532	29	30	
Sep.	3706	4530	51	30	
de	3763	4529	28	30	
Nicolas	3806	4527	94	29	
III	3915	4525	25	30	
34	3658	4586	28	31	
Sep.	3709	4585	52	29	
de	3777	4583	26	31	
Urbain	3819	4582	86	29	
VI	3918	4581	28	29	
.	3946	4579	7	31	
10.	3213	4593	28	22	
Autel	3249	4593	69	21	
de	3330	4592	25	22	
la	3366	4592	23	22	
Madone	3400	4590	101	21	
19	2236	4657	25	20	
31	3004	4650	23	20	
4.40	2338	4783	37	17	
4.40	2623	4779	31	17	
4.42	2892	4774	37	20	
l'ancienne	1318	4622	142	35	
Basilique	1477	4622	131	37	
.	1620	4624	1	35	
1	1263	4684	14	22	
Lieu	1315	4680	56	36	
ou	1386	4680	31	36	
furent	1431	4678	90	37	
trouvés	1536	4678	111	35	
des	1670	4676	46	36	
médailles	1731	4676	138	34	
en	1886	4674	32	35	
argent	1935	4673	93	35	
et	2046	4671	24	37	
autre	2085	4671	70	35	
métal	1312	4737	89	36	
de	1418	4737	33	35	
l'Empereur	1459	4736	164	34	
Constantin	1643	4733	149	35	
M.	1266	4792	28	40	
Fondations	1315	4792	155	39	
des	1495	4790	44	41	
piliers	1554	4790	92	39	
de	1666	4789	27	40	
la	1710	4789	24	40	
grande	1749	4789	101	39	
Coupole	1872	4787	107	41	
.	1987	4786	0	40	
N	1265	4853	17	33	
Murs	1315	4853	70	33	
du	1406	4852	28	33	
fond	1452	4852	56	33	
du	1522	4852	31	32	
transept	1569	4850	121	32	
de	1708	4849	28	33	
l'ancienne	1751	4849	140	32	
Basilique	1917	4847	125	32	
0.	1272	4909	25	35	
Murs	1316	4909	65	35	
latéraux	1399	4909	119	33	
de	1537	4908	27	34	
l'ancienne	1583	4908	139	33	
Basilique	1744	4906	129	34	
P	1269	4969	13	21	
Axe	1318	4965	43	29	
des	1379	4965	40	29	
colonnes	1435	4965	108	28	
des	1562	4963	37	28	
nefs	1615	4962	48	29	
de	1685	4962	26	29	
l'ancienne	1727	4961	129	29	
Basilique	1872	4959	124	29	
Q.	1273	5024	26	36	
Mur	1318	5024	48	36	
de	1382	5022	24	36	
l'abside	1424	5022	102	35	
correspondant	1543	5021	193	33	
au	1752	5018	29	36	
mur	1796	5017	48	36	
de	1860	5017	26	34	
l'ancienne	1905	5015	127	35	
Basilique	2050	5014	115	35	
.	2162	5012	10	37	
Celui	1321	5079	58	37	
-	1385	5079	1	37	
ci	1393	5079	20	37	
est	1429	5079	36	37	
probablement	1477	5079	182	35	
le	1674	5078	20	36	
mur	1709	5078	51	35	
primitif	1776	5077	106	36	
utilisé	1896	5077	82	34	
pour	1994	5075	62	36	
la	2074	5075	26	36	
confession	1326	5139	143	28	
11.	3214	4649	20	32	
Sépulture	3253	4649	127	32	
35.	3664	4643	40	32	
Sep	3703	4643	50	31	
d'Innocent	3771	4642	148	29	
VII	3935	4638	38	32	
12	3215	4706	17	23	
id	3309	4704	21	22	
36.	3662	4698	32	31	
Sep.	3709	4697	51	29	
de	3771	4695	26	31	
Marcel	3815	4694	91	28	
II	3931	4691	17	30	
.	3948	4691	5	31	
13.	3213	4759	24	26	
Statue	3252	4759	82	24	
de	3349	4758	26	25	
St	3389	4758	21	25	
Pierre	3425	4758	74	24	
32	3662	4755	28	29	
Sep.	3709	4754	48	29	
d'Innocent	3769	4752	139	27	
