content	x	y	w	h	
98	328	350	44	26	
Arca	565	334	79	48	
di	664	332	28	49	
Noè	708	331	64	48	
con	789	329	50	49	
la	854	328	28	49	
Famiglia	902	327	145	46	
,	1063	323	15	49	
e	1093	323	15	49	
con	1122	322	50	48	
gli	1197	320	43	49	
Animali	1260	319	135	46	
,	1403	316	15	49	
incendiata	1434	315	178	45	
da	1632	311	37	48	
una	1685	309	64	48	
Colomba	1765	307	139	47	
mezzo	318	399	117	51	
fuori	453	396	86	52	
con	552	393	48	54	
le	624	392	31	53	
braccia	665	391	119	51	
aperte	805	387	103	52	
per	924	385	55	53	
ricever	992	383	119	52	
la	1124	380	31	53	
Palonba	1174	379	130	51	
,	1316	375	16	54	
quale	1361	374	83	53	
stava	1467	372	81	52	
vicino	1556	370	100	52	
al	1680	367	31	53	
Tetto	1735	366	80	52	
dell’Emo	1826	363	160	50	
,	1992	359	16	54	
e	2031	359	16	54	
avea	2065	358	67	52	
da	328	442	50	52	
scender	386	441	128	51	
per	541	438	54	52	
una	613	437	54	52	
corda	694	435	92	52	
,	801	433	16	53	
e	839	432	16	53	
dar	870	432	54	52	
fuoco	948	430	89	52	
all'Arca	1072	428	141	51	
.	1222	425	16	53	
Diedero	1262	424	132	51	
i	1417	422	16	53	
fuochi	1445	421	108	51	
maggior	1554	419	148	51	
gusto	1729	416	86	52	
di	1831	414	40	53	
quello	1885	413	103	51	
,	2000	411	16	53	
che	2037	410	61	52	
il	2109	409	30	53	
Popolo	329	492	121	50	
aspettava	474	488	151	49	
,	635	484	16	53	
e	673	483	16	53	
al	718	482	30	52	
Palazzo	777	480	130	50	
dell	926	476	69	52	
'	992	474	16	53	
Eño	1015	474	84	50	
Panfili	1112	471	111	51	
dalle	1234	468	80	51	
Logge	1332	466	103	50	
,	1445	463	16	53	
avanti	1482	462	113	50	
ene	1608	458	55	52	
si	1673	457	30	52	
desse	1714	456	81	51	
fuoco	1807	453	90	51	
,	1914	450	16	53	
per	1951	449	54	52	
buono	2027	447	105	51	
spazio	333	550	101	39	
di	455	540	33	36	
tempo	505	535	100	51	
l'Eccña	616	533	141	49	
Madre	761	529	105	51	
,	873	526	16	53	
e	916	525	16	53	
Sorelle	944	525	113	50	
del	1072	522	54	52	
Sig.Cardinale	1144	520	230	48	
buttorno	1390	514	143	50	
denari	1548	510	112	51	
,	1667	507	16	53	
e	1705	506	16	53	
l'istesso	1746	505	119	51	
fece	1889	502	68	51	
la	1979	500	19	52	
Princi	2024	499	112	49	
pessa	339	587	84	54	
di	434	585	41	55	
Rossano	475	584	142	51	
dalla	626	581	75	53	
stessa	724	579	85	53	
Loggia	831	576	111	53	
.	955	573	16	55	
Fu	999	572	42	54	
in	1055	571	19	55	
questo	1102	570	105	53	
giorno	1225	567	106	53	
il	1350	564	23	55	
concorso	1388	563	142	52	
del	1554	559	54	54	
Popole	1621	558	105	52	
grandissimo	1739	555	202	50	
,	1947	550	16	55	
che	1985	549	66	53	
ven	2065	547	71	54	
ne	341	632	35	46	
dai	392	630	56	47	
lochi	452	629	86	46	
