content	x	y	w	h	
telewi	26	191	81	65	
Cortezione	19	244	76	54	
al	109	264	12	40	
Calendes	131	269	59	50	
.	-1	279	2	45	
Congregazione	14	282	101	67	
,	124	307	2	45	
nella	145	312	16	47	
quale	175	318	11	47	
Elitis	7	353	47	55	
,	69	369	0	42	
sig	121	383	7	43	
.	137	387	0	42	
Zencega	148	390	32	51	
til	5	394	149	76	
,	126	423	2	40	
P.	137	426	5	41	
Aber	156	430	19	45	
la	192	439	2	40	
Vital	3	432	35	55	
Glodeniz	55	444	52	58	
)	119	458	2	47	
,	128	460	2	47	
Letore	140	463	33	54	
di	185	473	8	48	
imu	6	473	26	51	
,	47	482	2	46	
Domenico	67	487	54	57	
Quartarai	137	503	52	57	
the	18	515	11	44	
iPads	76	529	24	48	
Baldigiani	116	539	58	56	
,	182	555	1	42	
1	195	558	1	42	
Manis	19	556	60	57	
Sente	93	572	29	50	
del	135	581	7	46	
Cassini	160	587	30	50	
at	-1	590	14	45	
an	23	595	13	45	
le	51	602	3	43	
Gel	69	606	18	46	
Imperiale	99	613	49	53	
,	154	625	2	42	
P.Box	164	628	31	49	
Pressos	15	635	51	53	
de	80	648	1	42	
Resi	96	652	21	46	
,	126	657	3	42	
Parroco	144	662	34	48	
e	196	671	3	42	
Veread	50	682	70	53	
Bugs	124	698	33	44	
(	173	708	2	38	
la	189	711	5	39	
se	387	429	25	22	
pie	-4	759	26	47	
,	44	764	7	44	
am	66	768	22	46	
133	100	771	22	47	
di	130	775	3	43	
Decembre	148	777	53	50	
umeleg	2	840	62	47	
,	76	848	7	41	
ice	83	848	31	44	
.	121	853	7	41	
Practica	137	855	55	46	
besig	1	880	35	43	
.	39	884	7	41	
Ciasismi	54	885	65	47	
della	128	893	20	42	
Camera	160	896	35	43	
Presidente	13	919	67	46	
delle	91	928	20	40	
Stade	123	932	33	41	
,	160	936	6	39	
Mos	171	937	24	40	
er	4	960	31	41	
,	63	966	7	39	
Pod	77	967	29	41	
Gora	116	971	36	41	
,	165	975	7	39	
els	177	976	25	39	
pji	13	1000	16	45	
Architecto	39	1002	60	48	
Cert	112	1006	14	45	
.	126	1007	9	45	
Carl	138	1008	24	45	
Fas	174	1010	28	47	
axsa	-1	1040	40	42	
Figio	56	1044	35	41	
,	96	1046	9	40	
Costs	123	1048	32	40	
,	156	1050	9	40	
ie	164	1050	41	42	
.	35	1079	8	45	
L'Al	57	1081	33	46	
Quran	104	1085	48	48	
fai	39	1125	81	41	
boek	111	1126	44	40	
de	164	1127	10	39	
la	183	1128	13	39	
s	2	1162	8	39	
,	99	1167	8	39	
men	125	1169	41	40	
B.	11	1240	52	41	
Scal	63	1242	40	41	
.	100	1244	9	39	
Append	123	1245	44	40	
.	164	1247	9	39	
I	180	1247	9	39	
UuIW	13	1282	39	36	
,	55	1282	10	36	
150	67	1282	31	36	
,	92	1282	10	36	
M	111	1282	10	36	
sao	138	1282	25	36	
sopra	8	1320	38	38	
il	59	1321	9	37	
modo	73	1322	39	37	
di	122	1322	13	38	
trasporta	141	1323	52	38	
menge	5	1401	45	39	
a	55	1399	13	40	
patto	75	1398	42	39	
stwo	120	1395	50	39	
la	172	1393	16	40	
dopo	32	1437	33	39	
di	69	1435	16	40	
cui	88	1435	26	39	
si	119	1433	9	40	
ridderole	135	1432	71	38	
Paniche	30	1479	58	35	
&	98	1476	12	37	
Mons	117	1475	41	36	
.	155	1474	12	37	
Fra	167	1473	29	36	
Inguna	10	1516	58	35	
della	71	1514	33	35	
Colla	109	1512	54	34	
dhe	169	1509	41	36	
cash	-1	1558	79	36	
boy	90	1552	21	40	
de	123	1550	14	39	
Le	139	1549	17	40	
Chase	159	1548	46	37	
Purto	663	244	84	47	
dell	767	244	60	48	
'	831	245	13	47	
Ostensorio	858	245	167	47	
di	1041	245	34	47	
S.	1089	246	34	47	
Agnese	1135	246	112	47	
,	1263	246	13	47	
suo	1295	246	60	47	
ritrovamento	1362	247	228	47	
,	1599	247	13	47	
e	1637	248	13	47	
rinnovazione	1672	248	221	47	
197	2104	255	63	35	
masi	378	305	77	39	
dal	478	305	51	39	
Valesio	545	305	100	39	
,	661	305	11	39	
che	692	305	50	39	
però	754	305	67	39	
non	838	305	51	39	
concorda	920	305	142	39	
nella	1082	305	73	39	
Som	1180	305	50	39	
Anche	1346	308	80	41	
dal	1437	308	52	40	
Cracas	1495	307	104	41	
al	1611	307	30	41	
»	1645	307	11	41	
.	1666	307	11	41	
3602	1686	307	68	40	
ne	1768	306	38	41	
fu	1814	306	23	41	
annunciato	1854	306	158	40	
il	2028	305	22	41	
Furto	2062	305	87	41	
.	2154	305	11	41	
ma	380	339	58	45	
.	447	339	12	45	
Venerdi	481	340	118	45	
7	608	340	12	45	
Sett	639	341	59	45	
,	696	341	12	45	
1725	724	341	63	45	
,	792	342	12	45	
con	816	342	38	45	
l'occasione	878	342	159	46	
dell'Esposizio	1040	343	201	46	
Dovendosi	1302	344	166	41	
fare	1479	344	54	41	
Martedi	1543	344	135	41	
11.	1688	344	41	41	
Sett	1743	344	59	41	
,	1803	344	11	41	
1740	1827	344	63	41	
l'Esposizione	1914	344	186	41	
del	2115	344	46	41	
me	380	380	40	44	
del	431	380	43	44	
